model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
boost_tree,2009,2014,Nushagak,2_2,4.71267152989119,17.14258105494082
rand_forest,2010,2015,Nushagak,2_2,2.10098450704804,15.788624781151151
boost_tree,2010,2015,Nushagak,2_2,2.10098450704804,1.1063848796766251
rand_forest,2011,2016,Nushagak,2_2,3.3392688382183,31.385406503511163
boost_tree,2011,2016,Nushagak,2_2,3.3392688382183,15.792254125699401
rand_forest,2012,2017,Nushagak,2_2,52.4822144127485,10.022107542890259
boost_tree,2012,2017,Nushagak,2_2,52.4822144127485,5.040950491093099
rand_forest,2013,2018,Nushagak,2_2,13.7017140705113,13.045612724382822
boost_tree,2013,2018,Nushagak,2_2,13.7017140705113,20.422483794391155
rand_forest,2014,2019,Nushagak,2_2,65.7869483717269,31.234716420189944
boost_tree,2014,2019,Nushagak,2_2,65.7869483717269,12.09391513839364
rand_forest,2015,2020,Nushagak,2_2,9.89550052651972,38.21321886839657
boost_tree,2015,2020,Nushagak,2_2,9.89550052651972,21.388581953942776
rand_forest,1985,1990,Ugashik,2_2,878.25370986812,2087.6537290961014
boost_tree,1985,1990,Ugashik,2_2,878.25370986812,2071.6263353824615
rand_forest,1986,1991,Ugashik,2_2,1927.85918515675,1379.10021089476
boost_tree,1986,1991,Ugashik,2_2,1927.85918515675,815.3950423002243
rand_forest,1987,1992,Ugashik,2_2,1998.21095755658,1526.7095952434013
boost_tree,1987,1992,Ugashik,2_2,1998.21095755658,1549.1096675395966
rand_forest,1988,1993,Ugashik,2_2,2017.20890674094,2231.6089710884035
boost_tree,1988,1993,Ugashik,2_2,2017.20890674094,2789.9304032325745
rand_forest,1989,1994,Ugashik,2_2,2510.46639110452,1918.6571814015397
boost_tree,1989,1994,Ugashik,2_2,2510.46639110452,2619.391977787018
rand_forest,1990,1995,Ugashik,2_2,2004.49478858404,2306.381151729071
boost_tree,1990,1995,Ugashik,2_2,2004.49478858404,1970.1731204986572
rand_forest,1991,1996,Ugashik,2_2,452.473686049995,1852.5480695884487
boost_tree,1991,1996,Ugashik,2_2,452.473686049995,2156.7150950431824
rand_forest,1992,1997,Ugashik,2_2,935.883713639344,1780.7864179731434
boost_tree,1992,1997,Ugashik,2_2,935.883713639344,2640.28936624527
rand_forest,1993,1998,Ugashik,2_2,273.290197404607,1518.2607431988367
boost_tree,1993,1998,Ugashik,2_2,273.290197404607,956.3370048999786
rand_forest,1994,1999,Ugashik,2_2,596.048477339135,1828.2085774159573
boost_tree,1994,1999,Ugashik,2_2,596.048477339135,1722.6946353912354
rand_forest,1995,2000,Ugashik,2_2,130.226105110663,978.4141307772398
boost_tree,1995,2000,Ugashik,2_2,130.226105110663,646.8284875154495
rand_forest,1996,2001,Ugashik,2_2,31.8013042183789,747.0098771997518
boost_tree,1996,2001,Ugashik,2_2,31.8013042183789,0
rand_forest,1997,2002,Ugashik,2_2,1657.6380416483598,807.5482096651332
boost_tree,1997,2002,Ugashik,2_2,1657.6380416483598,1085.728108882904
rand_forest,1998,2003,Ugashik,2_2,524.716192140516,1108.246854903011
boost_tree,1998,2003,Ugashik,2_2,524.716192140516,965.6612575054169
rand_forest,1999,2004,Ugashik,2_2,1185.59203660038,1791.8343195403522
boost_tree,1999,2004,Ugashik,2_2,1185.59203660038,2369.44317817688
rand_forest,2000,2005,Ugashik,2_2,44.2735623076944,918.4812983347169
boost_tree,2000,2005,Ugashik,2_2,44.2735623076944,533.919595181942
rand_forest,2001,2006,Ugashik,2_2,130.860811550997,1328.2912266027406
boost_tree,2001,2006,Ugashik,2_2,130.860811550997,995.9050267934799
rand_forest,2002,2007,Ugashik,2_2,305.59396403063,698.3674136750378
boost_tree,2002,2007,Ugashik,2_2,305.59396403063,784.1827720403671
rand_forest,2003,2008,Ugashik,2_2,35.6573612894468,553.4768584583254
boost_tree,2003,2008,Ugashik,2_2,35.6573612894468,0
rand_forest,2004,2009,Ugashik,2_2,1238.12580100635,656.8017218098328
boost_tree,2004,2009,Ugashik,2_2,1238.12580100635,722.2113758325577
rand_forest,2005,2010,Ugashik,2_2,1174.2152155265,865.2475289778203
boost_tree,2005,2010,Ugashik,2_2,1174.2152155265,1186.55726313591
rand_forest,2006,2011,Ugashik,2_2,935.099166455408,1693.034058055987
boost_tree,2006,2011,Ugashik,2_2,935.099166455408,2248.7449645996094
rand_forest,2007,2012,Ugashik,2_2,697.495679373297,1295.8472075643135
boost_tree,2007,2012,Ugashik,2_2,697.495679373297,1301.5632331371307
rand_forest,2008,2013,Ugashik,2_2,332.158147563555,1048.5059105121395
boost_tree,2008,2013,Ugashik,2_2,332.158147563555,0
rand_forest,2009,2014,Ugashik,2_2,144.293153644346,1138.253929800176
boost_tree,2009,2014,Ugashik,2_2,144.293153644346,1160.9705537557602
rand_forest,2010,2015,Ugashik,2_2,441.803275255574,1132.0591542708676
boost_tree,2010,2015,Ugashik,2_2,441.803275255574,1408.068686723709
rand_forest,2011,2016,Ugashik,2_2,1304.6263560929299,1245.2850249542628
boost_tree,2011,2016,Ugashik,2_2,1304.6263560929299,1456.0359716415405
rand_forest,2012,2017,Ugashik,2_2,653.764074759861,672.9413809769729
boost_tree,2012,2017,Ugashik,2_2,653.764074759861,609.6239387989044
rand_forest,2013,2018,Ugashik,2_2,56.4876260269545,670.9233404753656
boost_tree,2013,2018,Ugashik,2_2,56.4876260269545,142.93688349425793
rand_forest,2014,2019,Ugashik,2_2,53.20932246796,463.9128668791269
boost_tree,2014,2019,Ugashik,2_2,53.20932246796,782.7635109424591
rand_forest,2015,2020,Ugashik,2_2,325.109956841116,491.8552506867082
boost_tree,2015,2020,Ugashik,2_2,325.109956841116,396.4037448167801
rand_forest,1985,1990,Wood,2_2,44.4703536875819,126.89976599368184
boost_tree,1985,1990,Wood,2_2,44.4703536875819,62.931119464337826
rand_forest,1986,1991,Wood,2_2,52.6914985044097,131.4274943113044
boost_tree,1986,1991,Wood,2_2,52.6914985044097,99.98518042266369
rand_forest,1987,1992,Wood,2_2,87.9047223262223,152.67742303625548
boost_tree,1987,1992,Wood,2_2,87.9047223262223,134.73598286509514
rand_forest,1988,1993,Wood,2_2,90.1168642015942,139.90605730944958
boost_tree,1988,1993,Wood,2_2,90.1168642015942,323.2157602906227
rand_forest,1989,1994,Wood,2_2,23.863734053257197,153.22071926482815
boost_tree,1989,1994,Wood,2_2,23.863734053257197,185.77761948108673
rand_forest,1990,1995,Wood,2_2,301.350520146334,318.5537766802788
boost_tree,1990,1995,Wood,2_2,301.350520146334,673.300176858902
rand_forest,1991,1996,Wood,2_2,51.0767860222937,108.99979349983364
boost_tree,1991,1996,Wood,2_2,51.0767860222937,47.82985895872116
rand_forest,1992,1997,Wood,2_2,85.2585569131565,104.54282887184927
boost_tree,1992,1997,Wood,2_2,85.2585569131565,112.54421435296535
rand_forest,1993,1998,Wood,2_2,138.580944540375,87.40456223317504
boost_tree,1993,1998,Wood,2_2,138.580944540375,53.61245013773441
rand_forest,1994,1999,Wood,2_2,400.06585280224095,122.9738300674919
boost_tree,1994,1999,Wood,2_2,400.06585280224095,0
rand_forest,1995,2000,Wood,2_2,117.39806477986,123.66355326762212
boost_tree,1995,2000,Wood,2_2,117.39806477986,25.315615348517895
rand_forest,1996,2001,Wood,2_2,2.90044984345796,185.75799771465432
boost_tree,1996,2001,Wood,2_2,2.90044984345796,19.037846941500902
rand_forest,1997,2002,Wood,2_2,194.836391392085,113.22644218525011
boost_tree,1997,2002,Wood,2_2,194.836391392085,0
rand_forest,1998,2003,Wood,2_2,148.016758074404,211.37679701272344
boost_tree,1998,2003,Wood,2_2,148.016758074404,16.1025149282068
rand_forest,1999,2004,Wood,2_2,399.867334772937,175.51409860347567
boost_tree,1999,2004,Wood,2_2,399.867334772937,387.56798952817917
rand_forest,2000,2005,Wood,2_2,112.747788294284,163.62428548243417
boost_tree,2000,2005,Wood,2_2,112.747788294284,70.60345262289047
rand_forest,2001,2006,Wood,2_2,562.702140515434,121.50493373083573
boost_tree,2001,2006,Wood,2_2,562.702140515434,0
rand_forest,2002,2007,Wood,2_2,236.544500564186,218.49393700607973
boost_tree,2002,2007,Wood,2_2,236.544500564186,148.8711591809988
rand_forest,2003,2008,Wood,2_2,37.7414969629164,189.69754717623948
boost_tree,2003,2008,Wood,2_2,37.7414969629164,203.32610234618187
rand_forest,2004,2009,Wood,2_2,112.868386957441,187.10239599216013
boost_tree,2004,2009,Wood,2_2,112.868386957441,197.61616364121437
rand_forest,2005,2010,Wood,2_2,235.871353075303,164.730733985611
boost_tree,2005,2010,Wood,2_2,235.871353075303,213.09155970811844
rand_forest,2006,2011,Wood,2_2,185.856810906484,232.79814060391695
boost_tree,2006,2011,Wood,2_2,185.856810906484,196.11643627285957
rand_forest,2007,2012,Wood,2_2,175.41290265588398,219.4149220260752
boost_tree,2007,2012,Wood,2_2,175.41290265588398,195.79585641622543
rand_forest,2008,2013,Wood,2_2,47.7946937799896,179.6477603818168
boost_tree,2008,2013,Wood,2_2,47.7946937799896,195.178110152483
rand_forest,2009,2014,Wood,2_2,208.955751202565,256.273667008903
boost_tree,2009,2014,Wood,2_2,208.955751202565,520.746037364006
rand_forest,2010,2015,Wood,2_2,214.85272466989701,224.47929511597593
boost_tree,2010,2015,Wood,2_2,214.85272466989701,303.11673879623413
rand_forest,2011,2016,Wood,2_2,105.680451345522,256.3607996169048
boost_tree,2011,2016,Wood,2_2,105.680451345522,270.00756934285164
rand_forest,2012,2017,Wood,2_2,56.375811879954,172.5173841320727
boost_tree,2012,2017,Wood,2_2,56.375811879954,189.6800473332405
rand_forest,2013,2018,Wood,2_2,57.5168687707792,120.10761377374186
boost_tree,2013,2018,Wood,2_2,57.5168687707792,186.17207184433937
rand_forest,2014,2019,Wood,2_2,340.940067452552,184.8066505950669
boost_tree,2014,2019,Wood,2_2,340.940067452552,182.87327140569687
rand_forest,2015,2020,Wood,2_2,38.8833695560048,214.28383177325213
boost_tree,2015,2020,Wood,2_2,38.8833695560048,222.70865738391876
rand_forest,1984,1990,Egegik,2_3,5130.35033121676,1534.1645765523072
boost_tree,1984,1990,Egegik,2_3,5130.35033121676,2394.9894309043884
rand_forest,1985,1991,Egegik,2_3,1102.4670081613,2243.3197617320275
boost_tree,1985,1991,Egegik,2_3,1102.4670081613,3348.252773284912
rand_forest,1986,1992,Egegik,2_3,4210.4704769184,2287.962150193051
boost_tree,1986,1992,Egegik,2_3,4210.4704769184,1585.5324268341064
rand_forest,1987,1993,Egegik,2_3,11458.6354830289,2720.1868798407695
boost_tree,1987,1993,Egegik,2_3,11458.6354830289,3850.924074649811
rand_forest,1988,1994,Egegik,2_3,6458.56446000748,6539.662621865956
boost_tree,1988,1994,Egegik,2_3,6458.56446000748,9711.071252822876
rand_forest,1989,1995,Egegik,2_3,4242.64052504539,4643.080481240728
boost_tree,1989,1995,Egegik,2_3,4242.64052504539,4334.025681018829
rand_forest,1990,1996,Egegik,2_3,5980.91437495549,5953.3280714258
boost_tree,1990,1996,Egegik,2_3,5980.91437495549,7054.816484451294
rand_forest,1991,1997,Egegik,2_3,2573.85501220895,4055.977536866096
boost_tree,1991,1997,Egegik,2_3,2573.85501220895,3986.13840341568
rand_forest,1992,1998,Egegik,2_3,3190.11153283995,4616.954060306131
boost_tree,1992,1998,Egegik,2_3,3190.11153283995,4467.271864414215
rand_forest,1993,1999,Egegik,2_3,653.288021947111,3554.3907981648654
boost_tree,1993,1999,Egegik,2_3,653.288021947111,3100.9450554847717
rand_forest,1994,2000,Egegik,2_3,3299.2757499865806,3982.592299600914
boost_tree,1994,2000,Egegik,2_3,3299.2757499865806,4539.701342582703
rand_forest,1995,2001,Egegik,2_3,1539.47247498478,2720.334842390978
boost_tree,1995,2001,Egegik,2_3,1539.47247498478,3594.9137806892395
rand_forest,1996,2002,Egegik,2_3,1749.16538584548,2620.212898045798
boost_tree,1996,2002,Egegik,2_3,1749.16538584548,1834.7933888435364
rand_forest,1997,2003,Egegik,2_3,2069.38609230245,2908.118863612177
boost_tree,1997,2003,Egegik,2_3,2069.38609230245,3098.018765449524
rand_forest,1998,2004,Egegik,2_3,654.085904384866,2023.0940599592811
boost_tree,1998,2004,Egegik,2_3,654.085904384866,2044.8021590709686
rand_forest,1999,2005,Egegik,2_3,3035.60231866861,5170.468634135896
boost_tree,1999,2005,Egegik,2_3,3035.60231866861,5319.980978965759
rand_forest,2000,2006,Egegik,2_3,4647.48075583796,2545.247382009558
boost_tree,2000,2006,Egegik,2_3,4647.48075583796,2434.034049510956
rand_forest,2001,2007,Egegik,2_3,2059.10214848678,2088.8111380637483
boost_tree,2001,2007,Egegik,2_3,2059.10214848678,2687.0936155319214
rand_forest,2002,2008,Egegik,2_3,511.46178176445,3176.0276709010823
boost_tree,2002,2008,Egegik,2_3,511.46178176445,2646.6089487075806
rand_forest,2003,2009,Egegik,2_3,2245.89578168719,3075.8673836660364
boost_tree,2003,2009,Egegik,2_3,2245.89578168719,4079.061448574066
rand_forest,2004,2010,Egegik,2_3,1767.62719960324,3261.833473518579
boost_tree,2004,2010,Egegik,2_3,1767.62719960324,4487.390220165253
rand_forest,2005,2011,Egegik,2_3,2550.95298487324,2208.9980930855477
boost_tree,2005,2011,Egegik,2_3,2550.95298487324,1048.8300025463104
rand_forest,2006,2012,Egegik,2_3,1369.94471907396,2996.8016859764098
boost_tree,2006,2012,Egegik,2_3,1369.94471907396,2213.069647550583
rand_forest,2007,2013,Egegik,2_3,2456.69107323318,3240.149573922245
boost_tree,2007,2013,Egegik,2_3,2456.69107323318,4343.883991241455
rand_forest,2008,2014,Egegik,2_3,943.044146816181,2154.2822429542816
boost_tree,2008,2014,Egegik,2_3,943.044146816181,1576.741635799408
rand_forest,2009,2015,Egegik,2_3,785.9115492176832,2453.055603495195
boost_tree,2009,2015,Egegik,2_3,785.9115492176832,2327.5162279605865
rand_forest,2010,2016,Egegik,2_3,2345.5837658858,2831.5679750906115
boost_tree,2010,2016,Egegik,2_3,2345.5837658858,3537.6638174057007
rand_forest,2011,2017,Egegik,2_3,3275.00922786268,2633.845598023258
boost_tree,2011,2017,Egegik,2_3,3275.00922786268,2416.8038368225098
rand_forest,2012,2018,Egegik,2_3,1137.5666002938,2599.2551771957983
boost_tree,2012,2018,Egegik,2_3,1137.5666002938,4327.009916305542
rand_forest,2013,2019,Egegik,2_3,495.688850694571,1870.916658338538
boost_tree,2013,2019,Egegik,2_3,495.688850694571,1469.0935611724854
rand_forest,2014,2020,Egegik,2_3,200.712492503967,1445.874606743862
boost_tree,2014,2020,Egegik,2_3,200.712492503967,837.5142514705658
rand_forest,1984,1990,Igushik,2_3,16.0330906515222,56.0216441963086
boost_tree,1984,1990,Igushik,2_3,16.0330906515222,46.549481339752674
rand_forest,1985,1991,Igushik,2_3,41.1596814807239,38.71355640170949
boost_tree,1985,1991,Igushik,2_3,41.1596814807239,52.623795345425606
rand_forest,1986,1992,Igushik,2_3,15.5204950934021,48.103116664018
boost_tree,1986,1992,Igushik,2_3,15.5204950934021,33.750494476407766
rand_forest,1987,1993,Igushik,2_3,9.62649788143917,34.75295834295389
boost_tree,1987,1993,Igushik,2_3,9.62649788143917,48.887841403484344
rand_forest,1988,1994,Igushik,2_3,21.898167473148202,47.147429287921824
boost_tree,1988,1994,Igushik,2_3,21.898167473148202,21.86932833865285
rand_forest,1989,1995,Igushik,2_3,28.2931452415438,29.95730300144863
boost_tree,1989,1995,Igushik,2_3,28.2931452415438,60.65914873033762
rand_forest,1990,1996,Igushik,2_3,106.710011329751,37.70053152228206
boost_tree,1990,1996,Igushik,2_3,106.710011329751,47.42265213280916
rand_forest,1991,1997,Igushik,2_3,8.82052766679834,32.57916385597184
boost_tree,1991,1997,Igushik,2_3,8.82052766679834,13.022038619965315
rand_forest,1992,1998,Igushik,2_3,9.18665914115653,28.313879713247598
boost_tree,1992,1998,Igushik,2_3,9.18665914115653,0
rand_forest,1993,1999,Igushik,2_3,4.86150558390441,36.37564077868151
boost_tree,1993,1999,Igushik,2_3,4.86150558390441,20.88505309075117
rand_forest,1994,2000,Igushik,2_3,16.9204750836216,26.2808599416691
boost_tree,1994,2000,Igushik,2_3,16.9204750836216,15.67395986057818
rand_forest,1995,2001,Igushik,2_3,8.44629844349383,38.14414038057616
boost_tree,1995,2001,Igushik,2_3,8.44629844349383,39.933775551617146
rand_forest,1996,2002,Igushik,2_3,5.3439703450639,81.86812719802846
boost_tree,1996,2002,Igushik,2_3,5.3439703450639,0
rand_forest,1997,2003,Igushik,2_3,33.1714824104477,26.461153489709755
boost_tree,1997,2003,Igushik,2_3,33.1714824104477,25.682568084448576
rand_forest,1998,2004,Igushik,2_3,7.52051287614494,25.812288342944218
boost_tree,1998,2004,Igushik,2_3,7.52051287614494,15.6034913379699
rand_forest,1999,2005,Igushik,2_3,96.3363790393421,44.27030366375248
boost_tree,1999,2005,Igushik,2_3,96.3363790393421,91.0007581114769
rand_forest,2000,2006,Igushik,2_3,38.1681560257532,31.4393844481906
boost_tree,2000,2006,Igushik,2_3,38.1681560257532,63.45987319946289
rand_forest,2001,2007,Igushik,2_3,4.36048612137021,41.40257272694732
boost_tree,2001,2007,Igushik,2_3,4.36048612137021,18.910302314907312
rand_forest,2002,2008,Igushik,2_3,11.80792863409,20.855927202277968
boost_tree,2002,2008,Igushik,2_3,11.80792863409,0
rand_forest,2003,2009,Igushik,2_3,38.9272861344,20.032619243631984
boost_tree,2003,2009,Igushik,2_3,38.9272861344,8.639993029646575
rand_forest,2004,2010,Igushik,2_3,18.6500163059104,25.765054981263134
boost_tree,2004,2010,Igushik,2_3,18.6500163059104,14.481245307251811
rand_forest,2005,2011,Igushik,2_3,51.68282673106509,24.0977117174943
boost_tree,2005,2011,Igushik,2_3,51.68282673106509,17.593064112588763
rand_forest,2006,2012,Igushik,2_3,13.2177203780818,30.840730467414893
boost_tree,2006,2012,Igushik,2_3,13.2177203780818,36.1335719935596
rand_forest,2007,2013,Igushik,2_3,7.949201949321049,34.173068089995994
boost_tree,2007,2013,Igushik,2_3,7.949201949321049,35.439152270555496
rand_forest,2008,2014,Igushik,2_3,56.7102555111645,21.59354045754555
boost_tree,2008,2014,Igushik,2_3,56.7102555111645,21.601985208690166
rand_forest,2009,2015,Igushik,2_3,1.80462545729521,34.07424416211082
boost_tree,2009,2015,Igushik,2_3,1.80462545729521,35.261474549770355
rand_forest,2010,2016,Igushik,2_3,13.439103545231202,47.835647991556044
boost_tree,2010,2016,Igushik,2_3,13.439103545231202,34.33211473748088
rand_forest,2011,2017,Igushik,2_3,3.08811756092064,30.22573160081512
boost_tree,2011,2017,Igushik,2_3,3.08811756092064,33.76743756234646
rand_forest,2012,2018,Igushik,2_3,3.62428248124125e-12,20.380616580522336
boost_tree,2012,2018,Igushik,2_3,3.62428248124125e-12,12.110782554373145
rand_forest,2013,2019,Igushik,2_3,3.25447382660217,14.441053474815249
boost_tree,2013,2019,Igushik,2_3,3.25447382660217,11.810696450993419
rand_forest,2014,2020,Igushik,2_3,1.37379837012283e-12,12.711694758345374
boost_tree,2014,2020,Igushik,2_3,1.37379837012283e-12,23.77874217927456
rand_forest,1984,1990,Kvichak,2_3,1663.05062238422,662.3687478096889
boost_tree,1984,1990,Kvichak,2_3,1663.05062238422,1621.749997138977
rand_forest,1985,1991,Kvichak,2_3,1382.90730562953,915.4772655321287
boost_tree,1985,1991,Kvichak,2_3,1382.90730562953,784.2639833688736
rand_forest,1986,1992,Kvichak,2_3,1007.4357119004999,1157.0845701863955
boost_tree,1986,1992,Kvichak,2_3,1007.4357119004999,0
rand_forest,1987,1993,Kvichak,2_3,329.082114224602,972.1508070938501
boost_tree,1987,1993,Kvichak,2_3,329.082114224602,1404.179185628891
rand_forest,1988,1994,Kvichak,2_3,453.907018385498,920.0600235798735
boost_tree,1988,1994,Kvichak,2_3,453.907018385498,1073.4820365905762
rand_forest,1989,1995,Kvichak,2_3,3276.62061265222,1197.967902627133
boost_tree,1989,1995,Kvichak,2_3,3276.62061265222,390.8040001988411
rand_forest,1990,1996,Kvichak,2_3,1626.78369450554,2156.876445433572
boost_tree,1990,1996,Kvichak,2_3,1626.78369450554,3356.4677834510803
rand_forest,1991,1997,Kvichak,2_3,236.952149820738,1153.3850513000245
boost_tree,1991,1997,Kvichak,2_3,236.952149820738,996.5289384126663
rand_forest,1992,1998,Kvichak,2_3,162.22440740559097,705.8255522237225
boost_tree,1992,1998,Kvichak,2_3,162.22440740559097,391.2997990846634
rand_forest,1993,1999,Kvichak,2_3,477.94900043001996,802.5001658037411
boost_tree,1993,1999,Kvichak,2_3,477.94900043001996,892.3162519931793
rand_forest,1994,2000,Kvichak,2_3,247.104976104451,940.244349846089
boost_tree,1994,2000,Kvichak,2_3,247.104976104451,1012.6880556344986
rand_forest,1995,2001,Kvichak,2_3,96.80176258415932,551.6908818272876
boost_tree,1995,2001,Kvichak,2_3,96.80176258415932,648.9997357130051
rand_forest,1996,2002,Kvichak,2_3,27.6557467201827,889.7755417748443
boost_tree,1996,2002,Kvichak,2_3,27.6557467201827,1665.7432913780212
rand_forest,1997,2003,Kvichak,2_3,173.308595552569,827.2737603252602
boost_tree,1997,2003,Kvichak,2_3,173.308595552569,589.7148326039314
rand_forest,1998,2004,Kvichak,2_3,93.557871162218,311.63208132668206
boost_tree,1998,2004,Kvichak,2_3,93.557871162218,0
rand_forest,1999,2005,Kvichak,2_3,208.249328913572,860.1896611837412
boost_tree,1999,2005,Kvichak,2_3,208.249328913572,1369.0030574798584
rand_forest,2000,2006,Kvichak,2_3,367.25934656509395,480.6661531610086
boost_tree,2000,2006,Kvichak,2_3,367.25934656509395,0
rand_forest,2001,2007,Kvichak,2_3,901.13075954439,648.2485638267403
boost_tree,2001,2007,Kvichak,2_3,901.13075954439,228.25798019766808
rand_forest,2002,2008,Kvichak,2_3,10.2458523434658,562.731099174595
boost_tree,2002,2008,Kvichak,2_3,10.2458523434658,85.7807882130146
rand_forest,2003,2009,Kvichak,2_3,129.764410910465,853.5964342284245
boost_tree,2003,2009,Kvichak,2_3,129.764410910465,1322.913020849228
rand_forest,2004,2010,Kvichak,2_3,554.818667309667,919.2463911517808
boost_tree,2004,2010,Kvichak,2_3,554.818667309667,1767.713725566864
rand_forest,2005,2011,Kvichak,2_3,1754.06095432576,505.77524992656396
boost_tree,2005,2011,Kvichak,2_3,1754.06095432576,335.1564332842827
rand_forest,2006,2012,Kvichak,2_3,746.6411558108051,731.7432042455093
boost_tree,2006,2012,Kvichak,2_3,746.6411558108051,674.7070699930191
rand_forest,2007,2013,Kvichak,2_3,2379.81821784847,1043.955512169116
boost_tree,2007,2013,Kvichak,2_3,2379.81821784847,1383.5708796977997
rand_forest,2008,2014,Kvichak,2_3,679.004806919261,855.6268541022619
boost_tree,2008,2014,Kvichak,2_3,679.004806919261,711.2525403499603
rand_forest,2009,2015,Kvichak,2_3,1396.25352636,1016.9984870564277
boost_tree,2009,2015,Kvichak,2_3,1396.25352636,897.1492946147919
rand_forest,2010,2016,Kvichak,2_3,851.679142034512,1209.8128426349344
boost_tree,2010,2016,Kvichak,2_3,851.679142034512,1282.8336656093597
rand_forest,2011,2017,Kvichak,2_3,491.949802593286,897.2253421713143
boost_tree,2011,2017,Kvichak,2_3,491.949802593286,648.5871970653534
rand_forest,2012,2018,Kvichak,2_3,143.170080950416,671.1774299101514
boost_tree,2012,2018,Kvichak,2_3,143.170080950416,350.6806492805481
rand_forest,2013,2019,Kvichak,2_3,32.2428981409941,321.51956531633925
boost_tree,2013,2019,Kvichak,2_3,32.2428981409941,77.25565228611231
rand_forest,2014,2020,Kvichak,2_3,3.3855627081787896,191.58075545224497
boost_tree,2014,2020,Kvichak,2_3,3.3855627081787896,29.450906440615654
rand_forest,1984,1990,Naknek,2_3,1527.6716691663,880.5164115398821
boost_tree,1984,1990,Naknek,2_3,1527.6716691663,806.7582547664642
rand_forest,1985,1991,Naknek,2_3,1407.68914807708,985.5394271734502
boost_tree,1985,1991,Naknek,2_3,1407.68914807708,935.753658413887
rand_forest,1986,1992,Naknek,2_3,2484.5911239052,832.3835556515155
boost_tree,1986,1992,Naknek,2_3,2484.5911239052,832.5710147619247
rand_forest,1987,1993,Naknek,2_3,3148.63966224016,1276.0280058369685
boost_tree,1987,1993,Naknek,2_3,3148.63966224016,1034.0650379657745
rand_forest,1988,1994,Naknek,2_3,716.195400841927,1841.2805488736271
boost_tree,1988,1994,Naknek,2_3,716.195400841927,2377.026379108429
rand_forest,1989,1995,Naknek,2_3,537.975151982086,1415.9511607919528
boost_tree,1989,1995,Naknek,2_3,537.975151982086,990.0091588497162
rand_forest,1990,1996,Naknek,2_3,819.65402495112,1384.620179729947
boost_tree,1990,1996,Naknek,2_3,819.65402495112,1115.3534054756165
rand_forest,1991,1997,Naknek,2_3,424.425078576968,1152.8000415942668
boost_tree,1991,1997,Naknek,2_3,424.425078576968,1256.3230097293854
rand_forest,1992,1998,Naknek,2_3,265.278323726966,1091.647634031348
boost_tree,1992,1998,Naknek,2_3,265.278323726966,1143.7074095010757
rand_forest,1993,1999,Naknek,2_3,761.444592985505,816.6081716973949
boost_tree,1993,1999,Naknek,2_3,761.444592985505,449.57663863897324
rand_forest,1994,2000,Naknek,2_3,376.373315808193,854.772585501466
boost_tree,1994,2000,Naknek,2_3,376.373315808193,713.1807506084442
rand_forest,1995,2001,Naknek,2_3,172.127945770709,633.6999193288456
boost_tree,1995,2001,Naknek,2_3,172.127945770709,689.2186403274536
rand_forest,1996,2002,Naknek,2_3,379.239654670222,475.88098161687395
boost_tree,1996,2002,Naknek,2_3,379.239654670222,293.2094410061836
rand_forest,1997,2003,Naknek,2_3,1604.68652323755,666.476727148529
boost_tree,1997,2003,Naknek,2_3,1604.68652323755,842.3683047294617
rand_forest,1998,2004,Naknek,2_3,742.515124872867,804.1253384658779
boost_tree,1998,2004,Naknek,2_3,742.515124872867,1022.268608212471
rand_forest,1999,2005,Naknek,2_3,927.938727174682,1104.504203634919
boost_tree,1999,2005,Naknek,2_3,927.938727174682,1029.2697697877884
rand_forest,2000,2006,Naknek,2_3,454.432117698953,810.8033183512681
boost_tree,2000,2006,Naknek,2_3,454.432117698953,712.4331593513489
rand_forest,2001,2007,Naknek,2_3,761.3116306243769,841.942835275132
boost_tree,2001,2007,Naknek,2_3,761.3116306243769,1048.135980963707
rand_forest,2002,2008,Naknek,2_3,209.174522460564,872.2822192573733
boost_tree,2002,2008,Naknek,2_3,209.174522460564,885.0442618131638
rand_forest,2003,2009,Naknek,2_3,615.269014273872,720.4305140560806
boost_tree,2003,2009,Naknek,2_3,615.269014273872,355.32914102077484
rand_forest,2004,2010,Naknek,2_3,665.4543807878489,936.6079350836759
boost_tree,2004,2010,Naknek,2_3,665.4543807878489,743.0147379636765
rand_forest,2005,2011,Naknek,2_3,947.784836860407,809.5623712453239
boost_tree,2005,2011,Naknek,2_3,947.784836860407,828.9056271314621
rand_forest,2006,2012,Naknek,2_3,498.856764235601,700.5891267955753
boost_tree,2006,2012,Naknek,2_3,498.856764235601,559.0561032295227
rand_forest,2007,2013,Naknek,2_3,524.055419475191,1378.7254211233103
boost_tree,2007,2013,Naknek,2_3,524.055419475191,742.4215227365494
rand_forest,2008,2014,Naknek,2_3,688.520908072667,668.2419397745718
boost_tree,2008,2014,Naknek,2_3,688.520908072667,347.675085067749
rand_forest,2009,2015,Naknek,2_3,157.957613456246,829.3761979404254
boost_tree,2009,2015,Naknek,2_3,157.957613456246,702.5444507598877
rand_forest,2010,2016,Naknek,2_3,399.926542961783,871.0817449870622
boost_tree,2010,2016,Naknek,2_3,399.926542961783,566.1144480109215
rand_forest,2011,2017,Naknek,2_3,571.249201549187,778.754022129424
boost_tree,2011,2017,Naknek,2_3,571.249201549187,982.0018708705902
