model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
smap_one system top6 ages,1985,1990,Nushagak,1_3,638.819125362922,424.99096935376554
simplex_one system top6 ages,1986,1991,Nushagak,1_3,791.155337996986,556.6862971053713
smap_one system top6 ages,1986,1991,Nushagak,1_3,791.155337996986,698.3954582969111
simplex_one system top6 ages,1987,1992,Nushagak,1_3,660.534688197484,645.4485333062723
smap_one system top6 ages,1987,1992,Nushagak,1_3,660.534688197484,520.0787886129957
simplex_one system top6 ages,1988,1993,Nushagak,1_3,1651.45331197424,700.6659983016806
smap_one system top6 ages,1988,1993,Nushagak,1_3,1651.45331197424,1278.8118389208
simplex_one system top6 ages,1989,1994,Nushagak,1_3,693.606135894039,547.4015247223548
smap_one system top6 ages,1989,1994,Nushagak,1_3,693.606135894039,1305.4881857232126
simplex_one system top6 ages,1990,1995,Nushagak,1_3,292.042135124859,1349.6673832102958
smap_one system top6 ages,1990,1995,Nushagak,1_3,292.042135124859,638.5195930643803
simplex_one system top6 ages,1991,1996,Nushagak,1_3,1073.21474422365,773.5949023023784
smap_one system top6 ages,1991,1996,Nushagak,1_3,1073.21474422365,793.7429665614992
simplex_one system top6 ages,1992,1997,Nushagak,1_3,567.660163538025,695.4405133260449
smap_one system top6 ages,1992,1997,Nushagak,1_3,567.660163538025,658.0685687336925
simplex_one system top6 ages,1993,1998,Nushagak,1_3,828.614678953225,917.3191144346879
smap_one system top6 ages,1993,1998,Nushagak,1_3,828.614678953225,615.243964888481
simplex_one system top6 ages,1994,1999,Nushagak,1_3,277.738128173881,693.1574990098833
smap_one system top6 ages,1994,1999,Nushagak,1_3,277.738128173881,869.5784577707732
simplex_one system top6 ages,1995,2000,Nushagak,1_3,925.44881908919,930.8470504138697
smap_one system top6 ages,1995,2000,Nushagak,1_3,925.44881908919,1390.8147559525619
simplex_one system top6 ages,1996,2001,Nushagak,1_3,1857.2412856885,602.9694646574359
smap_one system top6 ages,1996,2001,Nushagak,1_3,1857.2412856885,841.6337960949431
simplex_one system top6 ages,1997,2002,Nushagak,1_3,423.104905511225,566.8889911668095
smap_one system top6 ages,1997,2002,Nushagak,1_3,423.104905511225,489.0908077018154
simplex_one system top6 ages,1998,2003,Nushagak,1_3,2237.86876198425,823.2977145881825
smap_one system top6 ages,1998,2003,Nushagak,1_3,2237.86876198425,1216.4019627869934
simplex_one system top6 ages,1999,2004,Nushagak,1_3,1540.40264509258,498.5118522672246
smap_one system top6 ages,1999,2004,Nushagak,1_3,1540.40264509258,308.46742973010737
simplex_one system top6 ages,2000,2005,Nushagak,1_3,3299.21983466898,847.3875960386316
smap_one system top6 ages,2000,2005,Nushagak,1_3,3299.21983466898,953.8114345743053
simplex_one system top6 ages,2001,2006,Nushagak,1_3,2113.32508612488,1345.6166563916756
smap_one system top6 ages,2001,2006,Nushagak,1_3,2113.32508612488,2710.669216189795
simplex_one system top6 ages,2002,2007,Nushagak,1_3,1763.50771788896,2036.084134618457
smap_one system top6 ages,2002,2007,Nushagak,1_3,1763.50771788896,2925.7064375581767
simplex_one system top6 ages,2003,2008,Nushagak,1_3,1542.62200735137,1130.0365140654546
smap_one system top6 ages,2003,2008,Nushagak,1_3,1542.62200735137,1780.4313021040805
simplex_one system top6 ages,2004,2009,Nushagak,1_3,1474.12386197733,1635.8766847342326
smap_one system top6 ages,2004,2009,Nushagak,1_3,1474.12386197733,2953.405364397966
simplex_one system top6 ages,2005,2010,Nushagak,1_3,975.33819625788,1490.104222470164
smap_one system top6 ages,2005,2010,Nushagak,1_3,975.33819625788,263.9784547835552
simplex_one system top6 ages,2006,2011,Nushagak,1_3,1017.21364630729,541.2898244079583
smap_one system top6 ages,2006,2011,Nushagak,1_3,1017.21364630729,512.767586658876
simplex_one system top6 ages,2007,2012,Nushagak,1_3,750.291528712679,866.7192663931783
smap_one system top6 ages,2007,2012,Nushagak,1_3,750.291528712679,484.38377176184554
simplex_one system top6 ages,2008,2013,Nushagak,1_3,1834.25407695218,731.2149482343284
smap_one system top6 ages,2008,2013,Nushagak,1_3,1834.25407695218,1323.3322042755856
simplex_one system top6 ages,2009,2014,Nushagak,1_3,1139.86837365865,540.9276272296346
smap_one system top6 ages,2009,2014,Nushagak,1_3,1139.86837365865,721.0782615234657
simplex_one system top6 ages,2010,2015,Nushagak,1_3,2223.15268351992,1491.0527537890464
smap_one system top6 ages,2010,2015,Nushagak,1_3,2223.15268351992,1983.223424463662
simplex_one system top6 ages,2011,2016,Nushagak,1_3,2060.68174574473,1336.054438821791
smap_one system top6 ages,2011,2016,Nushagak,1_3,2060.68174574473,1787.1107780012776
simplex_one system top6 ages,2012,2017,Nushagak,1_3,4407.85951753084,2025.4662415496298
smap_one system top6 ages,2012,2017,Nushagak,1_3,4407.85951753084,4871.207664183774
simplex_one system top6 ages,2013,2018,Nushagak,1_3,8286.00033156285,2562.324484610441
smap_one system top6 ages,2013,2018,Nushagak,1_3,8286.00033156285,20952.305602343833
simplex_one system top6 ages,2014,2019,Nushagak,1_3,3629.95834112785,3417.4586387283
smap_one system top6 ages,2014,2019,Nushagak,1_3,3629.95834112785,6787.53340277213
simplex_one system top6 ages,1986,1990,Nushagak,1_2,98.0204532820955,78.27886753863204
smap_one system top6 ages,1986,1990,Nushagak,1_2,98.0204532820955,130.58207879201
simplex_one system top6 ages,1987,1991,Nushagak,1_2,32.9938193841774,53.82057194256343
smap_one system top6 ages,1987,1991,Nushagak,1_2,32.9938193841774,154.9797250633716
simplex_one system top6 ages,1988,1992,Nushagak,1_2,206.199488894642,47.0557687817758
smap_one system top6 ages,1988,1992,Nushagak,1_2,206.199488894642,90.85596436461432
simplex_one system top6 ages,1989,1993,Nushagak,1_2,105.90423479021,67.26337211074618
smap_one system top6 ages,1989,1993,Nushagak,1_2,105.90423479021,84.15939414141428
simplex_one system top6 ages,1990,1994,Nushagak,1_2,37.8283554258622,258.99890240427743
smap_one system top6 ages,1990,1994,Nushagak,1_2,37.8283554258622,249.72042618909364
simplex_one system top6 ages,1991,1995,Nushagak,1_2,124.515362637432,73.3462953314427
smap_one system top6 ages,1991,1995,Nushagak,1_2,124.515362637432,141.60645851292838
simplex_one system top6 ages,1992,1996,Nushagak,1_2,130.535065050283,63.10104560631773
smap_one system top6 ages,1992,1996,Nushagak,1_2,130.535065050283,55.18115654012273
simplex_one system top6 ages,1993,1997,Nushagak,1_2,48.3862812549938,196.35174897426978
smap_one system top6 ages,1993,1997,Nushagak,1_2,48.3862812549938,184.3339465418093
simplex_one system top6 ages,1994,1998,Nushagak,1_2,70.1821556904351,90.4546701355195
smap_one system top6 ages,1994,1998,Nushagak,1_2,70.1821556904351,114.03998821719188
simplex_one system top6 ages,1995,1999,Nushagak,1_2,62.8907641215736,68.74553407893836
smap_one system top6 ages,1995,1999,Nushagak,1_2,62.8907641215736,112.80361057428031
simplex_one system top6 ages,1996,2000,Nushagak,1_2,363.788390887271,83.3026836107851
smap_one system top6 ages,1996,2000,Nushagak,1_2,363.788390887271,49.17242813334761
simplex_one system top6 ages,1997,2001,Nushagak,1_2,37.5721894059692,76.45054959310617
smap_one system top6 ages,1997,2001,Nushagak,1_2,37.5721894059692,114.68310880265847
simplex_one system top6 ages,1998,2002,Nushagak,1_2,154.933593198501,137.62807099317828
smap_one system top6 ages,1998,2002,Nushagak,1_2,154.933593198501,13.761074446937386
simplex_one system top6 ages,1999,2003,Nushagak,1_2,88.0305658390268,127.18587304738763
smap_one system top6 ages,1999,2003,Nushagak,1_2,88.0305658390268,98.42025631395711
simplex_one system top6 ages,2000,2004,Nushagak,1_2,240.485342231469,197.4368935971456
smap_one system top6 ages,2000,2004,Nushagak,1_2,240.485342231469,256.10700595256236
simplex_one system top6 ages,2001,2005,Nushagak,1_2,256.405375229429,170.0867782671852
smap_one system top6 ages,2001,2005,Nushagak,1_2,256.405375229429,132.12984615632396
simplex_one system top6 ages,2002,2006,Nushagak,1_2,179.949038081643,229.08354292488264
smap_one system top6 ages,2002,2006,Nushagak,1_2,179.949038081643,253.1611809805746
simplex_one system top6 ages,2003,2007,Nushagak,1_2,388.618202920449,208.6123283924026
smap_one system top6 ages,2003,2007,Nushagak,1_2,388.618202920449,129.8786634255034
simplex_one system top6 ages,2004,2008,Nushagak,1_2,194.590815556188,222.84453869405684
smap_one system top6 ages,2004,2008,Nushagak,1_2,194.590815556188,179.5563857469086
simplex_one system top6 ages,2005,2009,Nushagak,1_2,359.162588976833,204.50339516408116
smap_one system top6 ages,2005,2009,Nushagak,1_2,359.162588976833,84.69330773820613
simplex_one system top6 ages,2006,2010,Nushagak,1_2,104.73984738397,224.07619386923028
smap_one system top6 ages,2006,2010,Nushagak,1_2,104.73984738397,195.85472095737856
simplex_one system top6 ages,2007,2011,Nushagak,1_2,30.8832395986522,89.47582488330814
smap_one system top6 ages,2007,2011,Nushagak,1_2,30.8832395986522,188.2594454451101
simplex_one system top6 ages,2008,2012,Nushagak,1_2,163.55336749,127.39934558530935
smap_one system top6 ages,2008,2012,Nushagak,1_2,163.55336749,166.57268360813106
simplex_one system top6 ages,2009,2013,Nushagak,1_2,97.897267389993,72.92990652464697
smap_one system top6 ages,2009,2013,Nushagak,1_2,97.897267389993,90.17677645224697
simplex_one system top6 ages,2010,2014,Nushagak,1_2,203.017832787787,213.03461509361006
smap_one system top6 ages,2010,2014,Nushagak,1_2,203.017832787787,221.34863882611177
simplex_one system top6 ages,2011,2015,Nushagak,1_2,206.79429720728,139.03399679355357
smap_one system top6 ages,2011,2015,Nushagak,1_2,206.79429720728,142.5486097378876
simplex_one system top6 ages,2012,2016,Nushagak,1_2,486.257720178261,234.21856918237427
smap_one system top6 ages,2012,2016,Nushagak,1_2,486.257720178261,152.84946438163922
simplex_one system top6 ages,2013,2017,Nushagak,1_2,3586.57085022912,274.1018522010278
smap_one system top6 ages,2013,2017,Nushagak,1_2,3586.57085022912,170.2745118548733
simplex_one system top6 ages,2014,2018,Nushagak,1_2,1124.54037169783,813.4921079893543
smap_one system top6 ages,2014,2018,Nushagak,1_2,1124.54037169783,12225.2849851071
simplex_one system top6 ages,2015,2019,Nushagak,1_2,504.79693433961,360.0559564568274
smap_one system top6 ages,2015,2019,Nushagak,1_2,504.79693433961,578.1911388206275
simplex_one system top6 ages,1986,1990,Nushagak,0_3,803.990206117516,266.3929451449522
smap_one system top6 ages,1986,1990,Nushagak,0_3,803.990206117516,206.19547154738757
simplex_one system top6 ages,1987,1991,Nushagak,0_3,667.893303065515,373.88730644794003
smap_one system top6 ages,1987,1991,Nushagak,0_3,667.893303065515,583.2083769252026
simplex_one system top6 ages,1988,1992,Nushagak,0_3,450.950245648164,387.0267389699711
smap_one system top6 ages,1988,1992,Nushagak,0_3,450.950245648164,430.40160269906875
simplex_one system top6 ages,1989,1993,Nushagak,0_3,463.980437262671,364.728801722728
smap_one system top6 ages,1989,1993,Nushagak,0_3,463.980437262671,1286.574884438132
simplex_one system top6 ages,1990,1994,Nushagak,0_3,588.589891074616,377.4011753431205
smap_one system top6 ages,1990,1994,Nushagak,0_3,588.589891074616,570.9735136728318
simplex_one system top6 ages,1991,1995,Nushagak,0_3,138.115692666251,316.3793024877773
smap_one system top6 ages,1991,1995,Nushagak,0_3,138.115692666251,525.1547959125581
simplex_one system top6 ages,1992,1996,Nushagak,0_3,340.637756540837,427.0147365177692
smap_one system top6 ages,1992,1996,Nushagak,0_3,340.637756540837,422.2869719720373
simplex_one system top6 ages,1993,1997,Nushagak,0_3,49.4502596423759,141.71452802550826
smap_one system top6 ages,1993,1997,Nushagak,0_3,49.4502596423759,263.8572856153138
simplex_one system top6 ages,1994,1998,Nushagak,0_3,28.6163343658414,281.25521453650344
smap_one system top6 ages,1994,1998,Nushagak,0_3,28.6163343658414,406.9006831609895
simplex_one system top6 ages,1995,1999,Nushagak,0_3,0,12.76377337996239
smap_one system top6 ages,1995,1999,Nushagak,0_3,0,0
simplex_one system top6 ages,1996,2000,Nushagak,0_3,0,31.786900574144845
smap_one system top6 ages,1996,2000,Nushagak,0_3,0,0
simplex_one system top6 ages,1997,2001,Nushagak,0_3,0,8.715395579441926
smap_one system top6 ages,1997,2001,Nushagak,0_3,0,0
simplex_one system top6 ages,1998,2002,Nushagak,0_3,0,276.9998829015
smap_one system top6 ages,1998,2002,Nushagak,0_3,0,345.57224893264015
simplex_one system top6 ages,1999,2003,Nushagak,0_3,0,6.612513861597041
smap_one system top6 ages,1999,2003,Nushagak,0_3,0,0
simplex_one system top6 ages,2000,2004,Nushagak,0_3,0,249.63874602519363
smap_one system top6 ages,2000,2004,Nushagak,0_3,0,149.57548364122187
simplex_one system top6 ages,2001,2005,Nushagak,0_3,0,105.87660094783395
smap_one system top6 ages,2001,2005,Nushagak,0_3,0,0
simplex_one system top6 ages,2002,2006,Nushagak,0_3,31.2748357457164,364.78028096798016
smap_one system top6 ages,2002,2006,Nushagak,0_3,31.2748357457164,258.3689606351622
simplex_one system top6 ages,2003,2007,Nushagak,0_3,0,91.09019845419377
smap_one system top6 ages,2003,2007,Nushagak,0_3,0,87.87339752652116
simplex_one system top6 ages,2004,2008,Nushagak,0_3,66.7488402294358,11.0518658659262
smap_one system top6 ages,2004,2008,Nushagak,0_3,66.7488402294358,0
simplex_one system top6 ages,2005,2009,Nushagak,0_3,0,67.83381091361662
smap_one system top6 ages,2005,2009,Nushagak,0_3,0,84.40798171663576
simplex_one system top6 ages,2006,2010,Nushagak,0_3,7.2794335735332,5.833540379114467
smap_one system top6 ages,2006,2010,Nushagak,0_3,7.2794335735332,23.917539991510438
simplex_one system top6 ages,2007,2011,Nushagak,0_3,53.6364851208468,4.052002483016333
smap_one system top6 ages,2007,2011,Nushagak,0_3,53.6364851208468,0
simplex_one system top6 ages,2008,2012,Nushagak,0_3,10.8745141313424,25.402093589882785
smap_one system top6 ages,2008,2012,Nushagak,0_3,10.8745141313424,30.263123734166044
simplex_one system top6 ages,2009,2013,Nushagak,0_3,11.3065998950938,10.003049484076424
smap_one system top6 ages,2009,2013,Nushagak,0_3,11.3065998950938,15.96480994700369
simplex_one system top6 ages,2010,2014,Nushagak,0_3,4.53258768084079,16.944066219273967
smap_one system top6 ages,2010,2014,Nushagak,0_3,4.53258768084079,3.563716419589781
simplex_one system top6 ages,2011,2015,Nushagak,0_3,18.2446772352462,19.80062589503924
smap_one system top6 ages,2011,2015,Nushagak,0_3,18.2446772352462,19.176151004290645
simplex_one system top6 ages,2012,2016,Nushagak,0_3,0.00910064787701739,1.937609034081471e-4
smap_one system top6 ages,2012,2016,Nushagak,0_3,0.00910064787701739,25.744260339228077
simplex_one system top6 ages,2013,2017,Nushagak,0_3,0,0.8904241654169011
smap_one system top6 ages,2013,2017,Nushagak,0_3,0,0
simplex_one system top6 ages,2014,2018,Nushagak,0_3,5.45739887409239e-12,138.68092409796498
smap_one system top6 ages,2014,2018,Nushagak,0_3,5.45739887409239e-12,98.45488146901687
simplex_one system top6 ages,2015,2019,Nushagak,0_3,0,151.04309714237533
smap_one system top6 ages,2015,2019,Nushagak,0_3,0,4.364096025546294
simplex_one system top6 ages,1984,1990,Nushagak,1_4,20.8576808012175,12.92389666348481
smap_one system top6 ages,1984,1990,Nushagak,1_4,20.8576808012175,17.738573413251416
simplex_one system top6 ages,1985,1991,Nushagak,1_4,18.4635061369168,15.67799249443935
smap_one system top6 ages,1985,1991,Nushagak,1_4,18.4635061369168,28.279356431183725
simplex_one system top6 ages,1986,1992,Nushagak,1_4,200.173728419799,12.363167866555651
smap_one system top6 ages,1986,1992,Nushagak,1_4,200.173728419799,11.272267210672272
simplex_one system top6 ages,1987,1993,Nushagak,1_4,122.52150793225,20.311644250671293
smap_one system top6 ages,1987,1993,Nushagak,1_4,122.52150793225,6.9440808217284395
simplex_one system top6 ages,1988,1994,Nushagak,1_4,72.2285291943184,11.491730916134886
smap_one system top6 ages,1988,1994,Nushagak,1_4,72.2285291943184,114.41889414971322
simplex_one system top6 ages,1989,1995,Nushagak,1_4,22.4746764560016,47.72085057788859
smap_one system top6 ages,1989,1995,Nushagak,1_4,22.4746764560016,79.38508331872545
simplex_one system top6 ages,1990,1996,Nushagak,1_4,8.43266960914471,7.1422835978705
smap_one system top6 ages,1990,1996,Nushagak,1_4,8.43266960914471,5.0228642187169354
simplex_one system top6 ages,1991,1997,Nushagak,1_4,124.084288188229,39.913351947611126
smap_one system top6 ages,1991,1997,Nushagak,1_4,124.084288188229,14.720050085483283
simplex_one system top6 ages,1992,1998,Nushagak,1_4,56.2418938024046,19.71912750530729
smap_one system top6 ages,1992,1998,Nushagak,1_4,56.2418938024046,67.80942400152522
simplex_one system top6 ages,1993,1999,Nushagak,1_4,102.421804362105,56.263742891783394
smap_one system top6 ages,1993,1999,Nushagak,1_4,102.421804362105,67.60064287633446
simplex_one system top6 ages,1994,2000,Nushagak,1_4,7.77398101232732,8.102535338883984
smap_one system top6 ages,1994,2000,Nushagak,1_4,7.77398101232732,29.832942633620455
simplex_one system top6 ages,1995,2001,Nushagak,1_4,186.961535385557,47.712739859965794
smap_one system top6 ages,1995,2001,Nushagak,1_4,186.961535385557,11.485768157203687
simplex_one system top6 ages,1996,2002,Nushagak,1_4,99.2733821853714,49.580131624399776
smap_one system top6 ages,1996,2002,Nushagak,1_4,99.2733821853714,2.1194956552084463
simplex_one system top6 ages,1997,2003,Nushagak,1_4,27.1118709231252,10.078563369610983
smap_one system top6 ages,1997,2003,Nushagak,1_4,27.1118709231252,44.36167492865632
simplex_one system top6 ages,1998,2004,Nushagak,1_4,207.961100099931,66.25356603221466
smap_one system top6 ages,1998,2004,Nushagak,1_4,207.961100099931,53.231218444784226
simplex_one system top6 ages,1999,2005,Nushagak,1_4,77.9482425410116,52.76207157627986
smap_one system top6 ages,1999,2005,Nushagak,1_4,77.9482425410116,126.34387648591574
simplex_one system top6 ages,2000,2006,Nushagak,1_4,374.845074158252,82.60612309773444
smap_one system top6 ages,2000,2006,Nushagak,1_4,374.845074158252,145.2261467549535
simplex_one system top6 ages,2001,2007,Nushagak,1_4,257.535385219123,109.15762911642535
smap_one system top6 ages,2001,2007,Nushagak,1_4,257.535385219123,105.52665321305761
simplex_one system top6 ages,2002,2008,Nushagak,1_4,68.3187510816335,99.4257732488041
smap_one system top6 ages,2002,2008,Nushagak,1_4,68.3187510816335,165.38265268122876
simplex_one system top6 ages,2003,2009,Nushagak,1_4,216.438590179294,44.25910305302933
smap_one system top6 ages,2003,2009,Nushagak,1_4,216.438590179294,78.80573890199916
simplex_one system top6 ages,2004,2010,Nushagak,1_4,79.3778590575187,90.14738591369102
smap_one system top6 ages,2004,2010,Nushagak,1_4,79.3778590575187,79.86239051658202
simplex_one system top6 ages,2005,2011,Nushagak,1_4,37.1003411797458,64.16094626768246
smap_one system top6 ages,2005,2011,Nushagak,1_4,37.1003411797458,123.28164865812482
simplex_one system top6 ages,2006,2012,Nushagak,1_4,94.2027980222004,60.792321253525174
smap_one system top6 ages,2006,2012,Nushagak,1_4,94.2027980222004,55.34024129428048
simplex_one system top6 ages,2007,2013,Nushagak,1_4,54.9190992036652,48.7300867592152
smap_one system top6 ages,2007,2013,Nushagak,1_4,54.9190992036652,80.38967155983545
simplex_one system top6 ages,2008,2014,Nushagak,1_4,142.193491121591,86.36651387253028
smap_one system top6 ages,2008,2014,Nushagak,1_4,142.193491121591,105.60170883212709
simplex_one system top6 ages,2009,2015,Nushagak,1_4,25.6927525796607,85.98198621242102
smap_one system top6 ages,2009,2015,Nushagak,1_4,25.6927525796607,289.2837048432016
simplex_one system top6 ages,2010,2016,Nushagak,1_4,16.0299951723689,199.23470466775518
smap_one system top6 ages,2010,2016,Nushagak,1_4,16.0299951723689,169.03908436121912
simplex_one system top6 ages,2011,2017,Nushagak,1_4,103.137538084117,112.05966635873146
smap_one system top6 ages,2011,2017,Nushagak,1_4,103.137538084117,143.34766268142073
simplex_one system top6 ages,2012,2018,Nushagak,1_4,70.6310062672027,151.29405333041024
smap_one system top6 ages,2012,2018,Nushagak,1_4,70.6310062672027,285.0747533684131
simplex_one system top6 ages,2013,2019,Nushagak,1_4,38.7130320539792,132.53823755591188
smap_one system top6 ages,2013,2019,Nushagak,1_4,38.7130320539792,237.4377825547194
simplex_one system top6 ages,1985,1990,Kvichak,2_2,14851.6206994626,13756.832647643416
smap_one system top6 ages,1985,1990,Kvichak,2_2,14851.6206994626,29684.75722041191
simplex_one system top6 ages,1986,1991,Kvichak,2_2,1539.42385730161,5288.531150279979
smap_one system top6 ages,1986,1991,Kvichak,2_2,1539.42385730161,4064.590668243996
simplex_one system top6 ages,1987,1992,Kvichak,2_2,4276.08575760363,2297.407743341296
smap_one system top6 ages,1987,1992,Kvichak,2_2,4276.08575760363,748.7665284648735
simplex_one system top6 ages,1988,1993,Kvichak,2_2,3698.33732271235,6552.774280867409
smap_one system top6 ages,1988,1993,Kvichak,2_2,3698.33732271235,14949.278235200707
simplex_one system top6 ages,1989,1994,Kvichak,2_2,18335.3888386841,12357.271338897306
smap_one system top6 ages,1989,1994,Kvichak,2_2,18335.3888386841,17803.018201449613
simplex_one system top6 ages,1990,1995,Kvichak,2_2,22046.4139434309,9091.579102437456
smap_one system top6 ages,1990,1995,Kvichak,2_2,22046.4139434309,3889.218394040273
simplex_one system top6 ages,1991,1996,Kvichak,2_2,1008.51573343956,4473.145650787162
smap_one system top6 ages,1991,1996,Kvichak,2_2,1008.51573343956,0
simplex_one system top6 ages,1992,1997,Kvichak,2_2,751.845117502997,1595.1172434277944
smap_one system top6 ages,1992,1997,Kvichak,2_2,751.845117502997,5460.290041384925
simplex_one system top6 ages,1993,1998,Kvichak,2_2,683.919411290515,5082.057249362639
smap_one system top6 ages,1993,1998,Kvichak,2_2,683.919411290515,2794.1740632074075
simplex_one system top6 ages,1994,1999,Kvichak,2_2,3920.26054867729,15696.927843024192
smap_one system top6 ages,1994,1999,Kvichak,2_2,3920.26054867729,13762.117303013905
simplex_one system top6 ages,1995,2000,Kvichak,2_2,677.133031946363,14636.6186774705
smap_one system top6 ages,1995,2000,Kvichak,2_2,677.133031946363,3869.661448139553
simplex_one system top6 ages,1996,2001,Kvichak,2_2,24.302420013975,6145.094741718845
smap_one system top6 ages,1996,2001,Kvichak,2_2,24.302420013975,7963.497977935095
simplex_one system top6 ages,1997,2002,Kvichak,2_2,342.016937402607,3648.8584269653634
smap_one system top6 ages,1997,2002,Kvichak,2_2,342.016937402607,7103.1891960030825
simplex_one system top6 ages,1998,2003,Kvichak,2_2,343.819106360459,7493.586762040907
smap_one system top6 ages,1998,2003,Kvichak,2_2,343.819106360459,1235.4044626631458
simplex_one system top6 ages,1999,2004,Kvichak,2_2,5815.7723502119,12933.324891407325
smap_one system top6 ages,1999,2004,Kvichak,2_2,5815.7723502119,2183.3914453502925
simplex_one system top6 ages,2000,2005,Kvichak,2_2,742.842990470394,11145.34734075022
smap_one system top6 ages,2000,2005,Kvichak,2_2,742.842990470394,8406.341796405246
simplex_one system top6 ages,2001,2006,Kvichak,2_2,819.689213281803,7161.557210061166
smap_one system top6 ages,2001,2006,Kvichak,2_2,819.689213281803,5886.052395536566
simplex_one system top6 ages,2002,2007,Kvichak,2_2,142.426304356772,5804.299425086785
smap_one system top6 ages,2002,2007,Kvichak,2_2,142.426304356772,5743.287166437336
simplex_one system top6 ages,2003,2008,Kvichak,2_2,31.3896418714419,5435.559022628155
smap_one system top6 ages,2003,2008,Kvichak,2_2,31.3896418714419,4136.409887335832
simplex_one system top6 ages,2004,2009,Kvichak,2_2,2634.42585403184,4462.208368512642
smap_one system top6 ages,2004,2009,Kvichak,2_2,2634.42585403184,5626.944549217486
simplex_one system top6 ages,2005,2010,Kvichak,2_2,4527.2478635668,1874.9482654795797
smap_one system top6 ages,2005,2010,Kvichak,2_2,4527.2478635668,2819.535337881463
simplex_one system top6 ages,2006,2011,Kvichak,2_2,1197.11477601078,1734.1167797768558
smap_one system top6 ages,2006,2011,Kvichak,2_2,1197.11477601078,2741.1382367767915
simplex_one system top6 ages,2007,2012,Kvichak,2_2,6972.78220281663,1326.3933064008395
smap_one system top6 ages,2007,2012,Kvichak,2_2,6972.78220281663,964.9962129499381
simplex_one system top6 ages,2008,2013,Kvichak,2_2,1247.52772189412,3433.0672798180344
smap_one system top6 ages,2008,2013,Kvichak,2_2,1247.52772189412,3629.14860399084
simplex_one system top6 ages,2009,2014,Kvichak,2_2,9725.83156372782,3137.499552419641
smap_one system top6 ages,2009,2014,Kvichak,2_2,9725.83156372782,6677.617656035036
simplex_one system top6 ages,2010,2015,Kvichak,2_2,13231.0775150246,2736.4304199642397
smap_one system top6 ages,2010,2015,Kvichak,2_2,13231.0775150246,4923.397911076607
simplex_one system top6 ages,2011,2016,Kvichak,2_2,2573.72923298511,4202.89427432888
smap_one system top6 ages,2011,2016,Kvichak,2_2,2573.72923298511,10266.45477596356
simplex_one system top6 ages,2012,2017,Kvichak,2_2,397.152816428096,4245.75498649142
smap_one system top6 ages,2012,2017,Kvichak,2_2,397.152816428096,6538.350277239566
simplex_one system top6 ages,2013,2018,Kvichak,2_2,38.2693828449903,5137.835667074875
smap_one system top6 ages,2013,2018,Kvichak,2_2,38.2693828449903,0
simplex_one system top6 ages,2014,2019,Kvichak,2_2,71.2506747459969,8595.836730624238
smap_one system top6 ages,2014,2019,Kvichak,2_2,71.2506747459969,6106.056459655989
simplex_one system top6 ages,1986,1990,Kvichak,1_2,652.916622529594,1683.5679697762641
smap_one system top6 ages,1986,1990,Kvichak,1_2,652.916622529594,2307.084096272834
simplex_one system top6 ages,1987,1991,Kvichak,1_2,4715.39165107696,1726.9650946383474
smap_one system top6 ages,1987,1991,Kvichak,1_2,4715.39165107696,3284.9201951244954
simplex_one system top6 ages,1988,1992,Kvichak,1_2,3035.79152389429,4550.826073317658
smap_one system top6 ages,1988,1992,Kvichak,1_2,3035.79152389429,21948.41065315022
simplex_one system top6 ages,1989,1993,Kvichak,1_2,1860.64386705856,1300.0976057506118
smap_one system top6 ages,1989,1993,Kvichak,1_2,1860.64386705856,999.3738312648375
simplex_one system top6 ages,1990,1994,Kvichak,1_2,1635.67981816017,1613.3082301344725
smap_one system top6 ages,1990,1994,Kvichak,1_2,1635.67981816017,3338.8188318058606
simplex_one system top6 ages,1991,1995,Kvichak,1_2,2192.43547131083,859.7137548985697
smap_one system top6 ages,1991,1995,Kvichak,1_2,2192.43547131083,2204.9176523134793
simplex_one system top6 ages,1992,1996,Kvichak,1_2,651.582687252569,2099.9018238193794
smap_one system top6 ages,1992,1996,Kvichak,1_2,651.582687252569,544.9200455773439
simplex_one system top6 ages,1993,1997,Kvichak,1_2,1087.08805581493,3630.48287896561
smap_one system top6 ages,1993,1997,Kvichak,1_2,1087.08805581493,1698.6642567180777
simplex_one system top6 ages,1994,1998,Kvichak,1_2,2023.63103936713,3943.36651648429
smap_one system top6 ages,1994,1998,Kvichak,1_2,2023.63103936713,3068.74133595066
simplex_one system top6 ages,1995,1999,Kvichak,1_2,7737.95202207543,3855.5770539062064
smap_one system top6 ages,1995,1999,Kvichak,1_2,7737.95202207543,3840.044051273409
simplex_one system top6 ages,1996,2000,Kvichak,1_2,547.555939104106,3432.9189937778906
smap_one system top6 ages,1996,2000,Kvichak,1_2,547.555939104106,2262.5236065400136
simplex_one system top6 ages,1997,2001,Kvichak,1_2,159.364714192619,3010.001481845994
smap_one system top6 ages,1997,2001,Kvichak,1_2,159.364714192619,3843.400563122544
simplex_one system top6 ages,1998,2002,Kvichak,1_2,375.942275188152,4770.2656327965005
smap_one system top6 ages,1998,2002,Kvichak,1_2,375.942275188152,4783.970338701161
simplex_one system top6 ages,1999,2003,Kvichak,1_2,1010.49340035683,3472.891776439563
smap_one system top6 ages,1999,2003,Kvichak,1_2,1010.49340035683,2839.3377950253057
