model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
boost_tree,2010,2015,Nushagak,1_3,2223152.68351992,1484310.1501464844
rand_forest,2011,2016,Nushagak,1_3,2060681.74574473,1874421.9727800582
boost_tree,2011,2016,Nushagak,1_3,2060681.74574473,2247978.3630371094
rand_forest,2012,2017,Nushagak,1_3,4407859.51753084,1895456.3411057459
boost_tree,2012,2017,Nushagak,1_3,4407859.51753084,2893275.7568359375
rand_forest,2013,2018,Nushagak,1_3,8286002.14099015,3225243.9173358446
boost_tree,2013,2018,Nushagak,1_3,8286002.14099015,3698438.720703125
rand_forest,2014,2019,Nushagak,1_3,3630434.37766667,5218701.598914773
boost_tree,2014,2019,Nushagak,1_3,3630434.37766667,5947186.8896484375
rand_forest,2015,2020,Nushagak,1_3,1894954.93076347,4135062.3737005605
boost_tree,2015,2020,Nushagak,1_3,1894954.93076347,5712987.6708984375
rand_forest,1985,1990,Ugashik,1_3,807793.190513286,1042831.1368991473
boost_tree,1985,1990,Ugashik,1_3,807793.190513286,2332789.1540527344
rand_forest,1986,1991,Ugashik,1_3,2678328.7940975195,1040275.8646374493
boost_tree,1986,1991,Ugashik,1_3,2678328.7940975195,1265906.1431884766
rand_forest,1987,1992,Ugashik,1_3,1811306.18856715,693408.0955857032
boost_tree,1987,1992,Ugashik,1_3,1811306.18856715,1100908.2794189453
rand_forest,1988,1993,Ugashik,1_3,795903.366481872,1142922.3400966008
boost_tree,1988,1993,Ugashik,1_3,795903.366481872,1591898.3459472656
rand_forest,1989,1994,Ugashik,1_3,407113.500122584,1098878.9730807226
boost_tree,1989,1994,Ugashik,1_3,407113.500122584,990499.1149902344
rand_forest,1990,1995,Ugashik,1_3,787820.6860633659,872180.9531165229
boost_tree,1990,1995,Ugashik,1_3,787820.6860633659,522317.00897216797
rand_forest,1991,1996,Ugashik,1_3,3857991.30699428,1203260.0668332546
boost_tree,1991,1996,Ugashik,1_3,3857991.30699428,702641.4489746094
rand_forest,1992,1997,Ugashik,1_3,839604.929808562,1120507.026262204
boost_tree,1992,1997,Ugashik,1_3,839604.929808562,1312913.6657714844
rand_forest,1993,1998,Ugashik,1_3,391217.229636828,790516.2308175301
boost_tree,1993,1998,Ugashik,1_3,391217.229636828,435540.46630859375
rand_forest,1994,1999,Ugashik,1_3,521899.934422871,1215083.9246736502
boost_tree,1994,1999,Ugashik,1_3,521899.934422871,1389057.0068359375
rand_forest,1995,2000,Ugashik,1_3,1732034.86209766,1736412.5328603084
boost_tree,1995,2000,Ugashik,1_3,1732034.86209766,2544963.37890625
rand_forest,1996,2001,Ugashik,1_3,1050833.3022563,1096823.4055058104
boost_tree,1996,2001,Ugashik,1_3,1050833.3022563,630389.1754150391
rand_forest,1997,2002,Ugashik,1_3,647818.2023193071,867785.5372291524
boost_tree,1997,2002,Ugashik,1_3,647818.2023193071,777322.9217529297
rand_forest,1998,2003,Ugashik,1_3,302211.294523464,590283.5600127279
boost_tree,1998,2003,Ugashik,1_3,302211.294523464,0
rand_forest,1999,2004,Ugashik,1_3,907851.14741791,972743.0813267805
boost_tree,1999,2004,Ugashik,1_3,907851.14741791,901593.3990478516
rand_forest,2000,2005,Ugashik,1_3,2342567.06618587,1723129.9800682452
boost_tree,2000,2005,Ugashik,1_3,2342567.06618587,1576032.2570800781
rand_forest,2001,2006,Ugashik,1_3,1437912.08846138,989425.4932096939
boost_tree,2001,2006,Ugashik,1_3,1437912.08846138,1391887.0544433594
rand_forest,2002,2007,Ugashik,1_3,2167492.85111855,1861684.4244714563
boost_tree,2002,2007,Ugashik,1_3,2167492.85111855,1536400.7568359375
rand_forest,2003,2008,Ugashik,1_3,1532345.98944904,2092757.845282248
boost_tree,2003,2008,Ugashik,1_3,1532345.98944904,2004047.6989746094
rand_forest,2004,2009,Ugashik,1_3,1594092.32397385,1723153.1626053073
boost_tree,2004,2009,Ugashik,1_3,1594092.32397385,1075517.6544189453
rand_forest,2005,2010,Ugashik,1_3,2314050.32215778,1404847.649663557
boost_tree,2005,2010,Ugashik,1_3,2314050.32215778,1155428.3905029297
rand_forest,2006,2011,Ugashik,1_3,1077435.77034226,1231027.9273284953
boost_tree,2006,2011,Ugashik,1_3,1077435.77034226,1113238.9831542969
rand_forest,2007,2012,Ugashik,1_3,929949.659984446,1364057.9222865757
boost_tree,2007,2012,Ugashik,1_3,929949.659984446,1503978.271484375
rand_forest,2008,2013,Ugashik,1_3,1728705.02348764,1585746.6233994903
boost_tree,2008,2013,Ugashik,1_3,1728705.02348764,1672335.8154296875
rand_forest,2009,2014,Ugashik,1_3,317077.895304194,1096648.235080314
boost_tree,2009,2014,Ugashik,1_3,317077.895304194,884148.5595703125
rand_forest,2010,2015,Ugashik,1_3,790183.524881795,1589780.7059492155
boost_tree,2010,2015,Ugashik,1_3,790183.524881795,1835041.8090820312
rand_forest,2011,2016,Ugashik,1_3,2087481.78283184,1498926.4935109504
boost_tree,2011,2016,Ugashik,1_3,2087481.78283184,1276756.362915039
rand_forest,2012,2017,Ugashik,1_3,1582990.73727334,1635059.1030190578
boost_tree,2012,2017,Ugashik,1_3,1582990.73727334,1623496.8566894531
rand_forest,2013,2018,Ugashik,1_3,2008451.04190079,1724836.8198729602
boost_tree,2013,2018,Ugashik,1_3,2008451.04190079,1788464.9658203125
rand_forest,2014,2019,Ugashik,1_3,1576519.49916722,1808098.0910631432
boost_tree,2014,2019,Ugashik,1_3,1576519.49916722,1798963.4704589844
rand_forest,2015,2020,Ugashik,1_3,1618649.56888719,1786296.2535556473
boost_tree,2015,2020,Ugashik,1_3,1618649.56888719,1422576.4465332031
rand_forest,1985,1990,Wood,1_3,1822593.97986242,1500373.522060384
boost_tree,1985,1990,Wood,1_3,1822593.97986242,1683446.5026855469
rand_forest,1986,1991,Wood,1_3,2760108.0628574803,1283699.4454875898
boost_tree,1986,1991,Wood,1_3,2760108.0628574803,1253606.8725585938
rand_forest,1987,1992,Wood,1_3,991109.369232489,1587689.3605679495
boost_tree,1987,1992,Wood,1_3,991109.369232489,1339986.2670898438
rand_forest,1988,1993,Wood,1_3,1935323.26109797,1470460.7619381421
boost_tree,1988,1993,Wood,1_3,1935323.26109797,1809184.5703125
rand_forest,1989,1994,Wood,1_3,2443446.52830819,1514748.8772433572
boost_tree,1989,1994,Wood,1_3,2443446.52830819,1904262.8479003906
rand_forest,1990,1995,Wood,1_3,1824009.00482649,1613177.9855250698
boost_tree,1990,1995,Wood,1_3,1824009.00482649,1689463.1958007812
rand_forest,1991,1996,Wood,1_3,3167633.24941956,2011510.1345339613
boost_tree,1991,1996,Wood,1_3,3167633.24941956,1920495.4528808594
rand_forest,1992,1997,Wood,1_3,1931608.99752227,1570664.303233776
boost_tree,1992,1997,Wood,1_3,1931608.99752227,1570387.7258300781
rand_forest,1993,1998,Wood,1_3,1233241.43524435,1754154.2799225703
boost_tree,1993,1998,Wood,1_3,1233241.43524435,1357241.3635253906
rand_forest,1994,1999,Wood,1_3,2383373.95964543,2214812.946511416
boost_tree,1994,1999,Wood,1_3,2383373.95964543,2309085.693359375
rand_forest,1995,2000,Wood,1_3,3217087.02792887,2342854.062867872
boost_tree,1995,2000,Wood,1_3,3217087.02792887,2459128.41796875
rand_forest,1996,2001,Wood,1_3,4383745.44721192,1651198.3674878017
boost_tree,1996,2001,Wood,1_3,4383745.44721192,899018.0969238281
rand_forest,1997,2002,Wood,1_3,584427.046511976,1400978.3777012003
boost_tree,1997,2002,Wood,1_3,584427.046511976,1619680.0231933594
rand_forest,1998,2003,Wood,1_3,3535682.35447226,2317358.9991178713
boost_tree,1998,2003,Wood,1_3,3535682.35447226,2258963.4704589844
rand_forest,1999,2004,Wood,1_3,2609475.41269863,1883123.3081932834
boost_tree,1999,2004,Wood,1_3,2609475.41269863,2289361.572265625
rand_forest,2000,2005,Wood,1_3,3230094.22067033,2833148.6138414
boost_tree,2000,2005,Wood,1_3,3230094.22067033,2427191.0095214844
rand_forest,2001,2006,Wood,1_3,5495801.17948832,2411830.8001563353
boost_tree,2001,2006,Wood,1_3,5495801.17948832,2683396.6064453125
rand_forest,2002,2007,Wood,1_3,2121062.95633507,3259364.6777623654
boost_tree,2002,2007,Wood,1_3,2121062.95633507,3820189.208984375
rand_forest,2003,2008,Wood,1_3,2810307.86757518,3253680.967437294
boost_tree,2003,2008,Wood,1_3,2810307.86757518,3243682.2509765625
rand_forest,2004,2009,Wood,1_3,3867602.64820086,2661211.4238285637
boost_tree,2004,2009,Wood,1_3,3867602.64820086,2122530.975341797
rand_forest,2005,2010,Wood,1_3,3860079.30013579,3199354.198684377
boost_tree,2005,2010,Wood,1_3,3860079.30013579,3387745.6665039062
rand_forest,2006,2011,Wood,1_3,3188317.58366476,3082375.9762157165
boost_tree,2006,2011,Wood,1_3,3188317.58366476,2950990.9057617188
rand_forest,2007,2012,Wood,1_3,1144815.84442661,1960967.6928155534
boost_tree,2007,2012,Wood,1_3,1144815.84442661,2267733.154296875
rand_forest,2008,2013,Wood,1_3,1776273.49699445,1707243.517490541
boost_tree,2008,2013,Wood,1_3,1776273.49699445,2515547.332763672
rand_forest,2009,2014,Wood,1_3,2055986.67154187,1811794.0135861544
boost_tree,2009,2014,Wood,1_3,2055986.67154187,2038908.0810546875
rand_forest,2010,2015,Wood,1_3,1989183.94826046,2903540.75150929
boost_tree,2010,2015,Wood,1_3,1989183.94826046,2657010.1928710938
rand_forest,2011,2016,Wood,1_3,2859736.74639226,2917227.0711708968
boost_tree,2011,2016,Wood,1_3,2859736.74639226,3066058.9599609375
rand_forest,2012,2017,Wood,1_3,1384225.79766987,2838873.9922860875
boost_tree,2012,2017,Wood,1_3,1384225.79766987,2671948.8525390625
rand_forest,2013,2018,Wood,1_3,2368581.27088527,2344461.3682552795
boost_tree,2013,2018,Wood,1_3,2368581.27088527,1928376.1596679688
rand_forest,2014,2019,Wood,1_3,3790598.52063182,2311236.1900180834
boost_tree,2014,2019,Wood,1_3,3790598.52063182,2213959.8083496094
rand_forest,2015,2020,Wood,1_3,2218053.89760805,3186744.104904765
boost_tree,2015,2020,Wood,1_3,2218053.89760805,3481286.9262695312
rand_forest,1986,1990,Egegik,1_2,2415527.11158373,741008.2542926214
boost_tree,1986,1990,Egegik,1_2,2415527.11158373,851297.8363037109
rand_forest,1987,1991,Egegik,1_2,699118.6227130059,614078.0994893789
boost_tree,1987,1991,Egegik,1_2,699118.6227130059,1058080.9783935547
rand_forest,1988,1992,Egegik,1_2,296195.231657617,1360810.1854818668
boost_tree,1988,1992,Egegik,1_2,296195.231657617,1783828.7353515625
rand_forest,1989,1993,Egegik,1_2,199211.883823385,501317.96170000464
boost_tree,1989,1993,Egegik,1_2,199211.883823385,576940.7272338867
rand_forest,1990,1994,Egegik,1_2,393971.17983723,651104.1115532195
boost_tree,1990,1994,Egegik,1_2,393971.17983723,1306111.4501953125
rand_forest,1991,1995,Egegik,1_2,1208928.89659698,973358.8491914672
boost_tree,1991,1995,Egegik,1_2,1208928.89659698,1642678.0700683594
rand_forest,1992,1996,Egegik,1_2,239876.584152459,851760.5537850864
boost_tree,1992,1996,Egegik,1_2,239876.584152459,718297.119140625
rand_forest,1993,1997,Egegik,1_2,117628.642903402,644338.0073341884
boost_tree,1993,1997,Egegik,1_2,117628.642903402,437944.6029663086
rand_forest,1994,1998,Egegik,1_2,249363.128415902,684056.4874394927
boost_tree,1994,1998,Egegik,1_2,249363.128415902,997993.1640625
rand_forest,1995,1999,Egegik,1_2,1495268.13582122,625604.0079579777
boost_tree,1995,1999,Egegik,1_2,1495268.13582122,1013025.5126953125
rand_forest,1996,2000,Egegik,1_2,412382.55795404396,548296.0640321346
boost_tree,1996,2000,Egegik,1_2,412382.55795404396,350576.9348144531
rand_forest,1997,2001,Egegik,1_2,17162.1261780294,513831.2191727067
boost_tree,1997,2001,Egegik,1_2,17162.1261780294,185047.01614379883
rand_forest,1998,2002,Egegik,1_2,20334.5866728331,441486.317864848
boost_tree,1998,2002,Egegik,1_2,20334.5866728331,430616.83654785156
rand_forest,1999,2003,Egegik,1_2,162299.801201633,460711.2158763618
boost_tree,1999,2003,Egegik,1_2,162299.801201633,715003.1280517578
rand_forest,2000,2004,Egegik,1_2,1302461.97760485,326977.0407890117
boost_tree,2000,2004,Egegik,1_2,1302461.97760485,125714.65492248535
rand_forest,2001,2005,Egegik,1_2,292655.805574131,280422.0346001445
boost_tree,2001,2005,Egegik,1_2,292655.805574131,19798.457622528076
rand_forest,2002,2006,Egegik,1_2,1450971.28166601,979315.6558378497
boost_tree,2002,2006,Egegik,1_2,1450971.28166601,968978.8818359375
rand_forest,2003,2007,Egegik,1_2,1984955.74038946,867851.4521985889
boost_tree,2003,2007,Egegik,1_2,1984955.74038946,734947.6623535156
rand_forest,2004,2008,Egegik,1_2,2788977.91750252,1381967.0277491335
boost_tree,2004,2008,Egegik,1_2,2788977.91750252,1583254.8522949219
rand_forest,2005,2009,Egegik,1_2,470725.912920338,1336340.7748589558
boost_tree,2005,2009,Egegik,1_2,470725.912920338,1262328.3386230469
rand_forest,2006,2010,Egegik,1_2,144943.023788434,1700586.8180043863
boost_tree,2006,2010,Egegik,1_2,144943.023788434,1736486.6638183594
rand_forest,2007,2011,Egegik,1_2,53088.1178603434,944397.874730599
boost_tree,2007,2011,Egegik,1_2,53088.1178603434,885783.6151123047
rand_forest,2008,2012,Egegik,1_2,630133.091348166,806075.549515919
boost_tree,2008,2012,Egegik,1_2,630133.091348166,205435.5812072754
rand_forest,2009,2013,Egegik,1_2,305157.01629289,623648.005456876
boost_tree,2009,2013,Egegik,1_2,305157.01629289,831796.6461181641
rand_forest,2010,2014,Egegik,1_2,537385.892056891,879886.6836305667
boost_tree,2010,2014,Egegik,1_2,537385.892056891,383640.0604248047
rand_forest,2011,2015,Egegik,1_2,444756.270913306,670527.8189386254
boost_tree,2011,2015,Egegik,1_2,444756.270913306,179622.5929260254
rand_forest,2012,2016,Egegik,1_2,1977511.2976895901,822465.8540052382
boost_tree,2012,2016,Egegik,1_2,1977511.2976895901,1072527.084350586
rand_forest,2013,2017,Egegik,1_2,2859582.09145963,1589204.8966271875
boost_tree,2013,2017,Egegik,1_2,2859582.09145963,1416658.6303710938
rand_forest,2014,2018,Egegik,1_2,2156590.67326633,1738607.6860761063
boost_tree,2014,2018,Egegik,1_2,2156590.67326633,2805791.015625
rand_forest,2015,2019,Egegik,1_2,11553433.8341857,2051973.2638037538
boost_tree,2015,2019,Egegik,1_2,11553433.8341857,2502347.7172851562
rand_forest,2016,2020,Egegik,1_2,1796940.73092241,3532287.037300335
boost_tree,2016,2020,Egegik,1_2,1796940.73092241,2166182.098388672
rand_forest,1986,1990,Igushik,1_2,157348.044964435,68781.25188900738
boost_tree,1986,1990,Igushik,1_2,157348.044964435,43602.18048095703
rand_forest,1987,1991,Igushik,1_2,75587.8467581789,355069.51558288676
boost_tree,1987,1991,Igushik,1_2,75587.8467581789,331564.7888183594
rand_forest,1988,1992,Igushik,1_2,105973.281997585,243798.20401112628
boost_tree,1988,1992,Igushik,1_2,105973.281997585,231684.07440185547
rand_forest,1989,1993,Igushik,1_2,213200.354151432,157469.56077517505
boost_tree,1989,1993,Igushik,1_2,213200.354151432,93658.7142944336
rand_forest,1990,1994,Igushik,1_2,138197.883361157,157758.90252860784
boost_tree,1990,1994,Igushik,1_2,138197.883361157,170010.70022583008
rand_forest,1991,1995,Igushik,1_2,170952.82365719404,220357.30824472304
boost_tree,1991,1995,Igushik,1_2,170952.82365719404,230028.43856811523
rand_forest,1992,1996,Igushik,1_2,30018.227123657096,146539.755184425
boost_tree,1992,1996,Igushik,1_2,30018.227123657096,76894.72198486328
rand_forest,1993,1997,Igushik,1_2,100425.513591718,164657.88061298267
boost_tree,1993,1997,Igushik,1_2,100425.513591718,95141.63970947266
rand_forest,1994,1998,Igushik,1_2,163636.987936597,147902.50456622586
boost_tree,1994,1998,Igushik,1_2,163636.987936597,133553.58123779297
rand_forest,1995,1999,Igushik,1_2,376061.832221647,201581.28254610108
boost_tree,1995,1999,Igushik,1_2,376061.832221647,242292.8810119629
rand_forest,1996,2000,Igushik,1_2,77031.8964232781,132260.18572725393
boost_tree,1996,2000,Igushik,1_2,77031.8964232781,90290.99464416504
rand_forest,1997,2001,Igushik,1_2,1926.5618090429202,114637.74248705545
boost_tree,1997,2001,Igushik,1_2,1926.5618090429202,63353.586196899414
rand_forest,1998,2002,Igushik,1_2,130362.457260891,116249.69456420654
boost_tree,1998,2002,Igushik,1_2,130362.457260891,262090.95001220703
rand_forest,1999,2003,Igushik,1_2,60852.4256849945,94023.52404884333
boost_tree,1999,2003,Igushik,1_2,60852.4256849945,110862.33139038086
rand_forest,2000,2004,Igushik,1_2,53302.668283195,126856.02064989253
boost_tree,2000,2004,Igushik,1_2,53302.668283195,127262.29667663574
rand_forest,2001,2005,Igushik,1_2,31827.31825472,147122.34777002266
boost_tree,2001,2005,Igushik,1_2,31827.31825472,80319.78607177734
rand_forest,2002,2006,Igushik,1_2,235172.32722565,156747.35442369318
boost_tree,2002,2006,Igushik,1_2,235172.32722565,150294.92378234863
rand_forest,2003,2007,Igushik,1_2,772529.875114685,138414.29494922896
boost_tree,2003,2007,Igushik,1_2,772529.875114685,248692.8367614746
rand_forest,2004,2008,Igushik,1_2,596206.422901516,260135.27180273714
boost_tree,2004,2008,Igushik,1_2,596206.422901516,281899.7383117676
rand_forest,2005,2009,Igushik,1_2,326356.128009367,313764.8767368687
boost_tree,2005,2009,Igushik,1_2,326356.128009367,264877.89154052734
rand_forest,2006,2010,Igushik,1_2,187979.077791814,337311.5809162015
boost_tree,2006,2010,Igushik,1_2,187979.077791814,428874.89318847656
rand_forest,2007,2011,Igushik,1_2,160642.145531697,235189.50791509717
boost_tree,2007,2011,Igushik,1_2,160642.145531697,227258.35800170898
rand_forest,2008,2012,Igushik,1_2,52671.9293508331,233571.00196852523
boost_tree,2008,2012,Igushik,1_2,52671.9293508331,46365.60916900635
rand_forest,2009,2013,Igushik,1_2,132091.507585816,190147.7717310742
boost_tree,2009,2013,Igushik,1_2,132091.507585816,98547.53494262695
rand_forest,2010,2014,Igushik,1_2,567608.859534158,219539.11779222914
boost_tree,2010,2014,Igushik,1_2,567608.859534158,147711.09580993652
rand_forest,2011,2015,Igushik,1_2,507839.901161762,323387.4702752875
boost_tree,2011,2015,Igushik,1_2,507839.901161762,487317.19970703125
rand_forest,2012,2016,Igushik,1_2,364111.88217706804,390518.6588843649
boost_tree,2012,2016,Igushik,1_2,364111.88217706804,473588.14239501953
rand_forest,2013,2017,Igushik,1_2,906912.973924536,376976.81430660613
boost_tree,2013,2017,Igushik,1_2,906912.973924536,351134.07135009766
rand_forest,2014,2018,Igushik,1_2,734903.920107566,526359.0267730363
boost_tree,2014,2018,Igushik,1_2,734903.920107566,694260.1013183594
rand_forest,2015,2019,Igushik,1_2,233249.00495741,620295.8334345119
boost_tree,2015,2019,Igushik,1_2,233249.00495741,760626.6784667969
rand_forest,2016,2020,Igushik,1_2,559274.791101939,528150.2427981864
boost_tree,2016,2020,Igushik,1_2,559274.791101939,601480.2932739258
rand_forest,1986,1990,Kvichak,1_2,652916.622529594,2844144.4712092923
boost_tree,1986,1990,Kvichak,1_2,652916.622529594,0
rand_forest,1987,1991,Kvichak,1_2,4715391.65107696,2479793.662529204
boost_tree,1987,1991,Kvichak,1_2,4715391.65107696,3731986.9995117188
rand_forest,1988,1992,Kvichak,1_2,3035791.52389429,2944419.854574667
boost_tree,1988,1992,Kvichak,1_2,3035791.52389429,5074393.310546875
rand_forest,1989,1993,Kvichak,1_2,1860643.86705856,3619429.150600103
boost_tree,1989,1993,Kvichak,1_2,1860643.86705856,2826797.4853515625
rand_forest,1990,1994,Kvichak,1_2,1635679.81816017,2562587.1337324963
boost_tree,1990,1994,Kvichak,1_2,1635679.81816017,1112038.7268066406
rand_forest,1991,1995,Kvichak,1_2,2192435.47131083,3962340.667309083
boost_tree,1991,1995,Kvichak,1_2,2192435.47131083,7665296.630859375
rand_forest,1992,1996,Kvichak,1_2,651582.687252569,1572989.619103001
boost_tree,1992,1996,Kvichak,1_2,651582.687252569,541466.6366577148
rand_forest,1993,1997,Kvichak,1_2,1087088.05581493,1973988.1572417428
boost_tree,1993,1997,Kvichak,1_2,1087088.05581493,2254711.6088867188
rand_forest,1994,1998,Kvichak,1_2,2023631.03936713,3243602.100083174
boost_tree,1994,1998,Kvichak,1_2,2023631.03936713,4676734.924316406
rand_forest,1995,1999,Kvichak,1_2,7737952.02207543,4131528.1160563324
boost_tree,1995,1999,Kvichak,1_2,7737952.02207543,3109963.37890625
rand_forest,1996,2000,Kvichak,1_2,547555.939104106,1451114.2742583053
boost_tree,1996,2000,Kvichak,1_2,547555.939104106,1113933.7158203125
rand_forest,1997,2001,Kvichak,1_2,159364.714192619,3366861.4353200183
boost_tree,1997,2001,Kvichak,1_2,159364.714192619,2544411.3159179688
rand_forest,1998,2002,Kvichak,1_2,375942.275188152,1263471.4760810388
boost_tree,1998,2002,Kvichak,1_2,375942.275188152,844593.0480957031
rand_forest,1999,2003,Kvichak,1_2,1010493.40035683,1476044.918421542
boost_tree,1999,2003,Kvichak,1_2,1010493.40035683,0
rand_forest,2000,2004,Kvichak,1_2,1884651.53942878,1769144.4390443156
boost_tree,2000,2004,Kvichak,1_2,1884651.53942878,1903880.3100585938
rand_forest,2001,2005,Kvichak,1_2,633259.026961788,1002858.5232823563
boost_tree,2001,2005,Kvichak,1_2,633259.026961788,0
rand_forest,2002,2006,Kvichak,1_2,2456932.18694439,3743273.539765327
boost_tree,2002,2006,Kvichak,1_2,2456932.18694439,5475601.806640625
rand_forest,2003,2007,Kvichak,1_2,3595854.01013122,2929028.5940016746
boost_tree,2003,2007,Kvichak,1_2,3595854.01013122,5405389.404296875
rand_forest,2004,2008,Kvichak,1_2,4797865.43600341,1493864.4179792143
boost_tree,2004,2008,Kvichak,1_2,4797865.43600341,2013497.1618652344
rand_forest,2005,2009,Kvichak,1_2,1254242.5550963,3331504.624433873
boost_tree,2005,2009,Kvichak,1_2,1254242.5550963,3499252.9296875
rand_forest,2006,2010,Kvichak,1_2,3663815.12406944,4246785.3381625395
boost_tree,2006,2010,Kvichak,1_2,3663815.12406944,4235067.138671875
rand_forest,2007,2011,Kvichak,1_2,1542519.61604364,2725742.801639887
boost_tree,2007,2011,Kvichak,1_2,1542519.61604364,2352387.6953125
rand_forest,2008,2012,Kvichak,1_2,2679157.70013573,2097198.8970020004
boost_tree,2008,2012,Kvichak,1_2,2679157.70013573,111426.43928527832
rand_forest,2009,2013,Kvichak,1_2,740946.621602929,1861233.7787001445
boost_tree,2009,2013,Kvichak,1_2,740946.621602929,0
rand_forest,2010,2014,Kvichak,1_2,6053033.84854532,3548049.7988867112
boost_tree,2010,2014,Kvichak,1_2,6053033.84854532,4220925.9033203125
rand_forest,2011,2015,Kvichak,1_2,2846208.98286685,3172707.347720258
boost_tree,2011,2015,Kvichak,1_2,2846208.98286685,4166807.5561523438
rand_forest,2012,2016,Kvichak,1_2,8590994.49963888,4202276.244996411
boost_tree,2012,2016,Kvichak,1_2,8590994.49963888,7065861.81640625
rand_forest,2013,2017,Kvichak,1_2,3713931.1999689,3681110.0165560623
boost_tree,2013,2017,Kvichak,1_2,3713931.1999689,3169577.3315429688
rand_forest,2014,2018,Kvichak,1_2,4484066.15121177,4473563.538497051
boost_tree,2014,2018,Kvichak,1_2,4484066.15121177,6936396.484375
rand_forest,2015,2019,Kvichak,1_2,5743118.169553579,3567656.054168961
boost_tree,2015,2019,Kvichak,1_2,5743118.169553579,2749564.5141601562
rand_forest,2016,2020,Kvichak,1_2,2689302.29354139,4305091.941495064
boost_tree,2016,2020,Kvichak,1_2,2689302.29354139,3026417.5415039062
rand_forest,1986,1990,Naknek,1_2,1858983.82544858,591448.1295950505
boost_tree,1986,1990,Naknek,1_2,1858983.82544858,600002.2506713867
rand_forest,1987,1991,Naknek,1_2,369590.255973837,684524.2388206777
boost_tree,1987,1991,Naknek,1_2,369590.255973837,745789.48974609375
rand_forest,1988,1992,Naknek,1_2,354737.962299196,885576.5704477123
boost_tree,1988,1992,Naknek,1_2,354737.962299196,1000201.416015625
rand_forest,1989,1993,Naknek,1_2,360910.259530495,579457.2748479395
boost_tree,1989,1993,Naknek,1_2,360910.259530495,434121.3607788086
rand_forest,1990,1994,Naknek,1_2,659726.896789352,544980.4848158056
boost_tree,1990,1994,Naknek,1_2,659726.896789352,731391.0675048828
rand_forest,1991,1995,Naknek,1_2,451505.364261898,887668.3229903351
boost_tree,1991,1995,Naknek,1_2,451505.364261898,946492.919921875
rand_forest,1992,1996,Naknek,1_2,158742.824990435,837733.5065683981
boost_tree,1992,1996,Naknek,1_2,158742.824990435,487749.3667602539
rand_forest,1993,1997,Naknek,1_2,352180.965215156,564145.0896910875
boost_tree,1993,1997,Naknek,1_2,352180.965215156,452801.6662597656
rand_forest,1994,1998,Naknek,1_2,504530.827538531,723558.2652843795
boost_tree,1994,1998,Naknek,1_2,504530.827538531,686074.4476318359
rand_forest,1995,1999,Naknek,1_2,2425255.49962354,577083.7257543344
boost_tree,1995,1999,Naknek,1_2,2425255.49962354,651982.421875
rand_forest,1996,2000,Naknek,1_2,340634.5661033161,675530.6582446219
boost_tree,1996,2000,Naknek,1_2,340634.5661033161,777481.5368652344
rand_forest,1997,2001,Naknek,1_2,97471.49743812582,754868.9859198099
boost_tree,1997,2001,Naknek,1_2,97471.49743812582,848195.6481933594
rand_forest,1998,2002,Naknek,1_2,595642.300287036,692958.6277233969
boost_tree,1998,2002,Naknek,1_2,595642.300287036,412740.09704589844
rand_forest,1999,2003,Naknek,1_2,713059.87482427,498178.02018950344
boost_tree,1999,2003,Naknek,1_2,713059.87482427,753130.7220458984
rand_forest,2000,2004,Naknek,1_2,1207020.65903027,583613.0924767826
boost_tree,2000,2004,Naknek,1_2,1207020.65903027,538126.2588500977
rand_forest,2001,2005,Naknek,1_2,484233.35531632195,519795.63934819255
boost_tree,2001,2005,Naknek,1_2,484233.35531632195,837767.4865722656
rand_forest,2002,2006,Naknek,1_2,1471105.54402306,1077378.5865111917
boost_tree,2002,2006,Naknek,1_2,1471105.54402306,1720065.1550292969
rand_forest,2003,2007,Naknek,1_2,3692037.19254309,1202699.0870139224
boost_tree,2003,2007,Naknek,1_2,3692037.19254309,1489320.068359375
rand_forest,2004,2008,Naknek,1_2,986613.738477702,1800042.621933169
boost_tree,2004,2008,Naknek,1_2,986613.738477702,2008701.9348144531
rand_forest,2005,2009,Naknek,1_2,1302924.7710825002,1408891.4089596486
boost_tree,2005,2009,Naknek,1_2,1302924.7710825002,2717124.9389648438
rand_forest,2006,2010,Naknek,1_2,1657238.27752978,1539502.648158392
boost_tree,2006,2010,Naknek,1_2,1657238.27752978,1457856.4453125
rand_forest,2007,2011,Naknek,1_2,1861894.7592203,1565930.384988746
boost_tree,2007,2011,Naknek,1_2,1861894.7592203,1197041.5496826172
rand_forest,2008,2012,Naknek,1_2,580028.030544573,1443262.956721608
boost_tree,2008,2012,Naknek,1_2,580028.030544573,1066984.5581054688
rand_forest,2009,2013,Naknek,1_2,457370.173649014,1123390.7860076968
boost_tree,2009,2013,Naknek,1_2,457370.173649014,1545026.3977050781
rand_forest,2010,2014,Naknek,1_2,3219166.98952576,1535019.271641401
boost_tree,2010,2014,Naknek,1_2,3219166.98952576,1620570.2209472656
rand_forest,2011,2015,Naknek,1_2,2215846.87872177,2179637.4884722424
boost_tree,2011,2015,Naknek,1_2,2215846.87872177,2513785.7055664062
rand_forest,2012,2016,Naknek,1_2,2391536.69757651,2366641.868334772
boost_tree,2012,2016,Naknek,1_2,2391536.69757651,2931251.220703125
rand_forest,2013,2017,Naknek,1_2,2742095.40731836,2203125.579782185
