model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
rand_forest,2003,2008,Kvichak,1_3,1186.1805065656,1578.5053942098534
boost_tree,2003,2008,Kvichak,1_3,1186.1805065656,1717.6046967506409
rand_forest,2004,2009,Kvichak,1_3,2931.1637992824903,1320.3283970140928
boost_tree,2004,2009,Kvichak,1_3,2931.1637992824903,1504.1735768318176
rand_forest,2005,2010,Kvichak,1_3,2033.4474117072502,1365.6976998533405
boost_tree,2005,2010,Kvichak,1_3,2033.4474117072502,1630.4239630699158
rand_forest,2006,2011,Kvichak,1_3,2701.9971698060394,1399.93975766182
boost_tree,2006,2011,Kvichak,1_3,2701.9971698060394,1350.7699966430664
rand_forest,2007,2012,Kvichak,1_3,1852.3641920129703,1188.3633505535531
boost_tree,2007,2012,Kvichak,1_3,1852.3641920129703,1712.2650146484375
rand_forest,2008,2013,Kvichak,1_3,1930.8471095213301,1329.8901521477296
boost_tree,2008,2013,Kvichak,1_3,1930.8471095213301,1824.2943286895752
rand_forest,2009,2014,Kvichak,1_3,1001.60456234264,1386.8426181764585
boost_tree,2009,2014,Kvichak,1_3,1001.60456234264,1580.0759196281433
rand_forest,2010,2015,Kvichak,1_3,5545.19985246301,1893.9487538248368
boost_tree,2010,2015,Kvichak,1_3,5545.19985246301,2227.9933094978333
rand_forest,2011,2016,Kvichak,1_3,2168.99919073739,2649.33040925387
boost_tree,2011,2016,Kvichak,1_3,2168.99919073739,2943.4096813201904
rand_forest,2012,2017,Kvichak,1_3,2635.00348041849,2290.0677606140252
boost_tree,2012,2017,Kvichak,1_3,2635.00348041849,2502.739727497101
rand_forest,2013,2018,Kvichak,1_3,2789.2732996277095,2487.468927447608
boost_tree,2013,2018,Kvichak,1_3,2789.2732996277095,2779.2921662330627
rand_forest,2014,2019,Kvichak,1_3,2065.40691275077,2488.128623116691
boost_tree,2014,2019,Kvichak,1_3,2065.40691275077,2435.099184513092
rand_forest,1995,2000,Naknek,1_3,3130.74532811901,1904.0037706477428
boost_tree,1995,2000,Naknek,1_3,3130.74532811901,3402.7478098869324
rand_forest,1996,2001,Naknek,1_3,5591.15433758177,1112.3492316512525
boost_tree,1996,2001,Naknek,1_3,5591.15433758177,1745.1471090316772
rand_forest,1997,2002,Naknek,1_3,899.635540323144,1753.70376410438
boost_tree,1997,2002,Naknek,1_3,899.635540323144,1215.2484059333801
rand_forest,1998,2003,Naknek,1_3,1957.15353190854,1526.9857224737016
boost_tree,1998,2003,Naknek,1_3,1957.15353190854,1252.9754638671875
rand_forest,1999,2004,Naknek,1_3,1388.57877652449,1624.7875405872226
boost_tree,1999,2004,Naknek,1_3,1388.57877652449,2039.4247770309448
rand_forest,2000,2005,Naknek,1_3,6824.90877785729,2425.9681722608443
boost_tree,2000,2005,Naknek,1_3,6824.90877785729,4609.1702580451965
rand_forest,2001,2006,Naknek,1_3,2926.49329707033,2324.4424167882753
boost_tree,2001,2006,Naknek,1_3,2926.49329707033,3357.134461402893
rand_forest,2002,2007,Naknek,1_3,3683.6756780987603,4229.020772471041
boost_tree,2002,2007,Naknek,1_3,3683.6756780987603,4828.059673309326
rand_forest,2003,2008,Naknek,1_3,7547.53538394196,3784.7948363425617
boost_tree,2003,2008,Naknek,1_3,7547.53538394196,3780.8960676193237
rand_forest,2004,2009,Naknek,1_3,1652.17279248148,4138.139239496602
boost_tree,2004,2009,Naknek,1_3,1652.17279248148,4659.655690193176
rand_forest,2005,2010,Naknek,1_3,2255.79484990553,3711.861490460224
boost_tree,2005,2010,Naknek,1_3,2255.79484990553,5908.104181289673
rand_forest,2006,2011,Naknek,1_3,1928.2481182961,3203.568720073327
boost_tree,2006,2011,Naknek,1_3,1928.2481182961,5797.367095947266
rand_forest,2007,2012,Naknek,1_3,1538.88490400028,3026.9265529568206
boost_tree,2007,2012,Naknek,1_3,1538.88490400028,2788.836658000946
rand_forest,2008,2013,Naknek,1_3,1594.8960582041,2252.788119679225
boost_tree,2008,2013,Naknek,1_3,1594.8960582041,1645.984947681427
rand_forest,2009,2014,Naknek,1_3,889.419031032678,1992.512199313243
boost_tree,2009,2014,Naknek,1_3,889.419031032678,1903.0585885047913
rand_forest,2010,2015,Naknek,1_3,2291.46876796817,2798.9122279831004
boost_tree,2010,2015,Naknek,1_3,2291.46876796817,1752.670705318451
rand_forest,2011,2016,Naknek,1_3,1311.12943620946,3136.25793329118
boost_tree,2011,2016,Naknek,1_3,1311.12943620946,4108.477234840393
rand_forest,2012,2017,Naknek,1_3,2012.81404076256,4316.43697450225
boost_tree,2012,2017,Naknek,1_3,2012.81404076256,4473.733007907867
rand_forest,2013,2018,Naknek,1_3,3315.11419779743,4018.61756690271
boost_tree,2013,2018,Naknek,1_3,3315.11419779743,4317.507743835449
rand_forest,2014,2019,Naknek,1_3,3153.39817056381,3032.84268451167
boost_tree,2014,2019,Naknek,1_3,3153.39817056381,2717.749774456024
rand_forest,1995,2000,Nushagak,1_3,925.44881908919,944.0141720638053
boost_tree,1995,2000,Nushagak,1_3,925.44881908919,1129.5926570892334
rand_forest,1996,2001,Nushagak,1_3,1857.2412856885,825.0399768798625
boost_tree,1996,2001,Nushagak,1_3,1857.2412856885,731.5164804458618
rand_forest,1997,2002,Nushagak,1_3,423.104905511225,887.9245867797663
boost_tree,1997,2002,Nushagak,1_3,423.104905511225,442.55733489990234
rand_forest,1998,2003,Nushagak,1_3,2237.86876198425,785.3259131514019
boost_tree,1998,2003,Nushagak,1_3,2237.86876198425,765.521228313446
rand_forest,1999,2004,Nushagak,1_3,1540.40264509258,685.9610137414334
boost_tree,1999,2004,Nushagak,1_3,1540.40264509258,679.1964173316956
rand_forest,2000,2005,Nushagak,1_3,3299.2198346689797,1219.8012081256368
boost_tree,2000,2005,Nushagak,1_3,3299.2198346689797,1184.4080686569214
rand_forest,2001,2006,Nushagak,1_3,2113.32508612488,1701.6498671537688
boost_tree,2001,2006,Nushagak,1_3,2113.32508612488,2172.8596091270447
rand_forest,2002,2007,Nushagak,1_3,1763.5077178889603,1861.4354270703586
boost_tree,2002,2007,Nushagak,1_3,1763.5077178889603,2286.7685556411743
rand_forest,2003,2008,Nushagak,1_3,1542.62200735137,1813.7335396263206
boost_tree,2003,2008,Nushagak,1_3,1542.62200735137,2172.2742915153503
rand_forest,2004,2009,Nushagak,1_3,1474.12386197733,1624.8495719895386
boost_tree,2004,2009,Nushagak,1_3,1474.12386197733,1503.4109354019165
rand_forest,2005,2010,Nushagak,1_3,975.33819625788,1715.5927263158508
boost_tree,2005,2010,Nushagak,1_3,975.33819625788,1831.7008018493652
rand_forest,2006,2011,Nushagak,1_3,1017.2136463072901,1594.1579063150389
boost_tree,2006,2011,Nushagak,1_3,1017.2136463072901,1547.0236539840698
rand_forest,2007,2012,Nushagak,1_3,750.2915287126789,1215.970479328515
boost_tree,2007,2012,Nushagak,1_3,750.2915287126789,165.90893268585205
rand_forest,2008,2013,Nushagak,1_3,1834.25407695218,1292.5556877094862
boost_tree,2008,2013,Nushagak,1_3,1834.25407695218,1374.654471874237
rand_forest,2009,2014,Nushagak,1_3,1139.86837365865,1309.9086382265202
boost_tree,2009,2014,Nushagak,1_3,1139.86837365865,922.425389289856
rand_forest,2010,2015,Nushagak,1_3,2223.15268351992,1483.5772903164086
boost_tree,2010,2015,Nushagak,1_3,2223.15268351992,1312.4990463256836
rand_forest,2011,2016,Nushagak,1_3,2060.68174574473,2020.0555766261227
boost_tree,2011,2016,Nushagak,1_3,2060.68174574473,2446.131110191345
rand_forest,2012,2017,Nushagak,1_3,4407.85951753084,1894.1895404541483
boost_tree,2012,2017,Nushagak,1_3,4407.85951753084,2154.5004844665527
rand_forest,2013,2018,Nushagak,1_3,8286.00033156285,3188.6861272415263
boost_tree,2013,2018,Nushagak,1_3,8286.00033156285,3530.851900577545
rand_forest,2014,2019,Nushagak,1_3,3629.9583411278504,5202.304588417688
boost_tree,2014,2019,Nushagak,1_3,3629.9583411278504,6335.232853889465
rand_forest,1995,2000,Ugashik,1_3,1732.03486209766,1624.7516068038772
boost_tree,1995,2000,Ugashik,1_3,1732.03486209766,2455.996572971344
rand_forest,1996,2001,Ugashik,1_3,1050.8333022563,1093.3968507010413
boost_tree,1996,2001,Ugashik,1_3,1050.8333022563,1663.9426350593567
rand_forest,1997,2002,Ugashik,1_3,647.818202319307,847.1367318016145
boost_tree,1997,2002,Ugashik,1_3,647.818202319307,892.0946717262268
rand_forest,1998,2003,Ugashik,1_3,302.211294523464,477.8674957105945
boost_tree,1998,2003,Ugashik,1_3,302.211294523464,460.7975482940674
rand_forest,1999,2004,Ugashik,1_3,907.85114741791,972.7081939108305
boost_tree,1999,2004,Ugashik,1_3,907.85114741791,656.338632106781
rand_forest,2000,2005,Ugashik,1_3,2342.56706618587,1527.917467046771
boost_tree,2000,2005,Ugashik,1_3,2342.56706618587,1674.0146279335022
rand_forest,2001,2006,Ugashik,1_3,1437.9120884613803,977.479612671937
boost_tree,2001,2006,Ugashik,1_3,1437.9120884613803,911.8956327438354
rand_forest,2002,2007,Ugashik,1_3,2167.49285111855,1827.584783893254
boost_tree,2002,2007,Ugashik,1_3,2167.49285111855,1961.7542624473572
rand_forest,2003,2008,Ugashik,1_3,1532.34598944904,2091.963625607799
boost_tree,2003,2008,Ugashik,1_3,1532.34598944904,1812.862753868103
rand_forest,2004,2009,Ugashik,1_3,1594.09232397385,1699.5390117310164
boost_tree,2004,2009,Ugashik,1_3,1594.09232397385,1386.2043619155884
rand_forest,2005,2010,Ugashik,1_3,2314.05032215778,1284.5813183954338
boost_tree,2005,2010,Ugashik,1_3,2314.05032215778,1783.0348014831543
rand_forest,2006,2011,Ugashik,1_3,1077.43577034226,1273.9119676357038
boost_tree,2006,2011,Ugashik,1_3,1077.43577034226,1217.5503373146057
rand_forest,2007,2012,Ugashik,1_3,929.949659984446,1362.9115908141086
boost_tree,2007,2012,Ugashik,1_3,929.949659984446,2239.788770675659
rand_forest,2008,2013,Ugashik,1_3,1728.70502348764,1568.3081708050686
boost_tree,2008,2013,Ugashik,1_3,1728.70502348764,1516.9757604599
rand_forest,2009,2014,Ugashik,1_3,317.077895304194,980.7567230949718
boost_tree,2009,2014,Ugashik,1_3,317.077895304194,946.4302659034729
rand_forest,2010,2015,Ugashik,1_3,790.183524881795,1605.6020007364318
boost_tree,2010,2015,Ugashik,1_3,790.183524881795,1975.6624102592468
rand_forest,2011,2016,Ugashik,1_3,2087.48178283184,1494.3065849348156
boost_tree,2011,2016,Ugashik,1_3,2087.48178283184,1607.600748538971
rand_forest,2012,2017,Ugashik,1_3,1582.99073727334,1683.268655106417
boost_tree,2012,2017,Ugashik,1_3,1582.99073727334,1715.327501296997
rand_forest,2013,2018,Ugashik,1_3,2008.4506129874403,1705.767995731209
boost_tree,2013,2018,Ugashik,1_3,2008.4506129874403,1849.7201800346375
rand_forest,2014,2019,Ugashik,1_3,1576.31748850496,1770.8789405813154
boost_tree,2014,2019,Ugashik,1_3,1576.31748850496,1598.8636016845703
rand_forest,1995,2000,Wood,1_3,3217.0870279288697,2363.321689842706
boost_tree,1995,2000,Wood,1_3,3217.0870279288697,2512.2299790382385
rand_forest,1996,2001,Wood,1_3,4383.74544721192,1618.4420480551269
boost_tree,1996,2001,Wood,1_3,4383.74544721192,1884.5927715301514
rand_forest,1997,2002,Wood,1_3,584.427046511976,1433.3555170528025
boost_tree,1997,2002,Wood,1_3,584.427046511976,1257.5417757034302
rand_forest,1998,2003,Wood,1_3,3535.6823544722606,2270.992663023288
boost_tree,1998,2003,Wood,1_3,3535.6823544722606,2052.4144172668457
rand_forest,1999,2004,Wood,1_3,2609.4754126986295,1828.5194696544645
boost_tree,1999,2004,Wood,1_3,2609.4754126986295,1504.8491954803467
rand_forest,2000,2005,Wood,1_3,3230.09422067033,2734.1954619296234
boost_tree,2000,2005,Wood,1_3,3230.09422067033,3919.9817180633545
rand_forest,2001,2006,Wood,1_3,5495.80117948832,2418.6861721145447
boost_tree,2001,2006,Wood,1_3,5495.80117948832,3037.0646715164185
rand_forest,2002,2007,Wood,1_3,2121.06295633507,3114.5792693413264
boost_tree,2002,2007,Wood,1_3,2121.06295633507,3577.820062637329
rand_forest,2003,2008,Wood,1_3,2810.30786757518,3188.212008924412
boost_tree,2003,2008,Wood,1_3,2810.30786757518,3653.647005558014
rand_forest,2004,2009,Wood,1_3,3867.60264820086,2668.86272625952
boost_tree,2004,2009,Wood,1_3,3867.60264820086,2310.0972175598145
rand_forest,2005,2010,Wood,1_3,3860.07930013579,3174.0176868393737
boost_tree,2005,2010,Wood,1_3,3860.07930013579,3438.023626804352
rand_forest,2006,2011,Wood,1_3,3188.31758366476,3069.8417182812295
boost_tree,2006,2011,Wood,1_3,3188.31758366476,3304.455876350403
rand_forest,2007,2012,Wood,1_3,1144.81584442661,1795.564220096478
boost_tree,2007,2012,Wood,1_3,1144.81584442661,2134.5818042755127
rand_forest,2008,2013,Wood,1_3,1776.27349699445,1680.8253025828174
boost_tree,2008,2013,Wood,1_3,1776.27349699445,2177.034020423889
rand_forest,2009,2014,Wood,1_3,2055.98667154187,1746.5576895524425
boost_tree,2009,2014,Wood,1_3,2055.98667154187,1705.802083015442
rand_forest,2010,2015,Wood,1_3,1989.18394826046,2891.4067884203732
boost_tree,2010,2015,Wood,1_3,1989.18394826046,2632.468044757843
rand_forest,2011,2016,Wood,1_3,2859.73674639226,2914.7486913702214
boost_tree,2011,2016,Wood,1_3,2859.73674639226,2911.3751649856567
rand_forest,2012,2017,Wood,1_3,1384.22579766987,2855.57317991082
boost_tree,2012,2017,Wood,1_3,1384.22579766987,2874.581813812256
rand_forest,2013,2018,Wood,1_3,2368.58076887782,2643.337604475432
boost_tree,2013,2018,Wood,1_3,2368.58076887782,2144.8177099227905
rand_forest,2014,2019,Wood,1_3,3789.79977220408,2295.7282954323773
boost_tree,2014,2019,Wood,1_3,3789.79977220408,2343.8841104507446
rand_forest,1996,2000,Egegik,1_2,412.382557954044,597.0395253642043
boost_tree,1996,2000,Egegik,1_2,412.382557954044,297.7931499481201
rand_forest,1997,2001,Egegik,1_2,17.1621261780294,364.16882475847734
boost_tree,1997,2001,Egegik,1_2,17.1621261780294,99.57939386367798
rand_forest,1998,2002,Egegik,1_2,20.334586672833098,372.8222805703981
boost_tree,1998,2002,Egegik,1_2,20.334586672833098,462.62651681900024
rand_forest,1999,2003,Egegik,1_2,162.299801201633,461.3474586745393
boost_tree,1999,2003,Egegik,1_2,162.299801201633,686.163604259491
rand_forest,2000,2004,Egegik,1_2,1302.46197760485,274.28329701362054
boost_tree,2000,2004,Egegik,1_2,1302.46197760485,244.72475051879883
rand_forest,2001,2005,Egegik,1_2,292.655805574131,253.141416552117
boost_tree,2001,2005,Egegik,1_2,292.655805574131,755.0424337387085
rand_forest,2002,2006,Egegik,1_2,1450.97128166601,890.3787349045726
boost_tree,2002,2006,Egegik,1_2,1450.97128166601,1141.3878202438354
rand_forest,2003,2007,Egegik,1_2,1984.9557403894598,900.0734778857234
boost_tree,2003,2007,Egegik,1_2,1984.9557403894598,505.88279962539673
rand_forest,2004,2008,Egegik,1_2,2788.9779175025205,1140.0349342079
boost_tree,2004,2008,Egegik,1_2,2788.9779175025205,1463.0630612373352
rand_forest,2005,2009,Egegik,1_2,470.725912920338,1311.2527923343648
boost_tree,2005,2009,Egegik,1_2,470.725912920338,257.3329210281372
rand_forest,2006,2010,Egegik,1_2,144.943023788434,1626.24406860682
boost_tree,2006,2010,Egegik,1_2,144.943023788434,1869.100034236908
rand_forest,2007,2011,Egegik,1_2,53.0881178603434,1019.4594973074219
boost_tree,2007,2011,Egegik,1_2,53.0881178603434,962.374210357666
rand_forest,2008,2012,Egegik,1_2,630.1330913481659,527.993522071895
boost_tree,2008,2012,Egegik,1_2,630.1330913481659,602.726936340332
rand_forest,2009,2013,Egegik,1_2,305.15701629289,728.0367150417028
boost_tree,2009,2013,Egegik,1_2,305.15701629289,623.4878301620483
rand_forest,2010,2014,Egegik,1_2,537.385892056891,850.9154717296514
boost_tree,2010,2014,Egegik,1_2,537.385892056891,512.8845572471619
rand_forest,2011,2015,Egegik,1_2,444.75627091330597,1033.2871655845756
boost_tree,2011,2015,Egegik,1_2,444.75627091330597,463.5274410247803
rand_forest,2012,2016,Egegik,1_2,1977.51129768959,923.1434729778748
boost_tree,2012,2016,Egegik,1_2,1977.51129768959,951.434075832367
rand_forest,2013,2017,Egegik,1_2,2859.58209145963,1456.896397323105
boost_tree,2013,2017,Egegik,1_2,2859.58209145963,1276.0376930236816
rand_forest,2014,2018,Egegik,1_2,2156.59021568023,1498.4374640922695
boost_tree,2014,2018,Egegik,1_2,2156.59021568023,2538.5040044784546
rand_forest,2015,2019,Egegik,1_2,11551.892338557498,1707.5675588695972
boost_tree,2015,2019,Egegik,1_2,11551.892338557498,2415.2126908302307
rand_forest,1996,2000,Igushik,1_2,77.0318964232781,113.73556978197976
boost_tree,1996,2000,Igushik,1_2,77.0318964232781,110.8589768409729
rand_forest,1997,2001,Igushik,1_2,1.92656180904292,106.09392856427681
boost_tree,1997,2001,Igushik,1_2,1.92656180904292,33.81282091140747
rand_forest,1998,2002,Igushik,1_2,130.362457260891,114.69199662178951
boost_tree,1998,2002,Igushik,1_2,130.362457260891,129.5781135559082
rand_forest,1999,2003,Igushik,1_2,60.8524256849945,95.35170866056845
boost_tree,1999,2003,Igushik,1_2,60.8524256849945,150.47132968902588
rand_forest,2000,2004,Igushik,1_2,53.302668283195,130.1036261124637
boost_tree,2000,2004,Igushik,1_2,53.302668283195,124.75401163101196
rand_forest,2001,2005,Igushik,1_2,31.82731825472,145.69985841562118
boost_tree,2001,2005,Igushik,1_2,31.82731825472,42.30082035064697
rand_forest,2002,2006,Igushik,1_2,235.17232722565,126.47380846170188
boost_tree,2002,2006,Igushik,1_2,235.17232722565,121.16998434066772
rand_forest,2003,2007,Igushik,1_2,772.5298751146851,136.81863359812263
boost_tree,2003,2007,Igushik,1_2,772.5298751146851,217.78583526611328
rand_forest,2004,2008,Igushik,1_2,596.206422901516,239.7388060084355
boost_tree,2004,2008,Igushik,1_2,596.206422901516,158.98585319519043
rand_forest,2005,2009,Igushik,1_2,326.356128009367,291.3813147078961
boost_tree,2005,2009,Igushik,1_2,326.356128009367,392.1639919281006
rand_forest,2006,2010,Igushik,1_2,187.97907779181398,345.82855889975986
boost_tree,2006,2010,Igushik,1_2,187.97907779181398,338.7090563774109
rand_forest,2007,2011,Igushik,1_2,160.64214553169703,279.25447499694127
boost_tree,2007,2011,Igushik,1_2,160.64214553169703,262.7149224281311
rand_forest,2008,2012,Igushik,1_2,52.6719293508331,208.74440272859562
boost_tree,2008,2012,Igushik,1_2,52.6719293508331,105.95262050628662
rand_forest,2009,2013,Igushik,1_2,132.091507585816,184.52203899534155
boost_tree,2009,2013,Igushik,1_2,132.091507585816,173.00933599472046
rand_forest,2010,2014,Igushik,1_2,567.608859534158,229.53026698565805
boost_tree,2010,2014,Igushik,1_2,567.608859534158,41.428208351135254
rand_forest,2011,2015,Igushik,1_2,507.83990116176204,296.2468967705519
boost_tree,2011,2015,Igushik,1_2,507.83990116176204,484.15154218673706
rand_forest,2012,2016,Igushik,1_2,364.111882177068,389.3108860321383
boost_tree,2012,2016,Igushik,1_2,364.111882177068,259.3863010406494
rand_forest,2013,2017,Igushik,1_2,906.912973924536,364.33198653715033
boost_tree,2013,2017,Igushik,1_2,906.912973924536,328.4069895744324
rand_forest,2014,2018,Igushik,1_2,734.903804013635,509.6620335255101
boost_tree,2014,2018,Igushik,1_2,734.903804013635,749.6458292007446
rand_forest,2015,2019,Igushik,1_2,232.320835120927,663.5324782782393
boost_tree,2015,2019,Igushik,1_2,232.320835120927,778.367817401886
rand_forest,1996,2000,Kvichak,1_2,547.555939104106,1431.3515214928545
boost_tree,1996,2000,Kvichak,1_2,547.555939104106,460.62350273132324
rand_forest,1997,2001,Kvichak,1_2,159.364714192619,3417.805906621524
boost_tree,1997,2001,Kvichak,1_2,159.364714192619,1430.584192276001
rand_forest,1998,2002,Kvichak,1_2,375.942275188152,1335.4924076744228
boost_tree,1998,2002,Kvichak,1_2,375.942275188152,3088.541626930237
rand_forest,1999,2003,Kvichak,1_2,1010.49340035683,1393.9944657879569
boost_tree,1999,2003,Kvichak,1_2,1010.49340035683,2044.333815574646
rand_forest,2000,2004,Kvichak,1_2,1884.6515394287803,1756.8809943631186
boost_tree,2000,2004,Kvichak,1_2,1884.6515394287803,1729.1244864463806
rand_forest,2001,2005,Kvichak,1_2,633.259026961788,849.4084204491204
boost_tree,2001,2005,Kvichak,1_2,633.259026961788,0
rand_forest,2002,2006,Kvichak,1_2,2456.93218694439,4156.064620158424
boost_tree,2002,2006,Kvichak,1_2,2456.93218694439,6160.984635353088
rand_forest,2003,2007,Kvichak,1_2,3595.85401013122,2742.9130865842717
boost_tree,2003,2007,Kvichak,1_2,3595.85401013122,5322.480797767639
rand_forest,2004,2008,Kvichak,1_2,4797.86543600341,1391.285657576483
boost_tree,2004,2008,Kvichak,1_2,4797.86543600341,2060.185968875885
rand_forest,2005,2009,Kvichak,1_2,1254.2425550963,3046.279854467317
boost_tree,2005,2009,Kvichak,1_2,1254.2425550963,3858.906924724579
rand_forest,2006,2010,Kvichak,1_2,3663.81512406944,4200.588717231084
boost_tree,2006,2010,Kvichak,1_2,3663.81512406944,2681.840658187866
rand_forest,2007,2011,Kvichak,1_2,1542.5196160436399,2942.003686576622
boost_tree,2007,2011,Kvichak,1_2,1542.5196160436399,5325.143337249756
rand_forest,2008,2012,Kvichak,1_2,2679.1577001357296,2527.211063327167
boost_tree,2008,2012,Kvichak,1_2,2679.1577001357296,1515.1432156562805
rand_forest,2009,2013,Kvichak,1_2,740.946621602929,2289.133865331032
boost_tree,2009,2013,Kvichak,1_2,740.946621602929,2239.99559879303
rand_forest,2010,2014,Kvichak,1_2,6053.03384854532,3629.0513346186954
boost_tree,2010,2014,Kvichak,1_2,6053.03384854532,2093.8727259635925
rand_forest,2011,2015,Kvichak,1_2,2846.2089828668504,3119.505139821176
boost_tree,2011,2015,Kvichak,1_2,2846.2089828668504,3693.1124329566956
rand_forest,2012,2016,Kvichak,1_2,8590.99449963888,3323.4081880489452
boost_tree,2012,2016,Kvichak,1_2,8590.99449963888,7436.11216545105
rand_forest,2013,2017,Kvichak,1_2,3713.9311999689003,3460.2630148569024
boost_tree,2013,2017,Kvichak,1_2,3713.9311999689003,3442.5342082977295
rand_forest,2014,2018,Kvichak,1_2,4484.06526215167,4517.379897926351
boost_tree,2014,2018,Kvichak,1_2,4484.06526215167,6724.449992179871
rand_forest,2015,2019,Kvichak,1_2,5730.1773636997295,3500.275834165425
boost_tree,2015,2019,Kvichak,1_2,5730.1773636997295,3033.0416560173035
rand_forest,1996,2000,Naknek,1_2,340.634566103316,766.9517118423006
boost_tree,1996,2000,Naknek,1_2,340.634566103316,410.9719395637512
rand_forest,1997,2001,Naknek,1_2,97.4714974381258,754.4398607901688
boost_tree,1997,2001,Naknek,1_2,97.4714974381258,727.3963093757629
rand_forest,1998,2002,Naknek,1_2,595.642300287036,628.0732763295706
boost_tree,1998,2002,Naknek,1_2,595.642300287036,478.96653413772583
rand_forest,1999,2003,Naknek,1_2,713.05987482427,486.6133628427249
boost_tree,1999,2003,Naknek,1_2,713.05987482427,763.1945610046387
rand_forest,2000,2004,Naknek,1_2,1207.02065903027,546.3704519253729
boost_tree,2000,2004,Naknek,1_2,1207.02065903027,441.7267441749573
rand_forest,2001,2005,Naknek,1_2,484.233355316322,504.07228548793813
boost_tree,2001,2005,Naknek,1_2,484.233355316322,580.1588296890259
rand_forest,2002,2006,Naknek,1_2,1471.10554402306,1069.95186264914
boost_tree,2002,2006,Naknek,1_2,1471.10554402306,1374.9951124191284
rand_forest,2003,2007,Naknek,1_2,3692.03719254309,1177.755660162834
boost_tree,2003,2007,Naknek,1_2,3692.03719254309,1131.669282913208
rand_forest,2004,2008,Naknek,1_2,986.613738477702,1771.871279336128
boost_tree,2004,2008,Naknek,1_2,986.613738477702,1943.153738975525
rand_forest,2005,2009,Naknek,1_2,1302.9247710825,1308.5149538955395
boost_tree,2005,2009,Naknek,1_2,1302.9247710825,2465.684413909912
rand_forest,2006,2010,Naknek,1_2,1657.2382775297801,1445.292659804008
boost_tree,2006,2010,Naknek,1_2,1657.2382775297801,1777.3348093032837
rand_forest,2007,2011,Naknek,1_2,1861.8947592203,1496.9482889128367
boost_tree,2007,2011,Naknek,1_2,1861.8947592203,1916.0687923431396
rand_forest,2008,2012,Naknek,1_2,580.028030544573,1493.646900077289
boost_tree,2008,2012,Naknek,1_2,580.028030544573,1518.3007717132568
rand_forest,2009,2013,Naknek,1_2,457.37017364901396,1162.2729669591401
boost_tree,2009,2013,Naknek,1_2,457.37017364901396,1270.0071930885315
rand_forest,2010,2014,Naknek,1_2,3219.16698952576,1542.3246632320095
boost_tree,2010,2014,Naknek,1_2,3219.16698952576,1808.1825971603394
rand_forest,2011,2015,Naknek,1_2,2215.84687872177,1903.3903157646537
boost_tree,2011,2015,Naknek,1_2,2215.84687872177,2183.4325790405273
rand_forest,2012,2016,Naknek,1_2,2391.53669757651,1916.1708586227971
boost_tree,2012,2016,Naknek,1_2,2391.53669757651,2609.7148656845093
rand_forest,2013,2017,Naknek,1_2,2742.0954073183593,2076.26140166366
boost_tree,2013,2017,Naknek,1_2,2742.0954073183593,2105.7748794555664
rand_forest,2014,2018,Naknek,1_2,2955.13751777148,2401.8098550490154
boost_tree,2014,2018,Naknek,1_2,2955.13751777148,2992.5450682640076
rand_forest,2015,2019,Naknek,1_2,5251.85648479219,2694.6075578046703
boost_tree,2015,2019,Naknek,1_2,5251.85648479219,2889.0135884284973
rand_forest,1996,2000,Nushagak,1_2,363.7883908872711,75.87187261784511
boost_tree,1996,2000,Nushagak,1_2,363.7883908872711,93.74529123306274
rand_forest,1997,2001,Nushagak,1_2,37.5721894059692,108.11329392788328
boost_tree,1997,2001,Nushagak,1_2,37.5721894059692,108.40564966201782
rand_forest,1998,2002,Nushagak,1_2,154.933593198501,90.31910018747277
boost_tree,1998,2002,Nushagak,1_2,154.933593198501,106.5930724143982
rand_forest,1999,2003,Nushagak,1_2,88.03056583902682,108.01335241288014
boost_tree,1999,2003,Nushagak,1_2,88.03056583902682,107.94371366500854
rand_forest,2000,2004,Nushagak,1_2,240.485342231469,97.7877341021777
boost_tree,2000,2004,Nushagak,1_2,240.485342231469,107.32859373092651
rand_forest,2001,2005,Nushagak,1_2,256.405375229429,103.93804325371569
boost_tree,2001,2005,Nushagak,1_2,256.405375229429,114.632248878479
rand_forest,2002,2006,Nushagak,1_2,179.949038081643,171.54799675749302
boost_tree,2002,2006,Nushagak,1_2,179.949038081643,112.46621608734131
rand_forest,2003,2007,Nushagak,1_2,388.618202920449,131.78551197202023
boost_tree,2003,2007,Nushagak,1_2,388.618202920449,128.57377529144287
rand_forest,2004,2008,Nushagak,1_2,194.590815556188,142.93057377477754
boost_tree,2004,2008,Nushagak,1_2,194.590815556188,121.46174907684326
rand_forest,2005,2009,Nushagak,1_2,359.162588976833,175.62481035107055
boost_tree,2005,2009,Nushagak,1_2,359.162588976833,274.16080236434937
rand_forest,2006,2010,Nushagak,1_2,104.73984738397,219.40118453459414
boost_tree,2006,2010,Nushagak,1_2,104.73984738397,276.8063545227051
rand_forest,2007,2011,Nushagak,1_2,30.8832395986522,133.0787342195465
boost_tree,2007,2011,Nushagak,1_2,30.8832395986522,145.35725116729736
rand_forest,2008,2012,Nushagak,1_2,163.55336749,169.97137906977977
boost_tree,2008,2012,Nushagak,1_2,163.55336749,148.86528253555298
rand_forest,2009,2013,Nushagak,1_2,97.89726738999299,109.17657193821134
