model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
rand_forest,1998,2003,Egegik,1_3,76.4336324749365,227.57834348036775
boost_tree,1998,2003,Egegik,1_3,76.4336324749365,534.5604568719864
rand_forest,1999,2004,Egegik,1_3,395.979776102227,442.13391312441996
boost_tree,1999,2004,Egegik,1_3,395.979776102227,512.6456171274185
rand_forest,2000,2005,Egegik,1_3,2432.55443428977,2676.2301317286115
boost_tree,2000,2005,Egegik,1_3,2432.55443428977,1978.0182838439941
rand_forest,2001,2006,Egegik,1_3,797.157916885736,559.9476916200224
boost_tree,2001,2006,Egegik,1_3,797.157916885736,1009.0512782335281
rand_forest,2002,2007,Egegik,1_3,2203.10766731632,2585.1862161369204
boost_tree,2002,2007,Egegik,1_3,2203.10766731632,2379.3940246105194
rand_forest,2003,2008,Egegik,1_3,2551.65384329518,2584.225104787612
boost_tree,2003,2008,Egegik,1_3,2551.65384329518,2326.2690007686615
rand_forest,2004,2009,Egegik,1_3,3459.26592735207,2545.0043320654686
boost_tree,2004,2009,Egegik,1_3,3459.26592735207,2827.199399471283
rand_forest,2005,2010,Egegik,1_3,202.329242340627,1008.7107923820327
boost_tree,2005,2010,Egegik,1_3,202.329242340627,1015.5259817838669
rand_forest,2006,2011,Egegik,1_3,253.93580865245,617.9217066161655
boost_tree,2006,2011,Egegik,1_3,253.93580865245,383.03300738334656
rand_forest,2007,2012,Egegik,1_3,429.303381286117,336.16337828419165
boost_tree,2007,2012,Egegik,1_3,429.303381286117,421.3273525238037
rand_forest,2008,2013,Egegik,1_3,1090.63651110288,879.7635150019281
boost_tree,2008,2013,Egegik,1_3,1090.63651110288,1122.6130276918411
rand_forest,2009,2014,Egegik,1_3,488.70449355940804,837.6684757792862
boost_tree,2009,2014,Egegik,1_3,488.70449355940804,510.7174441218376
rand_forest,2010,2015,Egegik,1_3,671.7059064685909,520.0436042266826
boost_tree,2010,2015,Egegik,1_3,671.7059064685909,489.41124230623245
rand_forest,2011,2016,Egegik,1_3,1095.74023201025,552.8370696914161
boost_tree,2011,2016,Egegik,1_3,1095.74023201025,768.9494639635086
rand_forest,2012,2017,Egegik,1_3,1278.33131161235,2632.1958414831497
boost_tree,2012,2017,Egegik,1_3,1278.33131161235,2115.3491735458374
rand_forest,2013,2018,Egegik,1_3,1945.68095868316,2240.435447415176
boost_tree,2013,2018,Egegik,1_3,1945.68095868316,2192.9115056991577
rand_forest,2014,2019,Egegik,1_3,2005.9414733935603,2099.637057620903
boost_tree,2014,2019,Egegik,1_3,2005.9414733935603,1921.340823173523
rand_forest,2015,2020,Egegik,1_3,12280.0955372487,2092.5060652577777
boost_tree,2015,2020,Egegik,1_3,12280.0955372487,1984.984278678894
rand_forest,2016,2021,Egegik,1_3,466.899214294836,3233.3015149037897
boost_tree,2016,2021,Egegik,1_3,466.899214294836,3339.240849018097
rand_forest,1985,1990,Igushik,1_3,639.187667843652,485.83691594734137
boost_tree,1985,1990,Igushik,1_3,639.187667843652,454.6494409441948
rand_forest,1986,1991,Igushik,1_3,1497.27524200159,327.38731478760883
boost_tree,1986,1991,Igushik,1_3,1497.27524200159,344.6922078728676
rand_forest,1987,1992,Igushik,1_3,338.280673118261,641.3926958811157
boost_tree,1987,1992,Igushik,1_3,338.280673118261,519.3239077925682
rand_forest,1988,1993,Igushik,1_3,479.542117997172,610.7942009396972
boost_tree,1988,1993,Igushik,1_3,479.542117997172,370.6463798880577
rand_forest,1989,1994,Igushik,1_3,693.5030729536982,605.7471774116146
boost_tree,1989,1994,Igushik,1_3,693.5030729536982,589.0310928225517
rand_forest,1990,1995,Igushik,1_3,883.940866873795,516.6402935038623
boost_tree,1990,1995,Igushik,1_3,883.940866873795,395.6246003508568
rand_forest,1991,1996,Igushik,1_3,798.731025340402,640.2812530036449
boost_tree,1991,1996,Igushik,1_3,798.731025340402,410.4219004511833
rand_forest,1992,1997,Igushik,1_3,91.7137599861677,604.9415032520395
boost_tree,1992,1997,Igushik,1_3,91.7137599861677,421.8427836894989
rand_forest,1993,1998,Igushik,1_3,239.150727432154,490.28051131186595
boost_tree,1993,1998,Igushik,1_3,239.150727432154,418.49471628665924
rand_forest,1994,1999,Igushik,1_3,435.418545791522,533.3902940422367
boost_tree,1994,1999,Igushik,1_3,435.418545791522,686.0386580228806
rand_forest,1995,2000,Igushik,1_3,881.255914116359,721.0756948247883
boost_tree,1995,2000,Igushik,1_3,881.255914116359,788.007453083992
rand_forest,1996,2001,Igushik,1_3,800.392988632161,440.75465184090984
boost_tree,1996,2001,Igushik,1_3,800.392988632161,344.4742411375046
rand_forest,1997,2002,Igushik,1_3,51.66832987016989,409.78175263810454
boost_tree,1997,2002,Igushik,1_3,51.66832987016989,565.5066296458244
rand_forest,1998,2003,Igushik,1_3,393.266109393025,452.9076624627048
boost_tree,1998,2003,Igushik,1_3,393.266109393025,538.6898666620255
rand_forest,1999,2004,Igushik,1_3,146.839968080134,424.30084757631477
boost_tree,1999,2004,Igushik,1_3,146.839968080134,383.00640881061554
rand_forest,2000,2005,Igushik,1_3,660.5463414763641,548.4719909760983
boost_tree,2000,2005,Igushik,1_3,660.5463414763641,413.8658568263054
rand_forest,2001,2006,Igushik,1_3,442.819634474873,513.7126885858505
boost_tree,2001,2006,Igushik,1_3,442.819634474873,409.2442989349365
rand_forest,2002,2007,Igushik,1_3,202.31346825446596,765.5725811711422
boost_tree,2002,2007,Igushik,1_3,202.31346825446596,595.2636152505875
rand_forest,2003,2008,Igushik,1_3,1273.52914699582,699.8304421400112
boost_tree,2003,2008,Igushik,1_3,1273.52914699582,415.28984904289246
rand_forest,2004,2009,Igushik,1_3,1202.30941578869,761.0513460245714
boost_tree,2004,2009,Igushik,1_3,1202.30941578869,718.7660038471222
rand_forest,2005,2010,Igushik,1_3,1169.82240676128,715.0814522409042
boost_tree,2005,2010,Igushik,1_3,1169.82240676128,917.6505357027054
rand_forest,2006,2011,Igushik,1_3,782.302549399953,705.6070632389722
boost_tree,2006,2011,Igushik,1_3,782.302549399953,137.45859265327454
rand_forest,2007,2012,Igushik,1_3,422.8332093667469,642.0811379700102
boost_tree,2007,2012,Igushik,1_3,422.8332093667469,633.1491470336914
rand_forest,2008,2013,Igushik,1_3,513.077366998821,486.6333668082893
boost_tree,2008,2013,Igushik,1_3,513.077366998821,339.2326831817627
rand_forest,2009,2014,Igushik,1_3,751.7582660387142,522.392999144718
boost_tree,2009,2014,Igushik,1_3,751.7582660387142,584.1925367712975
rand_forest,2010,2015,Igushik,1_3,1132.84511906157,837.0394445024747
boost_tree,2010,2015,Igushik,1_3,1132.84511906157,993.5850650072098
rand_forest,2011,2016,Igushik,1_3,1460.18756497842,893.8343679375157
boost_tree,2011,2016,Igushik,1_3,1460.18756497842,1107.8877002000809
rand_forest,2012,2017,Igushik,1_3,312.467766126239,1089.1026390362704
boost_tree,2012,2017,Igushik,1_3,312.467766126239,603.7072092294693
rand_forest,2013,2018,Igushik,1_3,1180.87704111048,1079.0355857664117
boost_tree,2013,2018,Igushik,1_3,1180.87704111048,746.4960217475891
rand_forest,2014,2019,Igushik,1_3,1115.18710570215,1111.6503341427217
boost_tree,2014,2019,Igushik,1_3,1115.18710570215,1003.6874562501907
rand_forest,2015,2020,Igushik,1_3,647.132746911311,970.6789276184035
boost_tree,2015,2020,Igushik,1_3,647.132746911311,849.5265990495682
rand_forest,2016,2021,Igushik,1_3,931.73369885296,1096.1759764366136
boost_tree,2016,2021,Igushik,1_3,931.73369885296,1033.5896164178848
rand_forest,1985,1990,Kvichak,1_3,959.015790900485,1016.7891265155248
boost_tree,1985,1990,Kvichak,1_3,959.015790900485,1515.5653655529022
rand_forest,1986,1991,Kvichak,1_3,868.1589179984688,810.5505557490479
boost_tree,1986,1991,Kvichak,1_3,868.1589179984688,407.8150913119316
rand_forest,1987,1992,Kvichak,1_3,2193.83071264806,981.335357847708
boost_tree,1987,1992,Kvichak,1_3,2193.83071264806,1569.5448219776154
rand_forest,1988,1993,Kvichak,1_3,1958.43441272523,1291.4609538386583
boost_tree,1988,1993,Kvichak,1_3,1958.43441272523,1835.1452052593231
rand_forest,1989,1994,Kvichak,1_3,1072.38273567232,1454.65193619152
boost_tree,1989,1994,Kvichak,1_3,1072.38273567232,875.341147184372
rand_forest,1990,1995,Kvichak,1_3,890.766528272166,991.9086630152335
boost_tree,1990,1995,Kvichak,1_3,890.766528272166,327.62937247753143
rand_forest,1991,1996,Kvichak,1_3,1181.69315116645,1327.8507784970611
boost_tree,1991,1996,Kvichak,1_3,1181.69315116645,1355.5695116519928
rand_forest,1992,1997,Kvichak,1_3,300.635187870466,1157.3992448604954
boost_tree,1992,1997,Kvichak,1_3,300.635187870466,1329.5544683933258
rand_forest,1993,1998,Kvichak,1_3,873.115774861855,950.6828828620269
boost_tree,1993,1998,Kvichak,1_3,873.115774861855,853.436142206192
rand_forest,1994,1999,Kvichak,1_3,1062.07160333619,1092.5386082743264
boost_tree,1994,1999,Kvichak,1_3,1062.07160333619,839.277058839798
rand_forest,1995,2000,Kvichak,1_3,2098.0556476268,1468.9044379891639
boost_tree,1995,2000,Kvichak,1_3,2098.0556476268,1115.327775478363
rand_forest,1996,2001,Kvichak,1_3,1651.8177864150703,924.0901987740511
boost_tree,1996,2001,Kvichak,1_3,1651.8177864150703,677.8113543987274
rand_forest,1997,2002,Kvichak,1_3,140.515836672732,852.8093829609857
boost_tree,1997,2002,Kvichak,1_3,140.515836672732,735.3405654430389
rand_forest,1998,2003,Kvichak,1_3,422.187106522037,882.0868467711673
boost_tree,1998,2003,Kvichak,1_3,422.187106522037,387.7243772149086
rand_forest,1999,2004,Kvichak,1_3,278.781842750109,1102.4750979553025
boost_tree,1999,2004,Kvichak,1_3,278.781842750109,1306.0547411441803
rand_forest,2000,2005,Kvichak,1_3,1264.56700289689,1030.5196091329594
boost_tree,2000,2005,Kvichak,1_3,1264.56700289689,702.4438679218292
rand_forest,2001,2006,Kvichak,1_3,2051.09847023304,987.1884586947278
boost_tree,2001,2006,Kvichak,1_3,2051.09847023304,1034.8639637231827
rand_forest,2002,2007,Kvichak,1_3,1265.2470236775102,1231.9813840792663
boost_tree,2002,2007,Kvichak,1_3,1265.2470236775102,1043.2139039039612
rand_forest,2003,2008,Kvichak,1_3,1186.1805065656,1553.4604032550592
boost_tree,2003,2008,Kvichak,1_3,1186.1805065656,1388.012319803238
rand_forest,2004,2009,Kvichak,1_3,2931.1637992824903,1402.997698729568
boost_tree,2004,2009,Kvichak,1_3,2931.1637992824903,1785.3561043739319
rand_forest,2005,2010,Kvichak,1_3,2033.4474117072502,1361.442283933892
boost_tree,2005,2010,Kvichak,1_3,2033.4474117072502,1679.6575486660004
rand_forest,2006,2011,Kvichak,1_3,2701.9971698060394,1424.5285737665813
boost_tree,2006,2011,Kvichak,1_3,2701.9971698060394,1343.7369465827942
rand_forest,2007,2012,Kvichak,1_3,1852.3641920129703,1182.2116424207795
boost_tree,2007,2012,Kvichak,1_3,1852.3641920129703,1499.1265535354614
rand_forest,2008,2013,Kvichak,1_3,1930.8471095213301,1363.3886980667278
boost_tree,2008,2013,Kvichak,1_3,1930.8471095213301,1926.0789453983307
rand_forest,2009,2014,Kvichak,1_3,1001.60456234264,1421.9701070270473
boost_tree,2009,2014,Kvichak,1_3,1001.60456234264,1623.3386099338531
rand_forest,2010,2015,Kvichak,1_3,5545.19985246301,1806.3735976992093
boost_tree,2010,2015,Kvichak,1_3,5545.19985246301,2258.131355047226
rand_forest,2011,2016,Kvichak,1_3,2168.99919073739,2382.576581210485
boost_tree,2011,2016,Kvichak,1_3,2168.99919073739,3232.7350974082947
rand_forest,2012,2017,Kvichak,1_3,2635.00348041849,2269.909591323324
boost_tree,2012,2017,Kvichak,1_3,2635.00348041849,3269.1118121147156
rand_forest,2013,2018,Kvichak,1_3,2789.27385254593,2383.2964698149904
boost_tree,2013,2018,Kvichak,1_3,2789.27385254593,2942.8035020828247
rand_forest,2014,2019,Kvichak,1_3,2072.9300898514,2542.0493572123187
boost_tree,2014,2019,Kvichak,1_3,2072.9300898514,2808.3163499832153
rand_forest,2015,2020,Kvichak,1_3,7068.37086263619,2524.737263818108
boost_tree,2015,2020,Kvichak,1_3,7068.37086263619,2437.048703432083
rand_forest,2016,2021,Kvichak,1_3,1891.58905897988,2546.566279222492
boost_tree,2016,2021,Kvichak,1_3,1891.58905897988,2368.3059215545654
rand_forest,1985,1990,Naknek,1_3,3274.44493950671,1241.2446203418679
boost_tree,1985,1990,Naknek,1_3,3274.44493950671,1020.4847157001495
rand_forest,1986,1991,Naknek,1_3,6684.27894040582,1471.7255622034636
boost_tree,1986,1991,Naknek,1_3,6684.27894040582,1661.7579758167267
rand_forest,1987,1992,Naknek,1_3,1244.91768044809,2410.6614486887074
boost_tree,1987,1992,Naknek,1_3,1244.91768044809,1700.1281678676605
rand_forest,1988,1993,Naknek,1_3,1120.89525967834,2057.340513210362
boost_tree,1988,1993,Naknek,1_3,1120.89525967834,2344.3953692913055
rand_forest,1989,1994,Naknek,1_3,819.386622423112,2346.698159008374
boost_tree,1989,1994,Naknek,1_3,819.386622423112,2331.583946943283
rand_forest,1990,1995,Naknek,1_3,911.10143911156,1208.781099969349
boost_tree,1990,1995,Naknek,1_3,911.10143911156,1895.4786658287048
rand_forest,1991,1996,Naknek,1_3,3533.6156734382394,1905.5842097814807
boost_tree,1991,1996,Naknek,1_3,3533.6156734382394,1809.840202331543
rand_forest,1992,1997,Naknek,1_3,751.849023652494,2028.6911053764359
boost_tree,1992,1997,Naknek,1_3,751.849023652494,1554.3308854103088
rand_forest,1993,1998,Naknek,1_3,1121.93780794475,1225.9003815109102
boost_tree,1993,1998,Naknek,1_3,1121.93780794475,657.523050904274
rand_forest,1994,1999,Naknek,1_3,758.141952572327,1772.8357743080512
boost_tree,1994,1999,Naknek,1_3,758.141952572327,2178.761214017868
rand_forest,1995,2000,Naknek,1_3,3130.74532811901,3004.729329236518
boost_tree,1995,2000,Naknek,1_3,3130.74532811901,3697.582185268402
rand_forest,1996,2001,Naknek,1_3,5591.15433758177,1375.8102320906792
boost_tree,1996,2001,Naknek,1_3,5591.15433758177,1227.6551872491837
rand_forest,1997,2002,Naknek,1_3,899.635540323144,1739.912881334468
boost_tree,1997,2002,Naknek,1_3,899.635540323144,1087.6744985580444
rand_forest,1998,2003,Naknek,1_3,1957.15353190854,1477.8412551166311
boost_tree,1998,2003,Naknek,1_3,1957.15353190854,917.9220348596573
rand_forest,1999,2004,Naknek,1_3,1388.57877652449,1561.6053183412382
boost_tree,1999,2004,Naknek,1_3,1388.57877652449,867.9994195699692
rand_forest,2000,2005,Naknek,1_3,6824.90877785729,2308.2449524546355
boost_tree,2000,2005,Naknek,1_3,6824.90877785729,2943.435311317444
rand_forest,2001,2006,Naknek,1_3,2926.49329707033,2269.1673322997754
boost_tree,2001,2006,Naknek,1_3,2926.49329707033,3043.683171272278
rand_forest,2002,2007,Naknek,1_3,3683.6756780987603,4065.5855926082118
boost_tree,2002,2007,Naknek,1_3,3683.6756780987603,3991.160988807678
rand_forest,2003,2008,Naknek,1_3,7547.53538394196,4001.883589792564
boost_tree,2003,2008,Naknek,1_3,7547.53538394196,3914.966583251953
rand_forest,2004,2009,Naknek,1_3,1652.17279248148,4125.027224027567
boost_tree,2004,2009,Naknek,1_3,1652.17279248148,3511.3689303398132
rand_forest,2005,2010,Naknek,1_3,2255.79484990553,3660.8462575971316
boost_tree,2005,2010,Naknek,1_3,2255.79484990553,5435.293912887573
rand_forest,2006,2011,Naknek,1_3,1928.2481182961,3196.881080010721
boost_tree,2006,2011,Naknek,1_3,1928.2481182961,1721.419245004654
rand_forest,2007,2012,Naknek,1_3,1538.88490400028,3046.1810344373957
boost_tree,2007,2012,Naknek,1_3,1538.88490400028,3258.136212825775
rand_forest,2008,2013,Naknek,1_3,1594.8960582041,2343.638719616183
boost_tree,2008,2013,Naknek,1_3,1594.8960582041,2485.203742980957
rand_forest,2009,2014,Naknek,1_3,889.419031032678,1971.3838698605277
boost_tree,2009,2014,Naknek,1_3,889.419031032678,1431.2432706356049
rand_forest,2010,2015,Naknek,1_3,2291.46876796817,2703.169877152445
boost_tree,2010,2015,Naknek,1_3,2291.46876796817,2158.7805449962616
rand_forest,2011,2016,Naknek,1_3,1311.12943620946,3125.721397022702
boost_tree,2011,2016,Naknek,1_3,1311.12943620946,3711.3818526268005
rand_forest,2012,2017,Naknek,1_3,2012.81404076256,4421.731433809866
boost_tree,2012,2017,Naknek,1_3,2012.81404076256,3916.9830083847046
rand_forest,2013,2018,Naknek,1_3,3315.1147347389306,4113.25042504607
boost_tree,2013,2018,Naknek,1_3,3315.1147347389306,2611.410617828369
rand_forest,2014,2019,Naknek,1_3,3159.3704546624404,3321.585531046808
boost_tree,2014,2019,Naknek,1_3,3159.3704546624404,2844.504415988922
rand_forest,2015,2020,Naknek,1_3,7055.60098661271,3594.2599594092426
boost_tree,2015,2020,Naknek,1_3,7055.60098661271,3033.7241291999817
rand_forest,2016,2021,Naknek,1_3,1996.35763635846,3397.7464526495983
boost_tree,2016,2021,Naknek,1_3,1996.35763635846,2990.31138420105
rand_forest,1985,1990,Nushagak,1_3,638.819125362922,1104.6728876490924
boost_tree,1985,1990,Nushagak,1_3,638.819125362922,529.1265621781349
rand_forest,1986,1991,Nushagak,1_3,791.155337996986,860.018579545931
boost_tree,1986,1991,Nushagak,1_3,791.155337996986,743.5141503810883
rand_forest,1987,1992,Nushagak,1_3,660.534688197484,884.6150143997362
boost_tree,1987,1992,Nushagak,1_3,660.534688197484,495.1715096831322
rand_forest,1988,1993,Nushagak,1_3,1651.45331197424,854.7014741049078
boost_tree,1988,1993,Nushagak,1_3,1651.45331197424,534.6799269318581
rand_forest,1989,1994,Nushagak,1_3,693.606135894039,1061.037586857582
boost_tree,1989,1994,Nushagak,1_3,693.606135894039,793.9979434013367
rand_forest,1990,1995,Nushagak,1_3,292.042135124859,973.0630592879537
boost_tree,1990,1995,Nushagak,1_3,292.042135124859,533.440038561821
rand_forest,1991,1996,Nushagak,1_3,1073.21474422365,1086.8492679897267
boost_tree,1991,1996,Nushagak,1_3,1073.21474422365,1612.037867307663
rand_forest,1992,1997,Nushagak,1_3,567.660163538025,818.7143023582895
boost_tree,1992,1997,Nushagak,1_3,567.660163538025,289.3865667283535
rand_forest,1993,1998,Nushagak,1_3,828.614678953225,807.2357465431456
boost_tree,1993,1998,Nushagak,1_3,828.614678953225,461.1191153526306
rand_forest,1994,1999,Nushagak,1_3,277.738128173881,780.4836453597974
boost_tree,1994,1999,Nushagak,1_3,277.738128173881,947.2668915987015
rand_forest,1995,2000,Nushagak,1_3,925.44881908919,1068.3075584151413
boost_tree,1995,2000,Nushagak,1_3,925.44881908919,1209.2451751232147
rand_forest,1996,2001,Nushagak,1_3,1857.2412856885,857.366177172438
boost_tree,1996,2001,Nushagak,1_3,1857.2412856885,649.1182744503021
rand_forest,1997,2002,Nushagak,1_3,423.104905511225,958.0941481464724
boost_tree,1997,2002,Nushagak,1_3,423.104905511225,666.2706285715103
rand_forest,1998,2003,Nushagak,1_3,2237.86876198425,779.4804290295021
boost_tree,1998,2003,Nushagak,1_3,2237.86876198425,496.24618142843246
rand_forest,1999,2004,Nushagak,1_3,1540.40264509258,698.2940966199294
boost_tree,1999,2004,Nushagak,1_3,1540.40264509258,618.3496490120888
rand_forest,2000,2005,Nushagak,1_3,3299.2198346689797,1243.1529684434017
boost_tree,2000,2005,Nushagak,1_3,3299.2198346689797,1872.6056814193726
rand_forest,2001,2006,Nushagak,1_3,2113.32508612488,1658.6498906597092
boost_tree,2001,2006,Nushagak,1_3,2113.32508612488,2254.2205452919006
rand_forest,2002,2007,Nushagak,1_3,1763.5077178889603,1998.3382705794575
boost_tree,2002,2007,Nushagak,1_3,1763.5077178889603,2290.3700172901154
rand_forest,2003,2008,Nushagak,1_3,1542.62200735137,1808.977950122217
boost_tree,2003,2008,Nushagak,1_3,1542.62200735137,1757.4092745780945
rand_forest,2004,2009,Nushagak,1_3,1474.12386197733,1623.8484914191627
boost_tree,2004,2009,Nushagak,1_3,1474.12386197733,1494.7086572647095
rand_forest,2005,2010,Nushagak,1_3,975.33819625788,1590.3763156352854
boost_tree,2005,2010,Nushagak,1_3,975.33819625788,1752.6748776435852
rand_forest,2006,2011,Nushagak,1_3,1017.2136463072901,1408.3411744482535
boost_tree,2006,2011,Nushagak,1_3,1017.2136463072901,1569.9194371700287
rand_forest,2007,2012,Nushagak,1_3,750.2915287126789,1167.2844168407735
boost_tree,2007,2012,Nushagak,1_3,750.2915287126789,1101.3597249984741
rand_forest,2008,2013,Nushagak,1_3,1834.25407695218,1124.3728951202816
boost_tree,2008,2013,Nushagak,1_3,1834.25407695218,877.6696771383286
rand_forest,2009,2014,Nushagak,1_3,1139.86837365865,1272.2342842376408
boost_tree,2009,2014,Nushagak,1_3,1139.86837365865,1364.2893731594086
rand_forest,2010,2015,Nushagak,1_3,2223.15268351992,1489.4663694518747
boost_tree,2010,2015,Nushagak,1_3,2223.15268351992,998.4134882688522
rand_forest,2011,2016,Nushagak,1_3,2060.68174574473,2029.6612108735085
boost_tree,2011,2016,Nushagak,1_3,2060.68174574473,2314.188629388809
rand_forest,2012,2017,Nushagak,1_3,4407.85951753084,1855.6576880880177
boost_tree,2012,2017,Nushagak,1_3,4407.85951753084,2384.1068148612976
rand_forest,2013,2018,Nushagak,1_3,8286.00214099015,3159.656216514763
boost_tree,2013,2018,Nushagak,1_3,8286.00214099015,3967.6806330680847
rand_forest,2014,2019,Nushagak,1_3,3630.43437766667,5050.209856618284
boost_tree,2014,2019,Nushagak,1_3,3630.43437766667,6203.904747962952
rand_forest,2015,2020,Nushagak,1_3,1871.65988186364,4001.702430221939
boost_tree,2015,2020,Nushagak,1_3,1871.65988186364,6305.512189865112
rand_forest,2016,2021,Nushagak,1_3,6221.19575499099,4505.530302022257
boost_tree,2016,2021,Nushagak,1_3,6221.19575499099,2372.2542822360992
rand_forest,1985,1990,Ugashik,1_3,807.793190513286,1063.2451736020614
boost_tree,1985,1990,Ugashik,1_3,807.793190513286,1064.0211403369904
rand_forest,1986,1991,Ugashik,1_3,2678.32879409752,1144.4514359334344
boost_tree,1986,1991,Ugashik,1_3,2678.32879409752,237.05748841166496
rand_forest,1987,1992,Ugashik,1_3,1811.30618856715,735.9300202816723
boost_tree,1987,1992,Ugashik,1_3,1811.30618856715,1018.4570401906967
rand_forest,1988,1993,Ugashik,1_3,795.903366481872,1228.33321007057
boost_tree,1988,1993,Ugashik,1_3,795.903366481872,985.5898469686508
rand_forest,1989,1994,Ugashik,1_3,407.113500122584,1100.3762275169963
boost_tree,1989,1994,Ugashik,1_3,407.113500122584,1162.976250052452
rand_forest,1990,1995,Ugashik,1_3,787.820686063366,743.0530064188046
boost_tree,1990,1995,Ugashik,1_3,787.820686063366,365.3267025947571
rand_forest,1991,1996,Ugashik,1_3,3857.99130699428,1161.321608735525
boost_tree,1991,1996,Ugashik,1_3,3857.99130699428,745.9956407546997
rand_forest,1992,1997,Ugashik,1_3,839.604929808562,1271.7365394740725
boost_tree,1992,1997,Ugashik,1_3,839.604929808562,1008.8122636079788
rand_forest,1993,1998,Ugashik,1_3,391.217229636828,881.8007009807278
boost_tree,1993,1998,Ugashik,1_3,391.217229636828,519.3931609392166
rand_forest,1994,1999,Ugashik,1_3,521.899934422871,1157.340656347544
boost_tree,1994,1999,Ugashik,1_3,521.899934422871,1007.7665746212006
rand_forest,1995,2000,Ugashik,1_3,1732.03486209766,1788.2239860746554
boost_tree,1995,2000,Ugashik,1_3,1732.03486209766,3597.087562084198
rand_forest,1996,2001,Ugashik,1_3,1050.8333022563,1103.8557140610812
boost_tree,1996,2001,Ugashik,1_3,1050.8333022563,876.2311190366745
rand_forest,1997,2002,Ugashik,1_3,647.818202319307,742.7005202655357
boost_tree,1997,2002,Ugashik,1_3,647.818202319307,847.2404628992081
rand_forest,1998,2003,Ugashik,1_3,302.211294523464,511.55858289714575
boost_tree,1998,2003,Ugashik,1_3,302.211294523464,351.04069858789444
rand_forest,1999,2004,Ugashik,1_3,907.85114741791,1007.003195808758
boost_tree,1999,2004,Ugashik,1_3,907.85114741791,1031.7303240299225
rand_forest,2000,2005,Ugashik,1_3,2342.56706618587,1779.2136674784915
boost_tree,2000,2005,Ugashik,1_3,2342.56706618587,2131.822854280472
rand_forest,2001,2006,Ugashik,1_3,1437.9120884613803,974.3731549993549
boost_tree,2001,2006,Ugashik,1_3,1437.9120884613803,1560.7814490795135
rand_forest,2002,2007,Ugashik,1_3,2167.49285111855,1846.591387298775
boost_tree,2002,2007,Ugashik,1_3,2167.49285111855,1763.8498544692993
rand_forest,2003,2008,Ugashik,1_3,1532.34598944904,2049.89773032437
boost_tree,2003,2008,Ugashik,1_3,1532.34598944904,1948.5670328140259
rand_forest,2004,2009,Ugashik,1_3,1594.09232397385,1728.08946272262
boost_tree,2004,2009,Ugashik,1_3,1594.09232397385,1617.647111415863
rand_forest,2005,2010,Ugashik,1_3,2314.05032215778,1333.4207316773407
boost_tree,2005,2010,Ugashik,1_3,2314.05032215778,1944.110095500946
rand_forest,2006,2011,Ugashik,1_3,1077.43577034226,1284.7457810428766
boost_tree,2006,2011,Ugashik,1_3,1077.43577034226,1269.7342038154602
rand_forest,2007,2012,Ugashik,1_3,929.949659984446,1400.2389417409283
boost_tree,2007,2012,Ugashik,1_3,929.949659984446,1138.4425312280655
rand_forest,2008,2013,Ugashik,1_3,1728.70502348764,1621.1601184517626
boost_tree,2008,2013,Ugashik,1_3,1728.70502348764,1637.7745568752289
rand_forest,2009,2014,Ugashik,1_3,317.077895304194,1074.6422434248868
boost_tree,2009,2014,Ugashik,1_3,317.077895304194,946.3056176900864
rand_forest,2010,2015,Ugashik,1_3,790.183524881795,1566.8446468449606
boost_tree,2010,2015,Ugashik,1_3,790.183524881795,1813.0937218666077
rand_forest,2011,2016,Ugashik,1_3,2087.48178283184,1470.374215815231
boost_tree,2011,2016,Ugashik,1_3,2087.48178283184,1786.300241947174
rand_forest,2012,2017,Ugashik,1_3,1582.99073727334,1648.9032909280816
boost_tree,2012,2017,Ugashik,1_3,1582.99073727334,1884.128898382187
rand_forest,2013,2018,Ugashik,1_3,2008.45104190079,1723.7455437777655
boost_tree,2013,2018,Ugashik,1_3,2008.45104190079,2151.3012051582336
rand_forest,2014,2019,Ugashik,1_3,1576.51949916722,1780.9681546819922
boost_tree,2014,2019,Ugashik,1_3,1576.51949916722,1534.4688296318054
rand_forest,2015,2020,Ugashik,1_3,1598.52832330323,1790.1264735095303
boost_tree,2015,2020,Ugashik,1_3,1598.52832330323,1869.6802854537964
rand_forest,2016,2021,Ugashik,1_3,2905.44240650112,1727.368064449663
boost_tree,2016,2021,Ugashik,1_3,2905.44240650112,1688.055843114853
rand_forest,1985,1990,Wood,1_3,1822.59397986242,1520.305523681187
boost_tree,1985,1990,Wood,1_3,1822.59397986242,1651.5439748764038
rand_forest,1986,1991,Wood,1_3,2760.1080628574796,1285.674587495451
boost_tree,1986,1991,Wood,1_3,2760.1080628574796,1292.6611304283142
rand_forest,1987,1992,Wood,1_3,991.109369232489,1556.3663425561915
boost_tree,1987,1992,Wood,1_3,991.109369232489,1182.849183678627
rand_forest,1988,1993,Wood,1_3,1935.32326109797,1448.1393399637564
boost_tree,1988,1993,Wood,1_3,1935.32326109797,1508.70680809021
rand_forest,1989,1994,Wood,1_3,2443.44652830819,1744.5694214098019
boost_tree,1989,1994,Wood,1_3,2443.44652830819,2191.6021406650543
rand_forest,1990,1995,Wood,1_3,1824.00900482649,1475.7417577231042
boost_tree,1990,1995,Wood,1_3,1824.00900482649,1611.768901348114
rand_forest,1991,1996,Wood,1_3,3167.63324941956,1994.247979858978
