model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
dlm,2009,2014,Naknek,2_2,396324.250312946,646514.256
dlm,2008,2014,Naknek,2_3,688520.908072667,573305.346
dlm,2010,2014,Egegik,1_2,537385.892056891,499134.404
dlm,2009,2014,Egegik,1_3,488704.493559408,653304.154
dlm,2009,2014,Egegik,2_2,2761970.78143254,2003414.631
dlm,2008,2014,Egegik,2_3,943044.146816181,1626901.867
dlm,2010,2014,Ugashik,1_2,578973.611087804,1155679.463
dlm,2009,2014,Ugashik,1_3,317077.895304194,1174458.293
dlm,2009,2014,Ugashik,2_2,144293.153644346,538015.822
dlm,2008,2014,Ugashik,2_3,39860.1834575994,-29698.073
dlm,2010,2014,Igushik,1_2,567608.859534158,176935.513
dlm,2009,2014,Igushik,1_3,751758.266038714,518887.585
dlm,2009,2014,Igushik,2_2,56112.7447838291,22104.864
dlm,2008,2014,Igushik,2_3,56710.2555111645,29223.188
dlm,2010,2014,Wood,1_2,4795481.31876965,4577336.223
dlm,2009,2014,Wood,1_3,2055986.67154187,2018707.879
dlm,2009,2014,Wood,2_2,208955.751202565,239531.798
dlm,2008,2014,Wood,2_3,67122.1213292229,121963.049
dlm,2010,2014,Nushagak,1_2,203017.832787787,153942.065
dlm,2009,2014,Nushagak,1_3,1139868.37365865,1285313.01
dlm,2009,2014,Nushagak,2_2,4712.67152989119,11164.506
dlm,2008,2014,Nushagak,2_3,12278.8895372639,9611.922
dlm,2010,2014,Togiak,1_2,130232,132020.552
dlm,2009,2014,Togiak,1_3,364308,402588.272
dlm,2009,2014,Togiak,2_2,25841,36031.415
dlm,2008,2014,Togiak,2_3,8282,-7264.624
dlm,2011,2015,Kvichak,1_2,2846208.98286685,2825991.625
dlm,2010,2015,Kvichak,1_3,5545199.85246301,2793842.357
dlm,2010,2015,Kvichak,2_2,13231077.5150246,11268687.541
dlm,2009,2015,Kvichak,2_3,1396253.52636,2422202.085
dlm,2011,2015,Alagnak,1_2,3087467.58365424,873158.007
dlm,2010,2015,Alagnak,1_3,3183142.23231899,1386366.13
dlm,2010,2015,Alagnak,2_2,1800911.37148524,147586.377
dlm,2009,2015,Alagnak,2_3,132400.541039649,165501.791
dlm,2011,2015,Naknek,1_2,2215846.87872177,2781016.541
dlm,2010,2015,Naknek,1_3,2291468.76796817,4696826.966
dlm,2010,2015,Naknek,2_2,1371813.92412522,1254337.027
dlm,2009,2015,Naknek,2_3,157957.613456246,597076.303
dlm,2011,2015,Egegik,1_2,444756.270913306,306175.412
dlm,2010,2015,Egegik,1_3,671705.906468591,985787.073
dlm,2010,2015,Egegik,2_2,5985043.56346989,2909811.89
dlm,2009,2015,Egegik,2_3,785911.549217683,1896509.209
dlm,2011,2015,Ugashik,1_2,2738603.1890886,1137054.974
dlm,2010,2015,Ugashik,1_3,790183.524881795,1048486.854
dlm,2010,2015,Ugashik,2_2,441803.275255574,517311.912
dlm,2009,2015,Ugashik,2_3,132478.299870634,-99403.424
dlm,2011,2015,Igushik,1_2,507839.901161762,185528.54
dlm,2010,2015,Igushik,1_3,1132845.11906157,1097617.42
dlm,2010,2015,Igushik,2_2,500.258412644892,26333.027
dlm,2009,2015,Igushik,2_3,1804.62545729521,40894.074
dlm,2011,2015,Wood,1_2,2666595.22541511,2667897.703
dlm,2010,2015,Wood,1_3,1989183.94826046,3519716.777
dlm,2010,2015,Wood,2_2,214852.724669897,216636.877
dlm,2009,2015,Wood,2_3,68015.7516095839,123808.627
dlm,2011,2015,Nushagak,1_2,206794.29720728,159988.176
dlm,2010,2015,Nushagak,1_3,2223152.68351992,1587567.918
dlm,2010,2015,Nushagak,2_2,2100.98450704804,10424.683
dlm,2009,2015,Nushagak,2_3,3.32235556855384e-9,11035.617
dlm,2011,2015,Togiak,1_2,166292,159949.12
dlm,2010,2015,Togiak,1_3,338788,469159.102
dlm,2010,2015,Togiak,2_2,9047,35805.911
dlm,2009,2015,Togiak,2_3,8630,17798.912
dlm,2012,2016,Kvichak,1_2,8590994.49963888,4596101.927
dlm,2011,2016,Kvichak,1_3,2168999.19073739,2573257.36
dlm,2011,2016,Kvichak,2_2,2573729.23298511,6676386.016
dlm,2010,2016,Kvichak,2_3,851679.142034512,2104147.063
dlm,2012,2016,Alagnak,1_2,1123765.34372818,1089648.115
dlm,2011,2016,Alagnak,1_3,2498861.49729535,3079610.012
dlm,2011,2016,Alagnak,2_2,533352.511012736,172506.852
dlm,2010,2016,Alagnak,2_3,766627.812276353,567968.207
dlm,2012,2016,Naknek,1_2,2391536.69757651,870086.97
dlm,2011,2016,Naknek,1_3,1311129.43620946,2533156.781
dlm,2011,2016,Naknek,2_2,864071.633804588,1332903.326
dlm,2010,2016,Naknek,2_3,399926.542961783,1136083.532
dlm,2012,2016,Egegik,1_2,1977511.29768959,464582.404
dlm,2011,2016,Egegik,1_3,1095740.23201025,845073.322
dlm,2011,2016,Egegik,2_2,3901937.6373978,9782600.064
dlm,2010,2016,Egegik,2_3,2345583.7658858,3160244.428
dlm,2012,2016,Ugashik,1_2,3480574.00293882,3289510.722
dlm,2011,2016,Ugashik,1_3,2087481.78283184,2231480.927
dlm,2011,2016,Ugashik,2_2,1304626.35609293,1418159.295
dlm,2010,2016,Ugashik,2_3,283973.005944019,196824.503
dlm,2012,2016,Igushik,1_2,364111.882177068,192540.256
dlm,2011,2016,Igushik,1_3,1460187.56497842,1027582.104
dlm,2011,2016,Igushik,2_2,11164.5868371735,23161.772
dlm,2010,2016,Igushik,2_3,13439.1035452312,75729.754
dlm,2012,2016,Wood,1_2,3133423.09669789,6930823.969
dlm,2011,2016,Wood,1_3,2859736.74639226,2430812.308
dlm,2011,2016,Wood,2_2,105680.451345522,264474.127
dlm,2010,2016,Wood,2_3,58421.4614774472,121561.347
dlm,2012,2016,Nushagak,1_2,486257.720178261,165915.55
dlm,2011,2016,Nushagak,1_3,2060681.74574473,1958786.77
dlm,2011,2016,Nushagak,2_2,3339.2688382183,9476.477
dlm,2010,2016,Nushagak,2_3,3717.36967449309,4322.916
dlm,2012,2016,Togiak,1_2,176979,163159.657
dlm,2011,2016,Togiak,1_3,538658,516563.668
dlm,2011,2016,Togiak,2_2,16663,35226.812
dlm,2010,2016,Togiak,2_3,2908,583.456
dlm,2013,2017,Kvichak,1_2,3713931.1999689,2260799.937
dlm,2012,2017,Kvichak,1_3,2635003.48041849,6896420.567
dlm,2012,2017,Kvichak,2_2,397152.816428096,2131045.717
dlm,2011,2017,Kvichak,2_3,491949.802593286,959467.692
dlm,2013,2017,Alagnak,1_2,2677120.7196576,1147970.892
dlm,2012,2017,Alagnak,1_3,1614660.84343473,1852018.3
dlm,2012,2017,Alagnak,2_2,22310.6646846369,180343.106
dlm,2011,2017,Alagnak,2_3,48130.9857687361,304360.202
dlm,2013,2017,Naknek,1_2,2742095.40731836,2176236.009
dlm,2012,2017,Naknek,1_3,2012814.04076256,2149904.314
dlm,2012,2017,Naknek,2_2,616529.709870026,640015.297
dlm,2011,2017,Naknek,2_3,571249.201549187,828986.765
dlm,2013,2017,Egegik,1_2,2859582.09145963,5536607.524
dlm,2012,2017,Egegik,1_3,1278331.31161235,3068737.201
dlm,2012,2017,Egegik,2_2,4775925.40722803,3627604.452
dlm,2011,2017,Egegik,2_3,3275009.22786268,2139409.779
dlm,2013,2017,Ugashik,1_2,3860506.65211961,1718064.753
dlm,2012,2017,Ugashik,1_3,1582990.73727334,2274303.551
dlm,2012,2017,Ugashik,2_2,653764.074759861,429038.315
dlm,2011,2017,Ugashik,2_3,495528.200464084,529107.071
dlm,2013,2017,Igushik,1_2,906912.973924536,260016.56
dlm,2012,2017,Igushik,1_3,312467.766126239,899238.617
dlm,2012,2017,Igushik,2_2,4050.31401456347,21697.597
dlm,2011,2017,Igushik,2_3,3088.11756092064,22382.119
dlm,2013,2017,Wood,1_2,9677409.99317808,6908143.901
dlm,2012,2017,Wood,1_3,1384225.79766987,2596789.669
dlm,2012,2017,Wood,2_2,56375.811879954,217140.041
dlm,2011,2017,Wood,2_3,1099.20440026861,111999.719
dlm,2013,2017,Nushagak,1_2,3586570.85022912,297966.54
dlm,2012,2017,Nushagak,1_3,4407859.51753084,3055490.909
dlm,2012,2017,Nushagak,2_2,52482.2144127485,8778.86
dlm,2011,2017,Nushagak,2_3,36730.5802347759,4180.368
dlm,2013,2017,Togiak,1_2,298803,148220.802
dlm,2012,2017,Togiak,1_3,357182,537165.095
dlm,2012,2017,Togiak,2_2,9337,34833.605
dlm,2011,2017,Togiak,2_3,3523,7727.924
dlm,2014,2018,Kvichak,1_2,4484066.15121177,4449406.026
dlm,2013,2018,Kvichak,1_3,2789273.85254593,2351096.319
dlm,2013,2018,Kvichak,2_2,38269.3904294152,1813701.103
dlm,2012,2018,Kvichak,2_3,143170.080950416,669257.265
dlm,2014,2018,Alagnak,1_2,1604307.41799767,1282354.438
dlm,2013,2018,Alagnak,1_3,1235289.75431945,2649792.861
dlm,2013,2018,Alagnak,2_2,3197.52982869421,176965.898
dlm,2012,2018,Alagnak,2_3,17181.10597563,159908.47
dlm,2014,2018,Naknek,1_2,2955137.99571068,1613846.013
dlm,2013,2018,Naknek,1_3,3315114.73473893,2119241.514
dlm,2013,2018,Naknek,2_2,228371.816337202,536630.772
dlm,2012,2018,Naknek,2_3,369747.824559052,692842.506
dlm,2014,2018,Egegik,1_2,2156590.67326633,2077474.336
dlm,2013,2018,Egegik,1_3,1945680.95868316,2910424.899
dlm,2013,2018,Egegik,2_2,467779.94524718,2736684.155
dlm,2012,2018,Egegik,2_3,1137566.6002938,2560633.127
dlm,2014,2018,Ugashik,1_2,2596182.36352685,3155265.674
dlm,2013,2018,Ugashik,1_3,2008451.04190079,2095184.16
dlm,2013,2018,Ugashik,2_2,56487.6260269545,423293.058
dlm,2012,2018,Ugashik,2_3,84332.1179550245,312168.364
dlm,2014,2018,Igushik,1_2,734903.920107566,513546.961
dlm,2013,2018,Igushik,1_3,1180877.04111048,1544062.669
dlm,2013,2018,Igushik,2_2,678.267913907289,19546.689
dlm,2012,2018,Igushik,2_3,3.62428248124125e-9,2982.493
dlm,2014,2018,Wood,1_2,20246491.9715116,8043510.803
dlm,2013,2018,Wood,1_3,2368581.27088527,3937091.14
dlm,2013,2018,Wood,2_2,57516.8687707792,195739.371
dlm,2012,2018,Wood,2_3,3.09127601988185e-8,47761.909
dlm,2014,2018,Nushagak,1_2,1124540.61726678,7501011.349
dlm,2013,2018,Nushagak,1_3,8286002.14099015,25961352.625
dlm,2013,2018,Nushagak,2_2,13701.7140705113,13623.524
dlm,2012,2018,Nushagak,2_3,97089.2704347921,20850.641
dlm,2014,2018,Togiak,1_2,583074,176012.925
dlm,2013,2018,Togiak,1_3,756364,724498.632
dlm,2013,2018,Togiak,2_2,4547,34304.648
dlm,2012,2018,Togiak,2_3,9653,141.175
dlm,2015,2019,Kvichak,1_2,5743118.16955358,2831115.919
dlm,2014,2019,Kvichak,1_3,2072930.0898513999,2646412.747
dlm,2014,2019,Kvichak,2_2,71801.7612738147,1980477.723
dlm,2013,2019,Kvichak,2_3,32242.8981409941,445225.858
dlm,2015,2019,Alagnak,1_2,1230186.21043933,1434752.95
dlm,2014,2019,Alagnak,1_3,586590.71872317,1797855.594
dlm,2014,2019,Alagnak,2_2,24204.1106338956,174855.327
dlm,2013,2019,Alagnak,2_3,9521.96704205546,121657.131
dlm,2015,2019,Naknek,1_2,5261676.35124055,1943936.349
dlm,2014,2019,Naknek,1_3,3159370.45466244,2741172.692
dlm,2014,2019,Naknek,2_2,240535.02321217,487125.465
dlm,2013,2019,Naknek,2_3,157853.499999327,326071.117
dlm,2015,2019,Egegik,1_2,11553433.8341857,4848452.209
dlm,2014,2019,Egegik,1_3,2005941.47339356,1886660.569
dlm,2014,2019,Egegik,2_2,1280264.21524663,1576142.209
dlm,2013,2019,Egegik,2_3,495688.850694571,1825637.719
dlm,2015,2019,Ugashik,1_2,1880555.73257158,1420090.588
dlm,2014,2019,Ugashik,1_3,1576519.49916722,1643011.495
dlm,2014,2019,Ugashik,2_2,53209.32246796,253164.997
dlm,2013,2019,Ugashik,2_3,31764.3508648096,-29587.84
dlm,2015,2019,Igushik,1_2,233249.00495741,514581.688
dlm,2014,2019,Igushik,1_3,1115187.10570215,1244317.776
dlm,2014,2019,Igushik,2_2,5345.26745090508,17236.337
dlm,2013,2019,Igushik,2_3,3254.47382660217,-2208.334
dlm,2015,2019,Wood,1_2,8064807.00764855,1119584.383
dlm,2014,2019,Wood,1_3,3790598.52063182,3202916.339
dlm,2014,2019,Wood,2_2,340940.067452552,274312.745
dlm,2013,2019,Wood,2_3,52029.9673800826,23009.135
dlm,2015,2019,Nushagak,1_2,504879.848232399,1097713.184
dlm,2014,2019,Nushagak,1_3,3630434.37766667,4411636.406
dlm,2014,2019,Nushagak,2_2,65786.9483717269,13630.352
dlm,2013,2019,Nushagak,2_3,59616.8865064359,40964.059
dlm,2015,2019,Togiak,1_2,292933,397583.92
dlm,2014,2019,Togiak,1_3,983763,1214744.173
dlm,2014,2019,Togiak,2_2,4843,33699.506
dlm,2013,2019,Togiak,2_3,2776,-338.69
dlm,2016,2020,Kvichak,1_2,2689302.29354139,2624882.104
dlm,2015,2020,Kvichak,1_3,7146518.23870941,2375370.368
dlm,2015,2020,Kvichak,2_2,120601.29248409,1233500.871
dlm,2014,2020,Kvichak,2_3,3385.56270817879,312166.18
dlm,2016,2020,Alagnak,1_2,1861092.10832877,1397905.919
dlm,2015,2020,Alagnak,1_3,2724824.46694495,1335873.264
dlm,2015,2020,Alagnak,2_2,19994.5132571896,170290.27
dlm,2014,2020,Alagnak,2_3,1078.74347321725,98909.979
dlm,2016,2020,Naknek,1_2,2623244.73280511,327485.456
dlm,2015,2020,Naknek,1_3,7133088.43630902,3566096.009
dlm,2015,2020,Naknek,2_2,285200.357151367,409059.147
dlm,2014,2020,Naknek,2_3,113926.462961989,293299.743
dlm,2016,2020,Egegik,1_2,1796940.73092241,1554060.395
dlm,2015,2020,Egegik,1_3,12434897.2348414,6850639.092
dlm,2015,2020,Egegik,2_2,1005734.83814805,1392849.862
dlm,2014,2020,Egegik,2_3,200712.492503967,1368169.428
dlm,2016,2020,Ugashik,1_2,3056856.32509806,2437254.513
dlm,2015,2020,Ugashik,1_3,1618649.56888719,1402327.855
dlm,2015,2020,Ugashik,2_2,325109.956841116,363241.457
dlm,2014,2020,Ugashik,2_3,29188.6705330006,20838.396
dlm,2016,2020,Igushik,1_2,559274.791101939,529995.382
dlm,2015,2020,Igushik,1_3,652346.822095755,627775.114
dlm,2015,2020,Igushik,2_2,8237.08719909244,16301.98
dlm,2014,2020,Igushik,2_3,1.37379837012283e-9,5652.318
dlm,2016,2020,Wood,1_2,5789119.5237723,12364340.808
dlm,2015,2020,Wood,1_3,2218053.89760805,2813788.154
dlm,2015,2020,Wood,2_2,38883.3695560048,383217.948
dlm,2014,2020,Wood,2_3,11998.4368326995,208193.574
dlm,2016,2020,Nushagak,1_2,1722458.38785744,714233.216
dlm,2015,2020,Nushagak,1_3,1894954.93076347,2903068.538
dlm,2015,2020,Nushagak,2_2,9895.50052651972,18922.545
dlm,2014,2020,Nushagak,2_3,13646.1308634151,102175.242
dlm,2016,2020,Togiak,1_2,191935,121317.528
dlm,2015,2020,Togiak,1_3,418533,680007.674
dlm,2015,2020,Togiak,2_2,3175,33123.817
dlm,2014,2020,Togiak,2_3,559,1042.502
