model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
boost_tree,1991,1996,Wood,2_2,51.0767860222937,88.57041597366333
rand_forest,1992,1997,Wood,2_2,85.2585569131565,176.30148628856298
boost_tree,1992,1997,Wood,2_2,85.2585569131565,129.05120849609375
rand_forest,1993,1998,Wood,2_2,138.580944540375,68.825815618879
boost_tree,1993,1998,Wood,2_2,138.580944540375,125.23949146270752
rand_forest,1994,1999,Wood,2_2,400.06585280224095,123.49089372230506
boost_tree,1994,1999,Wood,2_2,400.06585280224095,88.14394474029541
rand_forest,1995,2000,Wood,2_2,117.39806477986,125.02695035433463
boost_tree,1995,2000,Wood,2_2,117.39806477986,153.769850730896
rand_forest,1996,2001,Wood,2_2,2.90044984345796,199.4819979401788
boost_tree,1996,2001,Wood,2_2,2.90044984345796,129.22197580337524
rand_forest,1997,2002,Wood,2_2,194.836391392085,117.29615657425758
boost_tree,1997,2002,Wood,2_2,194.836391392085,26.778578758239746
rand_forest,1998,2003,Wood,2_2,148.016758074404,168.5034108581562
boost_tree,1998,2003,Wood,2_2,148.016758074404,192.144513130188
rand_forest,1999,2004,Wood,2_2,399.867334772937,169.73448952399846
boost_tree,1999,2004,Wood,2_2,399.867334772937,397.7873921394348
rand_forest,2000,2005,Wood,2_2,112.747788294284,188.96402393638178
boost_tree,2000,2005,Wood,2_2,112.747788294284,179.2249083518982
rand_forest,2001,2006,Wood,2_2,562.702140515434,164.99885143062352
boost_tree,2001,2006,Wood,2_2,562.702140515434,177.67906188964844
rand_forest,2002,2007,Wood,2_2,236.544500564186,205.04937001214117
boost_tree,2002,2007,Wood,2_2,236.544500564186,186.47849559783936
rand_forest,2003,2008,Wood,2_2,37.7414969629164,189.52276917860536
boost_tree,2003,2008,Wood,2_2,37.7414969629164,187.5421404838562
rand_forest,2004,2009,Wood,2_2,112.868386957441,169.8675610065521
boost_tree,2004,2009,Wood,2_2,112.868386957441,117.46197938919067
rand_forest,2005,2010,Wood,2_2,235.871353075303,170.45743815501123
boost_tree,2005,2010,Wood,2_2,235.871353075303,151.66372060775757
rand_forest,2006,2011,Wood,2_2,185.856810906484,195.5969399824825
boost_tree,2006,2011,Wood,2_2,185.856810906484,257.23129510879517
rand_forest,2007,2012,Wood,2_2,175.41290265588398,204.8692826856553
boost_tree,2007,2012,Wood,2_2,175.41290265588398,268.70667934417725
rand_forest,2008,2013,Wood,2_2,47.7946937799896,164.85940234620293
boost_tree,2008,2013,Wood,2_2,47.7946937799896,122.48903512954712
rand_forest,2009,2014,Wood,2_2,208.955751202565,275.07993687718584
boost_tree,2009,2014,Wood,2_2,208.955751202565,466.6593670845032
rand_forest,2010,2015,Wood,2_2,214.85272466989701,211.6256237653322
boost_tree,2010,2015,Wood,2_2,214.85272466989701,201.96229219436646
rand_forest,2011,2016,Wood,2_2,105.680451345522,232.5730702860067
boost_tree,2011,2016,Wood,2_2,105.680451345522,201.41780376434326
rand_forest,2012,2017,Wood,2_2,56.375811879954,170.84121792050783
boost_tree,2012,2017,Wood,2_2,56.375811879954,180.82380294799805
rand_forest,2013,2018,Wood,2_2,57.51685658046069,128.18902629229754
boost_tree,2013,2018,Wood,2_2,57.51685658046069,120.51373720169067
rand_forest,2014,2019,Wood,2_2,340.885925042278,166.33077935430043
boost_tree,2014,2019,Wood,2_2,340.885925042278,219.24316883087158
rand_forest,1985,1990,Egegik,1_3,781.317551974892,479.2460428202998
boost_tree,1985,1990,Egegik,1_3,781.317551974892,1116.575300693512
rand_forest,1986,1991,Egegik,1_3,3246.2431863537,1788.9629064121455
boost_tree,1986,1991,Egegik,1_3,3246.2431863537,899.8459577560425
rand_forest,1987,1992,Egegik,1_3,4224.7643198417,1436.1887374340965
boost_tree,1987,1992,Egegik,1_3,4224.7643198417,1376.6735792160034
rand_forest,1988,1993,Egegik,1_3,1049.59395412407,832.3239187388251
boost_tree,1988,1993,Egegik,1_3,1049.59395412407,1313.5436177253723
rand_forest,1989,1994,Egegik,1_3,251.240483423863,737.9883847507203
boost_tree,1989,1994,Egegik,1_3,251.240483423863,1558.1414103507996
rand_forest,1990,1995,Egegik,1_3,729.603397874664,548.2447656436436
boost_tree,1990,1995,Egegik,1_3,729.603397874664,866.7555451393127
rand_forest,1991,1996,Egegik,1_3,2874.74051729011,2619.7500769268804
boost_tree,1991,1996,Egegik,1_3,2874.74051729011,3174.4402647018433
rand_forest,1992,1997,Egegik,1_3,531.796340706028,809.7984590646262
boost_tree,1992,1997,Egegik,1_3,531.796340706028,1565.7860040664673
rand_forest,1993,1998,Egegik,1_3,329.34410391586994,340.8079613478005
boost_tree,1993,1998,Egegik,1_3,329.34410391586994,198.87149333953857
rand_forest,1994,1999,Egegik,1_3,493.716326715755,816.4924499434428
boost_tree,1994,1999,Egegik,1_3,493.716326715755,673.0005145072937
rand_forest,1995,2000,Egegik,1_3,2696.12358303612,2544.8146319295456
boost_tree,1995,2000,Egegik,1_3,2696.12358303612,2230.1188111305237
rand_forest,1996,2001,Egegik,1_3,1386.36608215562,601.7404780974805
boost_tree,1996,2001,Egegik,1_3,1386.36608215562,670.3498959541321
rand_forest,1997,2002,Egegik,1_3,177.854741528293,281.3339382292882
boost_tree,1997,2002,Egegik,1_3,177.854741528293,627.7668476104736
rand_forest,1998,2003,Egegik,1_3,76.4336324749365,237.72775957587953
boost_tree,1998,2003,Egegik,1_3,76.4336324749365,697.9379057884216
rand_forest,1999,2004,Egegik,1_3,395.979776102227,417.09061504416877
boost_tree,1999,2004,Egegik,1_3,395.979776102227,456.57724142074585
rand_forest,2000,2005,Egegik,1_3,2432.55443428977,2716.057384404248
boost_tree,2000,2005,Egegik,1_3,2432.55443428977,2067.8573846817017
rand_forest,2001,2006,Egegik,1_3,797.157916885736,600.197262151762
boost_tree,2001,2006,Egegik,1_3,797.157916885736,919.5607900619507
rand_forest,2002,2007,Egegik,1_3,2203.10766731632,2660.8805918460403
boost_tree,2002,2007,Egegik,1_3,2203.10766731632,2614.330053329468
rand_forest,2003,2008,Egegik,1_3,2551.65384329518,2543.1064182204086
boost_tree,2003,2008,Egegik,1_3,2551.65384329518,3264.971673488617
rand_forest,2004,2009,Egegik,1_3,3459.26592735207,2541.808607059448
boost_tree,2004,2009,Egegik,1_3,3459.26592735207,2627.1289587020874
rand_forest,2005,2010,Egegik,1_3,202.329242340627,920.6962246516503
boost_tree,2005,2010,Egegik,1_3,202.329242340627,997.452437877655
rand_forest,2006,2011,Egegik,1_3,253.93580865245,481.35704366996447
boost_tree,2006,2011,Egegik,1_3,253.93580865245,299.416184425354
rand_forest,2007,2012,Egegik,1_3,429.303381286117,323.59468573709665
boost_tree,2007,2012,Egegik,1_3,429.303381286117,378.13127040863037
rand_forest,2008,2013,Egegik,1_3,1090.63651110288,820.5042797069711
boost_tree,2008,2013,Egegik,1_3,1090.63651110288,1015.5466198921204
rand_forest,2009,2014,Egegik,1_3,488.70449355940804,787.5455291222208
boost_tree,2009,2014,Egegik,1_3,488.70449355940804,737.5070452690125
rand_forest,2010,2015,Egegik,1_3,671.7059064685909,462.62859053641665
boost_tree,2010,2015,Egegik,1_3,671.7059064685909,544.4526672363281
rand_forest,2011,2016,Egegik,1_3,1095.74023201025,574.4289938465859
boost_tree,2011,2016,Egegik,1_3,1095.74023201025,582.7537178993225
rand_forest,2012,2017,Egegik,1_3,1278.33131161235,2602.9807287001854
boost_tree,2012,2017,Egegik,1_3,1278.33131161235,2290.4282808303833
rand_forest,2013,2018,Egegik,1_3,1945.68054396391,2601.535462854873
boost_tree,2013,2018,Egegik,1_3,1945.68054396391,2133.277654647827
rand_forest,2014,2019,Egegik,1_3,2005.62824700751,2486.28940162341
boost_tree,2014,2019,Egegik,1_3,2005.62824700751,1961.735188961029
rand_forest,1985,1990,Igushik,1_3,639.187667843652,460.44367272423904
boost_tree,1985,1990,Igushik,1_3,639.187667843652,333.78779888153076
rand_forest,1986,1991,Igushik,1_3,1497.27524200159,272.76292770092243
boost_tree,1986,1991,Igushik,1_3,1497.27524200159,0
rand_forest,1987,1992,Igushik,1_3,338.280673118261,647.3400501215532
boost_tree,1987,1992,Igushik,1_3,338.280673118261,468.47790479660034
rand_forest,1988,1993,Igushik,1_3,479.542117997172,596.7842363858059
boost_tree,1988,1993,Igushik,1_3,479.542117997172,382.90202617645264
rand_forest,1989,1994,Igushik,1_3,693.5030729536982,387.4133308086543
boost_tree,1989,1994,Igushik,1_3,693.5030729536982,777.6522636413574
rand_forest,1990,1995,Igushik,1_3,883.940866873795,508.9531082877962
boost_tree,1990,1995,Igushik,1_3,883.940866873795,404.6693444252014
rand_forest,1991,1996,Igushik,1_3,798.731025340402,649.379585617733
boost_tree,1991,1996,Igushik,1_3,798.731025340402,410.47632694244385
rand_forest,1992,1997,Igushik,1_3,91.7137599861677,546.0596467160652
boost_tree,1992,1997,Igushik,1_3,91.7137599861677,421.8176007270813
rand_forest,1993,1998,Igushik,1_3,239.150727432154,522.538652605814
boost_tree,1993,1998,Igushik,1_3,239.150727432154,379.15855646133423
rand_forest,1994,1999,Igushik,1_3,435.418545791522,611.447377049518
boost_tree,1994,1999,Igushik,1_3,435.418545791522,658.9376926422119
rand_forest,1995,2000,Igushik,1_3,881.255914116359,642.3510920198189
boost_tree,1995,2000,Igushik,1_3,881.255914116359,666.7470932006836
rand_forest,1996,2001,Igushik,1_3,800.392988632161,456.5447622222497
boost_tree,1996,2001,Igushik,1_3,800.392988632161,122.6121187210083
rand_forest,1997,2002,Igushik,1_3,51.66832987016989,396.49008954187076
boost_tree,1997,2002,Igushik,1_3,51.66832987016989,462.5698924064636
rand_forest,1998,2003,Igushik,1_3,393.266109393025,462.9831101350664
boost_tree,1998,2003,Igushik,1_3,393.266109393025,527.07672119140625
rand_forest,1999,2004,Igushik,1_3,146.839968080134,434.4618691964846
boost_tree,1999,2004,Igushik,1_3,146.839968080134,386.2360119819641
rand_forest,2000,2005,Igushik,1_3,660.5463414763641,471.71217239273045
boost_tree,2000,2005,Igushik,1_3,660.5463414763641,577.8893828392029
rand_forest,2001,2006,Igushik,1_3,442.819634474873,497.2411369295953
boost_tree,2001,2006,Igushik,1_3,442.819634474873,452.5163769721985
rand_forest,2002,2007,Igushik,1_3,202.31346825446596,751.9035246513437
boost_tree,2002,2007,Igushik,1_3,202.31346825446596,733.3773374557495
rand_forest,2003,2008,Igushik,1_3,1273.52914699582,738.086225500318
boost_tree,2003,2008,Igushik,1_3,1273.52914699582,606.2436103820801
rand_forest,2004,2009,Igushik,1_3,1202.30941578869,727.643851971146
boost_tree,2004,2009,Igushik,1_3,1202.30941578869,862.5459671020508
rand_forest,2005,2010,Igushik,1_3,1169.82240676128,703.548948952616
boost_tree,2005,2010,Igushik,1_3,1169.82240676128,933.9442849159241
rand_forest,2006,2011,Igushik,1_3,782.302549399953,694.0136470190555
boost_tree,2006,2011,Igushik,1_3,782.302549399953,594.7133898735046
rand_forest,2007,2012,Igushik,1_3,422.8332093667469,668.7050627166291
boost_tree,2007,2012,Igushik,1_3,422.8332093667469,563.5377764701843
rand_forest,2008,2013,Igushik,1_3,513.077366998821,495.291137260608
boost_tree,2008,2013,Igushik,1_3,513.077366998821,295.7543730735779
rand_forest,2009,2014,Igushik,1_3,751.7582660387142,541.5788556757907
boost_tree,2009,2014,Igushik,1_3,751.7582660387142,619.3363666534424
rand_forest,2010,2015,Igushik,1_3,1132.84511906157,875.8474542515246
boost_tree,2010,2015,Igushik,1_3,1132.84511906157,886.5106105804443
rand_forest,2011,2016,Igushik,1_3,1460.18756497842,887.9212088261316
boost_tree,2011,2016,Igushik,1_3,1460.18756497842,837.5805616378784
rand_forest,2012,2017,Igushik,1_3,312.467766126239,1047.8396844772822
boost_tree,2012,2017,Igushik,1_3,312.467766126239,1076.7987370491028
rand_forest,2013,2018,Igushik,1_3,1180.87685456537,1082.2946044101088
boost_tree,2013,2018,Igushik,1_3,1180.87685456537,746.8748092651367
rand_forest,2014,2019,Igushik,1_3,1110.79227293715,1120.9859790772848
boost_tree,2014,2019,Igushik,1_3,1110.79227293715,1134.331226348877
rand_forest,1985,1990,Kvichak,1_3,959.015790900485,1033.0384418488097
boost_tree,1985,1990,Kvichak,1_3,959.015790900485,823.8482475280762
rand_forest,1986,1991,Kvichak,1_3,868.1589179984688,785.7497131821463
boost_tree,1986,1991,Kvichak,1_3,868.1589179984688,586.3016843795776
rand_forest,1987,1992,Kvichak,1_3,2193.83071264806,887.5367727105352
boost_tree,1987,1992,Kvichak,1_3,2193.83071264806,1013.8458013534546
rand_forest,1988,1993,Kvichak,1_3,1958.43441272523,1253.8669239172136
boost_tree,1988,1993,Kvichak,1_3,1958.43441272523,1755.0063133239746
rand_forest,1989,1994,Kvichak,1_3,1072.38273567232,1372.393765294534
boost_tree,1989,1994,Kvichak,1_3,1072.38273567232,865.3125166893005
rand_forest,1990,1995,Kvichak,1_3,890.766528272166,906.5238016564325
boost_tree,1990,1995,Kvichak,1_3,890.766528272166,664.9336218833923
rand_forest,1991,1996,Kvichak,1_3,1181.69315116645,1333.77891888858
boost_tree,1991,1996,Kvichak,1_3,1181.69315116645,1214.6767973899841
rand_forest,1992,1997,Kvichak,1_3,300.635187870466,1174.9126755734883
boost_tree,1992,1997,Kvichak,1_3,300.635187870466,1096.2069034576416
rand_forest,1993,1998,Kvichak,1_3,873.115774861855,948.6135687419967
boost_tree,1993,1998,Kvichak,1_3,873.115774861855,713.1823897361755
rand_forest,1994,1999,Kvichak,1_3,1062.07160333619,1002.7333473080043
boost_tree,1994,1999,Kvichak,1_3,1062.07160333619,792.8043603897095
rand_forest,1995,2000,Kvichak,1_3,2098.0556476268,1211.9680000712365
boost_tree,1995,2000,Kvichak,1_3,2098.0556476268,1922.2748279571533
rand_forest,1996,2001,Kvichak,1_3,1651.8177864150703,961.9275091158723
boost_tree,1996,2001,Kvichak,1_3,1651.8177864150703,891.9039368629456
rand_forest,1997,2002,Kvichak,1_3,140.515836672732,793.1994425119069
boost_tree,1997,2002,Kvichak,1_3,140.515836672732,629.3389201164246
rand_forest,1998,2003,Kvichak,1_3,422.187106522037,827.7491250018517
boost_tree,1998,2003,Kvichak,1_3,422.187106522037,682.1015477180481
rand_forest,1999,2004,Kvichak,1_3,278.781842750109,931.7954443908508
boost_tree,1999,2004,Kvichak,1_3,278.781842750109,1020.4067826271057
rand_forest,2000,2005,Kvichak,1_3,1264.56700289689,1044.5379174106226
boost_tree,2000,2005,Kvichak,1_3,1264.56700289689,814.1070604324341
rand_forest,2001,2006,Kvichak,1_3,2051.09847023304,959.8052786146811
boost_tree,2001,2006,Kvichak,1_3,2051.09847023304,990.1195764541626
rand_forest,2002,2007,Kvichak,1_3,1265.2470236775102,1256.2692928992506
boost_tree,2002,2007,Kvichak,1_3,1265.2470236775102,1243.7596917152405
rand_forest,2003,2008,Kvichak,1_3,1186.1805065656,1547.320967789053
boost_tree,2003,2008,Kvichak,1_3,1186.1805065656,1982.7812910079956
rand_forest,2004,2009,Kvichak,1_3,2931.1637992824903,1302.3961233016219
boost_tree,2004,2009,Kvichak,1_3,2931.1637992824903,1680.203378200531
rand_forest,2005,2010,Kvichak,1_3,2033.4474117072502,1377.8231916263433
boost_tree,2005,2010,Kvichak,1_3,2033.4474117072502,1258.4096193313599
rand_forest,2006,2011,Kvichak,1_3,2701.9971698060394,1413.2711251775327
boost_tree,2006,2011,Kvichak,1_3,2701.9971698060394,1326.8449902534485
rand_forest,2007,2012,Kvichak,1_3,1852.3641920129703,1174.7093506022063
boost_tree,2007,2012,Kvichak,1_3,1852.3641920129703,1474.7607707977295
rand_forest,2008,2013,Kvichak,1_3,1930.8471095213301,1362.1491470473188
boost_tree,2008,2013,Kvichak,1_3,1930.8471095213301,2037.3710989952087
rand_forest,2009,2014,Kvichak,1_3,1001.60456234264,1387.7579940918447
boost_tree,2009,2014,Kvichak,1_3,1001.60456234264,1631.0960054397583
rand_forest,2010,2015,Kvichak,1_3,5545.19985246301,1885.464460925919
boost_tree,2010,2015,Kvichak,1_3,5545.19985246301,2365.851402282715
rand_forest,2011,2016,Kvichak,1_3,2168.99919073739,2261.0786583028703
boost_tree,2011,2016,Kvichak,1_3,2168.99919073739,2353.905439376831
rand_forest,2012,2017,Kvichak,1_3,2635.00348041849,2316.3908848646015
boost_tree,2012,2017,Kvichak,1_3,2635.00348041849,3573.7037658691406
rand_forest,2013,2018,Kvichak,1_3,2789.2732996277095,2396.9830104172042
boost_tree,2013,2018,Kvichak,1_3,2789.2732996277095,3312.5129342079163
rand_forest,2014,2019,Kvichak,1_3,2065.40691275077,2541.214301065813
boost_tree,2014,2019,Kvichak,1_3,2065.40691275077,3067.346215248108
rand_forest,1985,1990,Naknek,1_3,3274.44493950671,1205.409430912632
boost_tree,1985,1990,Naknek,1_3,3274.44493950671,971.548855304718
rand_forest,1986,1991,Naknek,1_3,6684.27894040582,1416.417629078481
boost_tree,1986,1991,Naknek,1_3,6684.27894040582,1379.8725605010986
rand_forest,1987,1992,Naknek,1_3,1244.91768044809,2144.4301673712716
boost_tree,1987,1992,Naknek,1_3,1244.91768044809,2092.0416712760925
rand_forest,1988,1993,Naknek,1_3,1120.89525967834,1769.2079306702155
boost_tree,1988,1993,Naknek,1_3,1120.89525967834,2468.838393688202
rand_forest,1989,1994,Naknek,1_3,819.386622423112,2254.0424869636545
boost_tree,1989,1994,Naknek,1_3,819.386622423112,1971.9809293746948
rand_forest,1990,1995,Naknek,1_3,911.10143911156,1651.3947869367332
boost_tree,1990,1995,Naknek,1_3,911.10143911156,1681.6169023513794
rand_forest,1991,1996,Naknek,1_3,3533.6156734382394,1927.4186698718188
boost_tree,1991,1996,Naknek,1_3,3533.6156734382394,1549.6322512626648
rand_forest,1992,1997,Naknek,1_3,751.849023652494,1847.0905369994362
boost_tree,1992,1997,Naknek,1_3,751.849023652494,1246.2994456291199
rand_forest,1993,1998,Naknek,1_3,1121.93780794475,1201.4973664974898
boost_tree,1993,1998,Naknek,1_3,1121.93780794475,699.1478800773621
rand_forest,1994,1999,Naknek,1_3,758.141952572327,1597.0077433006827
boost_tree,1994,1999,Naknek,1_3,758.141952572327,1908.1518054008484
rand_forest,1995,2000,Naknek,1_3,3130.74532811901,1926.4166848313898
boost_tree,1995,2000,Naknek,1_3,3130.74532811901,3391.3004398345947
rand_forest,1996,2001,Naknek,1_3,5591.15433758177,1199.6551036629123
boost_tree,1996,2001,Naknek,1_3,5591.15433758177,1753.6163330078125
rand_forest,1997,2002,Naknek,1_3,899.635540323144,1568.7223172931986
boost_tree,1997,2002,Naknek,1_3,899.635540323144,1149.7998237609863
rand_forest,1998,2003,Naknek,1_3,1957.15353190854,1442.8495154500602
boost_tree,1998,2003,Naknek,1_3,1957.15353190854,2292.4035787582397
rand_forest,1999,2004,Naknek,1_3,1388.57877652449,1478.3267517119452
boost_tree,1999,2004,Naknek,1_3,1388.57877652449,1275.082528591156
rand_forest,2000,2005,Naknek,1_3,6824.90877785729,2424.141312663967
boost_tree,2000,2005,Naknek,1_3,6824.90877785729,2783.805727958679
rand_forest,2001,2006,Naknek,1_3,2926.49329707033,2171.0916005511076
boost_tree,2001,2006,Naknek,1_3,2926.49329707033,4399.437308311462
rand_forest,2002,2007,Naknek,1_3,3683.6756780987603,3989.5880233990665
boost_tree,2002,2007,Naknek,1_3,3683.6756780987603,4698.759913444519
rand_forest,2003,2008,Naknek,1_3,7547.53538394196,3898.810594929296
boost_tree,2003,2008,Naknek,1_3,7547.53538394196,2941.364049911499
rand_forest,2004,2009,Naknek,1_3,1652.17279248148,4021.275905628762
boost_tree,2004,2009,Naknek,1_3,1652.17279248148,4610.333144664764
rand_forest,2005,2010,Naknek,1_3,2255.79484990553,3802.5605617668184
boost_tree,2005,2010,Naknek,1_3,2255.79484990553,4909.616708755493
rand_forest,2006,2011,Naknek,1_3,1928.2481182961,3159.5669984503443
boost_tree,2006,2011,Naknek,1_3,1928.2481182961,2847.5219011306763
rand_forest,2007,2012,Naknek,1_3,1538.88490400028,3122.3611481114103
boost_tree,2007,2012,Naknek,1_3,1538.88490400028,2729.872763156891
rand_forest,2008,2013,Naknek,1_3,1594.8960582041,2288.740413006201
boost_tree,2008,2013,Naknek,1_3,1594.8960582041,2352.363169193268
rand_forest,2009,2014,Naknek,1_3,889.419031032678,2007.028874631719
boost_tree,2009,2014,Naknek,1_3,889.419031032678,1312.6197457313538
rand_forest,2010,2015,Naknek,1_3,2291.46876796817,2703.221709682196
boost_tree,2010,2015,Naknek,1_3,2291.46876796817,1431.6001534461975
rand_forest,2011,2016,Naknek,1_3,1311.12943620946,3049.818579852447
boost_tree,2011,2016,Naknek,1_3,1311.12943620946,4736.8961572647095
rand_forest,2012,2017,Naknek,1_3,2012.81404076256,4186.449353536592
boost_tree,2012,2017,Naknek,1_3,2012.81404076256,4435.231387615204
rand_forest,2013,2018,Naknek,1_3,3315.11419779743,4121.269838253519
boost_tree,2013,2018,Naknek,1_3,3315.11419779743,2989.2104864120483
rand_forest,2014,2019,Naknek,1_3,3153.39817056381,2952.4184854536247
boost_tree,2014,2019,Naknek,1_3,3153.39817056381,2417.003810405731
rand_forest,1985,1990,Nushagak,1_3,638.819125362922,801.7664037715516
boost_tree,1985,1990,Nushagak,1_3,638.819125362922,802.2722601890564
rand_forest,1986,1991,Nushagak,1_3,791.155337996986,746.4782409824629
boost_tree,1986,1991,Nushagak,1_3,791.155337996986,796.4357733726501
rand_forest,1987,1992,Nushagak,1_3,660.534688197484,793.5718539761706
boost_tree,1987,1992,Nushagak,1_3,660.534688197484,739.099383354187
rand_forest,1988,1993,Nushagak,1_3,1651.45331197424,787.0237172840673
boost_tree,1988,1993,Nushagak,1_3,1651.45331197424,598.5209345817566
rand_forest,1989,1994,Nushagak,1_3,693.606135894039,821.9690096466519
boost_tree,1989,1994,Nushagak,1_3,693.606135894039,703.2027840614319
rand_forest,1990,1995,Nushagak,1_3,292.042135124859,606.511882045322
boost_tree,1990,1995,Nushagak,1_3,292.042135124859,625.8779764175415
rand_forest,1991,1996,Nushagak,1_3,1073.21474422365,798.0150839375474
boost_tree,1991,1996,Nushagak,1_3,1073.21474422365,799.6666431427002
rand_forest,1992,1997,Nushagak,1_3,567.660163538025,798.5302875802104
boost_tree,1992,1997,Nushagak,1_3,567.660163538025,419.7618365287781
rand_forest,1993,1998,Nushagak,1_3,828.614678953225,848.7464951501647
boost_tree,1993,1998,Nushagak,1_3,828.614678953225,476.1776328086853
rand_forest,1994,1999,Nushagak,1_3,277.738128173881,695.5708133850229
boost_tree,1994,1999,Nushagak,1_3,277.738128173881,400.8975625038147
rand_forest,1995,2000,Nushagak,1_3,925.44881908919,941.9047170577808
boost_tree,1995,2000,Nushagak,1_3,925.44881908919,1273.275911808014
rand_forest,1996,2001,Nushagak,1_3,1857.2412856885,760.8254461777638
boost_tree,1996,2001,Nushagak,1_3,1857.2412856885,747.2768425941467
rand_forest,1997,2002,Nushagak,1_3,423.104905511225,882.4681225333771
boost_tree,1997,2002,Nushagak,1_3,423.104905511225,384.08607244491577
rand_forest,1998,2003,Nushagak,1_3,2237.86876198425,760.758459128752
boost_tree,1998,2003,Nushagak,1_3,2237.86876198425,418.4648394584656
rand_forest,1999,2004,Nushagak,1_3,1540.40264509258,682.4184663240101
boost_tree,1999,2004,Nushagak,1_3,1540.40264509258,640.0290131568909
rand_forest,2000,2005,Nushagak,1_3,3299.2198346689797,1238.9319763500364
boost_tree,2000,2005,Nushagak,1_3,3299.2198346689797,1437.8359913825989
rand_forest,2001,2006,Nushagak,1_3,2113.32508612488,1424.580817109664
boost_tree,2001,2006,Nushagak,1_3,2113.32508612488,2042.413353919983
rand_forest,2002,2007,Nushagak,1_3,1763.5077178889603,1899.7274248807257
boost_tree,2002,2007,Nushagak,1_3,1763.5077178889603,2413.948178291321
rand_forest,2003,2008,Nushagak,1_3,1542.62200735137,1698.711347786756
boost_tree,2003,2008,Nushagak,1_3,1542.62200735137,2111.983597278595
rand_forest,2004,2009,Nushagak,1_3,1474.12386197733,1697.2901316568896
boost_tree,2004,2009,Nushagak,1_3,1474.12386197733,1686.486005783081
rand_forest,2005,2010,Nushagak,1_3,975.33819625788,1517.2505834164908
boost_tree,2005,2010,Nushagak,1_3,975.33819625788,1905.4773449897766
rand_forest,2006,2011,Nushagak,1_3,1017.2136463072901,1512.0299425068565
boost_tree,2006,2011,Nushagak,1_3,1017.2136463072901,712.1491432189941
rand_forest,2007,2012,Nushagak,1_3,750.2915287126789,1214.6907546342677
boost_tree,2007,2012,Nushagak,1_3,750.2915287126789,704.6854496002197
rand_forest,2008,2013,Nushagak,1_3,1834.25407695218,1163.4251391444025
boost_tree,2008,2013,Nushagak,1_3,1834.25407695218,1314.1372799873352
rand_forest,2009,2014,Nushagak,1_3,1139.86837365865,1297.138914618882
boost_tree,2009,2014,Nushagak,1_3,1139.86837365865,1262.877881526947
rand_forest,2010,2015,Nushagak,1_3,2223.15268351992,1331.159749389647
boost_tree,2010,2015,Nushagak,1_3,2223.15268351992,1026.681363582611
rand_forest,2011,2016,Nushagak,1_3,2060.68174574473,1772.4236966363542
boost_tree,2011,2016,Nushagak,1_3,2060.68174574473,2515.251636505127
rand_forest,2012,2017,Nushagak,1_3,4407.85951753084,1878.0508481413765
boost_tree,2012,2017,Nushagak,1_3,4407.85951753084,2300.270199775696
rand_forest,2013,2018,Nushagak,1_3,8286.00033156285,2783.119947380384
boost_tree,2013,2018,Nushagak,1_3,8286.00033156285,2857.3542833328247
rand_forest,2014,2019,Nushagak,1_3,3629.9583411278504,5031.294204919756
boost_tree,2014,2019,Nushagak,1_3,3629.9583411278504,6014.468669891357
rand_forest,1985,1990,Ugashik,1_3,807.793190513286,1037.4637792803455
boost_tree,1985,1990,Ugashik,1_3,807.793190513286,229.11310195922852
rand_forest,1986,1991,Ugashik,1_3,2678.32879409752,1112.188561588544
boost_tree,1986,1991,Ugashik,1_3,2678.32879409752,2048.856019973755
rand_forest,1987,1992,Ugashik,1_3,1811.30618856715,800.1289795392261
boost_tree,1987,1992,Ugashik,1_3,1811.30618856715,561.7472529411316
rand_forest,1988,1993,Ugashik,1_3,795.903366481872,1169.7209386111947
boost_tree,1988,1993,Ugashik,1_3,795.903366481872,1216.4881825447083
rand_forest,1989,1994,Ugashik,1_3,407.113500122584,1122.5570909947144
boost_tree,1989,1994,Ugashik,1_3,407.113500122584,830.2503824234009
rand_forest,1990,1995,Ugashik,1_3,787.820686063366,783.0191577167519
boost_tree,1990,1995,Ugashik,1_3,787.820686063366,1413.5020971298218
rand_forest,1991,1996,Ugashik,1_3,3857.99130699428,1115.3219252340534
boost_tree,1991,1996,Ugashik,1_3,3857.99130699428,538.1694436073303
rand_forest,1992,1997,Ugashik,1_3,839.604929808562,1051.6507612434268
boost_tree,1992,1997,Ugashik,1_3,839.604929808562,1626.8065571784973
rand_forest,1993,1998,Ugashik,1_3,391.217229636828,826.3337740478305
boost_tree,1993,1998,Ugashik,1_3,391.217229636828,1061.94406747818
rand_forest,1994,1999,Ugashik,1_3,521.899934422871,1124.466880675936
boost_tree,1994,1999,Ugashik,1_3,521.899934422871,1871.8153238296509
rand_forest,1995,2000,Ugashik,1_3,1732.03486209766,1682.450467174098
boost_tree,1995,2000,Ugashik,1_3,1732.03486209766,2829.0897607803345
rand_forest,1996,2001,Ugashik,1_3,1050.8333022563,1048.5741864109148
boost_tree,1996,2001,Ugashik,1_3,1050.8333022563,1022.9876637458801
rand_forest,1997,2002,Ugashik,1_3,647.818202319307,720.8216167620645
boost_tree,1997,2002,Ugashik,1_3,647.818202319307,520.5318331718445
rand_forest,1998,2003,Ugashik,1_3,302.211294523464,464.44304386957293
boost_tree,1998,2003,Ugashik,1_3,302.211294523464,193.2394504547119
