model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
boost_tree,1985,1990,Wood,2_2,44.4703536875819,7.9125165939331055
rand_forest,1986,1991,Wood,2_2,52.6914985044097,191.14207516706264
boost_tree,1986,1991,Wood,2_2,52.6914985044097,290.7294034957886
rand_forest,1987,1992,Wood,2_2,87.9047223262223,168.162692187303
boost_tree,1987,1992,Wood,2_2,87.9047223262223,240.3905987739563
rand_forest,1988,1993,Wood,2_2,90.1168642015942,206.8918791523609
boost_tree,1988,1993,Wood,2_2,90.1168642015942,177.7896285057068
rand_forest,1989,1994,Wood,2_2,23.863734053257197,123.89713951310229
boost_tree,1989,1994,Wood,2_2,23.863734053257197,172.05357551574707
rand_forest,1990,1995,Wood,2_2,301.350520146334,231.4402260373219
boost_tree,1990,1995,Wood,2_2,301.350520146334,256.06393814086914
rand_forest,1991,1996,Wood,2_2,51.0767860222937,126.75687581303264
boost_tree,1991,1996,Wood,2_2,51.0767860222937,102.94318199157715
rand_forest,1992,1997,Wood,2_2,85.2585569131565,182.01349578975015
boost_tree,1992,1997,Wood,2_2,85.2585569131565,60.08237600326538
rand_forest,1993,1998,Wood,2_2,138.580944540375,72.04645583178007
boost_tree,1993,1998,Wood,2_2,138.580944540375,95.91281414031982
rand_forest,1994,1999,Wood,2_2,400.06585280224095,138.90824471751142
boost_tree,1994,1999,Wood,2_2,400.06585280224095,109.45349931716919
rand_forest,1995,2000,Wood,2_2,117.39806477986,108.37892978808851
boost_tree,1995,2000,Wood,2_2,117.39806477986,100.43412446975708
rand_forest,1996,2001,Wood,2_2,2.90044984345796,179.4850912616545
boost_tree,1996,2001,Wood,2_2,2.90044984345796,179.45855855941772
rand_forest,1997,2002,Wood,2_2,194.836391392085,108.26305163166967
boost_tree,1997,2002,Wood,2_2,194.836391392085,0
rand_forest,1998,2003,Wood,2_2,148.016758074404,201.60184331062973
boost_tree,1998,2003,Wood,2_2,148.016758074404,260.8802914619446
rand_forest,1999,2004,Wood,2_2,399.867334772937,166.4553380279801
boost_tree,1999,2004,Wood,2_2,399.867334772937,173.83575439453125
rand_forest,2000,2005,Wood,2_2,112.747788294284,185.56395716548693
boost_tree,2000,2005,Wood,2_2,112.747788294284,144.40089464187622
rand_forest,2001,2006,Wood,2_2,562.702140515434,182.49253396360808
boost_tree,2001,2006,Wood,2_2,562.702140515434,154.33967113494873
rand_forest,2002,2007,Wood,2_2,236.544500564186,199.76222459538945
boost_tree,2002,2007,Wood,2_2,236.544500564186,186.42187118530273
rand_forest,2003,2008,Wood,2_2,37.7414969629164,198.00442465989892
boost_tree,2003,2008,Wood,2_2,37.7414969629164,187.53409385681152
rand_forest,2004,2009,Wood,2_2,112.868386957441,180.39771938476696
boost_tree,2004,2009,Wood,2_2,112.868386957441,143.54705810546875
rand_forest,2005,2010,Wood,2_2,235.871353075303,167.43059822798557
boost_tree,2005,2010,Wood,2_2,235.871353075303,145.68358659744263
rand_forest,2006,2011,Wood,2_2,185.856810906484,220.18180217125598
boost_tree,2006,2011,Wood,2_2,185.856810906484,263.233482837677
rand_forest,2007,2012,Wood,2_2,175.41290265588398,231.32122535026775
boost_tree,2007,2012,Wood,2_2,175.41290265588398,229.13873195648193
rand_forest,2008,2013,Wood,2_2,47.7946937799896,159.01954416556467
boost_tree,2008,2013,Wood,2_2,47.7946937799896,89.65045213699341
rand_forest,2009,2014,Wood,2_2,208.955751202565,241.7859266529727
boost_tree,2009,2014,Wood,2_2,208.955751202565,353.7079691886902
rand_forest,2010,2015,Wood,2_2,214.85272466989701,224.51633129654934
boost_tree,2010,2015,Wood,2_2,214.85272466989701,163.60104084014893
rand_forest,2011,2016,Wood,2_2,105.680451345522,259.00315845181507
boost_tree,2011,2016,Wood,2_2,105.680451345522,182.23583698272705
rand_forest,2012,2017,Wood,2_2,56.375811879954,174.25163332230355
boost_tree,2012,2017,Wood,2_2,56.375811879954,180.81992864608765
rand_forest,2013,2018,Wood,2_2,57.5168687707792,108.36575452446054
boost_tree,2013,2018,Wood,2_2,57.5168687707792,162.54186630249023
rand_forest,2014,2019,Wood,2_2,340.940067452552,149.81110508196812
boost_tree,2014,2019,Wood,2_2,340.940067452552,156.0625433921814
rand_forest,2015,2020,Wood,2_2,38.8833695560048,216.67452079279164
boost_tree,2015,2020,Wood,2_2,38.8833695560048,179.28004264831543
rand_forest,1985,1990,Egegik,1_3,781.317551974892,490.17661974944303
boost_tree,1985,1990,Egegik,1_3,781.317551974892,646.6713547706604
rand_forest,1986,1991,Egegik,1_3,3246.2431863537,1762.263078758026
boost_tree,1986,1991,Egegik,1_3,3246.2431863537,1651.5129804611206
rand_forest,1987,1992,Egegik,1_3,4224.7643198417,1436.20109094192
boost_tree,1987,1992,Egegik,1_3,4224.7643198417,1968.449056148529
rand_forest,1988,1993,Egegik,1_3,1049.59395412407,852.9469667369892
boost_tree,1988,1993,Egegik,1_3,1049.59395412407,1177.0379543304443
rand_forest,1989,1994,Egegik,1_3,251.240483423863,718.5302752482926
boost_tree,1989,1994,Egegik,1_3,251.240483423863,1746.133267879486
rand_forest,1990,1995,Egegik,1_3,729.603397874664,589.485498926341
boost_tree,1990,1995,Egegik,1_3,729.603397874664,696.9040632247925
rand_forest,1991,1996,Egegik,1_3,2874.74051729011,2673.88830311404
boost_tree,1991,1996,Egegik,1_3,2874.74051729011,3104.8333644866943
rand_forest,1992,1997,Egegik,1_3,531.796340706028,713.1440495655188
boost_tree,1992,1997,Egegik,1_3,531.796340706028,1209.8905444145203
rand_forest,1993,1998,Egegik,1_3,329.34410391586994,350.624448738897
boost_tree,1993,1998,Egegik,1_3,329.34410391586994,285.93093156814575
rand_forest,1994,1999,Egegik,1_3,493.716326715755,805.8267542980445
boost_tree,1994,1999,Egegik,1_3,493.716326715755,1176.5873432159424
rand_forest,1995,2000,Egegik,1_3,2696.12358303612,2682.6276596107077
boost_tree,1995,2000,Egegik,1_3,2696.12358303612,2049.9759912490845
rand_forest,1996,2001,Egegik,1_3,1386.36608215562,600.7072616375611
boost_tree,1996,2001,Egegik,1_3,1386.36608215562,685.4525208473206
rand_forest,1997,2002,Egegik,1_3,177.854741528293,300.0276133769703
boost_tree,1997,2002,Egegik,1_3,177.854741528293,557.3925375938416
rand_forest,1998,2003,Egegik,1_3,76.4336324749365,226.3370270341131
boost_tree,1998,2003,Egegik,1_3,76.4336324749365,133.81540775299072
rand_forest,1999,2004,Egegik,1_3,395.979776102227,426.83642290480884
boost_tree,1999,2004,Egegik,1_3,395.979776102227,508.6982250213623
rand_forest,2000,2005,Egegik,1_3,2432.55443428977,2601.8054794852915
boost_tree,2000,2005,Egegik,1_3,2432.55443428977,1969.9925184249878
rand_forest,2001,2006,Egegik,1_3,797.157916885736,646.0241916665043
boost_tree,2001,2006,Egegik,1_3,797.157916885736,752.6588439941406
rand_forest,2002,2007,Egegik,1_3,2203.10766731632,2617.9751633078386
boost_tree,2002,2007,Egegik,1_3,2203.10766731632,2524.5940685272217
rand_forest,2003,2008,Egegik,1_3,2551.65384329518,2547.680047922978
boost_tree,2003,2008,Egegik,1_3,2551.65384329518,2655.2745699882507
rand_forest,2004,2009,Egegik,1_3,3459.26592735207,2528.1482435499315
boost_tree,2004,2009,Egegik,1_3,3459.26592735207,2535.1938605308533
rand_forest,2005,2010,Egegik,1_3,202.329242340627,973.6898274108551
boost_tree,2005,2010,Egegik,1_3,202.329242340627,771.2912559509277
rand_forest,2006,2011,Egegik,1_3,253.93580865245,487.9116397852863
boost_tree,2006,2011,Egegik,1_3,253.93580865245,309.181809425354
rand_forest,2007,2012,Egegik,1_3,429.303381286117,360.37415736972446
boost_tree,2007,2012,Egegik,1_3,429.303381286117,310.9598159790039
rand_forest,2008,2013,Egegik,1_3,1090.63651110288,828.4721525948597
boost_tree,2008,2013,Egegik,1_3,1090.63651110288,1094.6959257125854
rand_forest,2009,2014,Egegik,1_3,488.70449355940804,837.4105771454808
boost_tree,2009,2014,Egegik,1_3,488.70449355940804,492.66278743743896
rand_forest,2010,2015,Egegik,1_3,671.7059064685909,552.6679284320941
boost_tree,2010,2015,Egegik,1_3,671.7059064685909,516.6149139404297
rand_forest,2011,2016,Egegik,1_3,1095.74023201025,503.99243404842196
boost_tree,2011,2016,Egegik,1_3,1095.74023201025,521.5659737586975
rand_forest,2012,2017,Egegik,1_3,1278.33131161235,2618.6417975011477
boost_tree,2012,2017,Egegik,1_3,1278.33131161235,2487.3551726341248
rand_forest,2013,2018,Egegik,1_3,1945.68095868316,2233.2262328564893
boost_tree,2013,2018,Egegik,1_3,1945.68095868316,2130.698263645172
rand_forest,2014,2019,Egegik,1_3,2005.9414733935603,2044.1725237031242
boost_tree,2014,2019,Egegik,1_3,2005.9414733935603,1846.6287851333618
rand_forest,2015,2020,Egegik,1_3,12434.8972348414,2100.0602228436915
boost_tree,2015,2020,Egegik,1_3,12434.8972348414,1913.5445356369019
rand_forest,1985,1990,Igushik,1_3,639.187667843652,421.63898496703035
boost_tree,1985,1990,Igushik,1_3,639.187667843652,476.51439905166626
rand_forest,1986,1991,Igushik,1_3,1497.27524200159,314.6839419846853
boost_tree,1986,1991,Igushik,1_3,1497.27524200159,250.32877922058105
rand_forest,1987,1992,Igushik,1_3,338.280673118261,664.2924985167147
boost_tree,1987,1992,Igushik,1_3,338.280673118261,484.0511083602905
rand_forest,1988,1993,Igushik,1_3,479.542117997172,556.5011774165769
boost_tree,1988,1993,Igushik,1_3,479.542117997172,337.6108407974243
rand_forest,1989,1994,Igushik,1_3,693.5030729536982,578.1909021984611
boost_tree,1989,1994,Igushik,1_3,693.5030729536982,530.2232503890991
rand_forest,1990,1995,Igushik,1_3,883.940866873795,476.1526118914151
boost_tree,1990,1995,Igushik,1_3,883.940866873795,575.5123496055603
rand_forest,1991,1996,Igushik,1_3,798.731025340402,635.136213198028
boost_tree,1991,1996,Igushik,1_3,798.731025340402,762.7126574516296
rand_forest,1992,1997,Igushik,1_3,91.7137599861677,598.9602097483366
boost_tree,1992,1997,Igushik,1_3,91.7137599861677,432.436466217041
rand_forest,1993,1998,Igushik,1_3,239.150727432154,504.23601561481036
boost_tree,1993,1998,Igushik,1_3,239.150727432154,412.41347789764404
rand_forest,1994,1999,Igushik,1_3,435.418545791522,566.0897907367083
boost_tree,1994,1999,Igushik,1_3,435.418545791522,892.8194642066956
rand_forest,1995,2000,Igushik,1_3,881.255914116359,708.7289698275308
boost_tree,1995,2000,Igushik,1_3,881.255914116359,617.2671914100647
rand_forest,1996,2001,Igushik,1_3,800.392988632161,442.598459459265
boost_tree,1996,2001,Igushik,1_3,800.392988632161,330.36142587661743
rand_forest,1997,2002,Igushik,1_3,51.66832987016989,425.26566155944056
boost_tree,1997,2002,Igushik,1_3,51.66832987016989,384.4869136810303
rand_forest,1998,2003,Igushik,1_3,393.266109393025,473.4971513242257
boost_tree,1998,2003,Igushik,1_3,393.266109393025,606.696605682373
rand_forest,1999,2004,Igushik,1_3,146.839968080134,455.9322098528788
boost_tree,1999,2004,Igushik,1_3,146.839968080134,468.66148710250854
rand_forest,2000,2005,Igushik,1_3,660.5463414763641,550.1693419246853
boost_tree,2000,2005,Igushik,1_3,660.5463414763641,691.1861896514893
rand_forest,2001,2006,Igushik,1_3,442.819634474873,522.4311983291996
boost_tree,2001,2006,Igushik,1_3,442.819634474873,937.2636675834656
rand_forest,2002,2007,Igushik,1_3,202.31346825446596,799.0855834939406
boost_tree,2002,2007,Igushik,1_3,202.31346825446596,742.1311736106873
rand_forest,2003,2008,Igushik,1_3,1273.52914699582,770.1247390850909
boost_tree,2003,2008,Igushik,1_3,1273.52914699582,611.6974353790283
rand_forest,2004,2009,Igushik,1_3,1202.30941578869,757.741739767376
boost_tree,2004,2009,Igushik,1_3,1202.30941578869,769.0778374671936
rand_forest,2005,2010,Igushik,1_3,1169.82240676128,684.2224944555078
boost_tree,2005,2010,Igushik,1_3,1169.82240676128,846.5248346328735
rand_forest,2006,2011,Igushik,1_3,782.302549399953,656.1979934012651
boost_tree,2006,2011,Igushik,1_3,782.302549399953,244.84306573867798
rand_forest,2007,2012,Igushik,1_3,422.8332093667469,645.9741050951383
boost_tree,2007,2012,Igushik,1_3,422.8332093667469,515.8963799476624
rand_forest,2008,2013,Igushik,1_3,513.077366998821,505.36789341394524
boost_tree,2008,2013,Igushik,1_3,513.077366998821,511.0687017440796
rand_forest,2009,2014,Igushik,1_3,751.7582660387142,531.3311561025744
boost_tree,2009,2014,Igushik,1_3,751.7582660387142,645.6470489501953
rand_forest,2010,2015,Igushik,1_3,1132.84511906157,867.2659632691582
boost_tree,2010,2015,Igushik,1_3,1132.84511906157,882.37762451171875
rand_forest,2011,2016,Igushik,1_3,1460.18756497842,852.6187898667857
boost_tree,2011,2016,Igushik,1_3,1460.18756497842,1107.1649193763733
rand_forest,2012,2017,Igushik,1_3,312.467766126239,1060.7633370103604
boost_tree,2012,2017,Igushik,1_3,312.467766126239,888.5437250137329
rand_forest,2013,2018,Igushik,1_3,1180.87704111048,1078.0058599444244
boost_tree,2013,2018,Igushik,1_3,1180.87704111048,774.708092212677
rand_forest,2014,2019,Igushik,1_3,1115.18710570215,1110.5675973417972
boost_tree,2014,2019,Igushik,1_3,1115.18710570215,1163.7574434280396
rand_forest,2015,2020,Igushik,1_3,652.346822095755,941.2531774449076
boost_tree,2015,2020,Igushik,1_3,652.346822095755,704.1651010513306
rand_forest,1985,1990,Kvichak,1_3,959.015790900485,1012.4987581059899
boost_tree,1985,1990,Kvichak,1_3,959.015790900485,1383.8022947311401
rand_forest,1986,1991,Kvichak,1_3,868.1589179984688,882.6110381671917
boost_tree,1986,1991,Kvichak,1_3,868.1589179984688,423.3834147453308
rand_forest,1987,1992,Kvichak,1_3,2193.83071264806,1019.9578551757578
boost_tree,1987,1992,Kvichak,1_3,2193.83071264806,1544.2216396331787
rand_forest,1988,1993,Kvichak,1_3,1958.43441272523,1261.996324385746
boost_tree,1988,1993,Kvichak,1_3,1958.43441272523,1844.1247940063477
rand_forest,1989,1994,Kvichak,1_3,1072.38273567232,1366.868191390059
boost_tree,1989,1994,Kvichak,1_3,1072.38273567232,942.3479437828064
rand_forest,1990,1995,Kvichak,1_3,890.766528272166,979.1754473888572
boost_tree,1990,1995,Kvichak,1_3,890.766528272166,539.7647619247437
rand_forest,1991,1996,Kvichak,1_3,1181.69315116645,1331.2163119140803
boost_tree,1991,1996,Kvichak,1_3,1181.69315116645,1416.7219400405884
rand_forest,1992,1997,Kvichak,1_3,300.635187870466,1189.375992420928
boost_tree,1992,1997,Kvichak,1_3,300.635187870466,1334.9172472953796
rand_forest,1993,1998,Kvichak,1_3,873.115774861855,958.0401109141097
boost_tree,1993,1998,Kvichak,1_3,873.115774861855,935.3268146514893
rand_forest,1994,1999,Kvichak,1_3,1062.07160333619,1109.8579733684292
boost_tree,1994,1999,Kvichak,1_3,1062.07160333619,868.6733245849609
rand_forest,1995,2000,Kvichak,1_3,2098.0556476268,1355.0532807471864
boost_tree,1995,2000,Kvichak,1_3,2098.0556476268,1779.729723930359
rand_forest,1996,2001,Kvichak,1_3,1651.8177864150703,950.420441612027
boost_tree,1996,2001,Kvichak,1_3,1651.8177864150703,1156.5524339675903
rand_forest,1997,2002,Kvichak,1_3,140.515836672732,884.3266784680211
boost_tree,1997,2002,Kvichak,1_3,140.515836672732,528.4109711647034
rand_forest,1998,2003,Kvichak,1_3,422.187106522037,848.5309661324123
boost_tree,1998,2003,Kvichak,1_3,422.187106522037,523.1425166130066
rand_forest,1999,2004,Kvichak,1_3,278.781842750109,1084.6160936467759
boost_tree,1999,2004,Kvichak,1_3,278.781842750109,1320.812702178955
rand_forest,2000,2005,Kvichak,1_3,1264.56700289689,1064.2576650353844
boost_tree,2000,2005,Kvichak,1_3,1264.56700289689,1056.9411516189575
rand_forest,2001,2006,Kvichak,1_3,2051.09847023304,951.3385556505843
boost_tree,2001,2006,Kvichak,1_3,2051.09847023304,1141.0343647003174
rand_forest,2002,2007,Kvichak,1_3,1265.2470236775102,1174.7608702063715
boost_tree,2002,2007,Kvichak,1_3,1265.2470236775102,651.0108709335327
rand_forest,2003,2008,Kvichak,1_3,1186.1805065656,1546.8978867023418
boost_tree,2003,2008,Kvichak,1_3,1186.1805065656,1868.44140291214
rand_forest,2004,2009,Kvichak,1_3,2931.1637992824903,1348.227004946094
boost_tree,2004,2009,Kvichak,1_3,2931.1637992824903,1806.3655495643616
rand_forest,2005,2010,Kvichak,1_3,2033.4474117072502,1426.667272695439
boost_tree,2005,2010,Kvichak,1_3,2033.4474117072502,1630.1071643829346
rand_forest,2006,2011,Kvichak,1_3,2701.9971698060394,1388.1092747562216
boost_tree,2006,2011,Kvichak,1_3,2701.9971698060394,1183.6642026901245
rand_forest,2007,2012,Kvichak,1_3,1852.3641920129703,1161.9115563959483
boost_tree,2007,2012,Kvichak,1_3,1852.3641920129703,1651.0400176048279
rand_forest,2008,2013,Kvichak,1_3,1930.8471095213301,1344.4215151941394
boost_tree,2008,2013,Kvichak,1_3,1930.8471095213301,1173.747479915619
rand_forest,2009,2014,Kvichak,1_3,1001.60456234264,1428.4680473112458
boost_tree,2009,2014,Kvichak,1_3,1001.60456234264,1819.0112709999084
rand_forest,2010,2015,Kvichak,1_3,5545.19985246301,2057.9290971185665
boost_tree,2010,2015,Kvichak,1_3,5545.19985246301,2351.0360717773438
rand_forest,2011,2016,Kvichak,1_3,2168.99919073739,2392.010600479569
boost_tree,2011,2016,Kvichak,1_3,2168.99919073739,2895.2115774154663
rand_forest,2012,2017,Kvichak,1_3,2635.00348041849,2346.1730651352327
boost_tree,2012,2017,Kvichak,1_3,2635.00348041849,2954.496741294861
rand_forest,2013,2018,Kvichak,1_3,2789.27385254593,2394.7273508388043
boost_tree,2013,2018,Kvichak,1_3,2789.27385254593,3097.890019416809
rand_forest,2014,2019,Kvichak,1_3,2072.9300898514,2569.5650581991777
boost_tree,2014,2019,Kvichak,1_3,2072.9300898514,2311.1283779144287
rand_forest,2015,2020,Kvichak,1_3,7146.518238709411,2533.32750322322
boost_tree,2015,2020,Kvichak,1_3,7146.518238709411,2294.132113456726
rand_forest,1985,1990,Naknek,1_3,3274.44493950671,1295.971119056705
boost_tree,1985,1990,Naknek,1_3,3274.44493950671,880.2288770675659
rand_forest,1986,1991,Naknek,1_3,6684.27894040582,1495.0989739225038
boost_tree,1986,1991,Naknek,1_3,6684.27894040582,1201.2231349945068
rand_forest,1987,1992,Naknek,1_3,1244.91768044809,2546.38462836127
boost_tree,1987,1992,Naknek,1_3,1244.91768044809,2041.4263010025024
rand_forest,1988,1993,Naknek,1_3,1120.89525967834,2004.4404215888321
boost_tree,1988,1993,Naknek,1_3,1120.89525967834,2659.5038175582886
rand_forest,1989,1994,Naknek,1_3,819.386622423112,2324.168760030978
boost_tree,1989,1994,Naknek,1_3,819.386622423112,2594.88046169281
rand_forest,1990,1995,Naknek,1_3,911.10143911156,1179.7283498114623
boost_tree,1990,1995,Naknek,1_3,911.10143911156,1875.5868077278137
rand_forest,1991,1996,Naknek,1_3,3533.6156734382394,2197.41326287131
boost_tree,1991,1996,Naknek,1_3,3533.6156734382394,1767.85409450531
rand_forest,1992,1997,Naknek,1_3,751.849023652494,1908.3682761263574
boost_tree,1992,1997,Naknek,1_3,751.849023652494,1287.6400351524353
rand_forest,1993,1998,Naknek,1_3,1121.93780794475,1025.1543246988501
boost_tree,1993,1998,Naknek,1_3,1121.93780794475,633.2984566688538
rand_forest,1994,1999,Naknek,1_3,758.141952572327,1836.0170829122972
boost_tree,1994,1999,Naknek,1_3,758.141952572327,2109.783887863159
rand_forest,1995,2000,Naknek,1_3,3130.74532811901,3065.5633912954872
boost_tree,1995,2000,Naknek,1_3,3130.74532811901,2190.0776028633118
rand_forest,1996,2001,Naknek,1_3,5591.15433758177,1563.3553737453044
boost_tree,1996,2001,Naknek,1_3,5591.15433758177,1317.1792030334473
rand_forest,1997,2002,Naknek,1_3,899.635540323144,1682.743480389305
boost_tree,1997,2002,Naknek,1_3,899.635540323144,1198.401153087616
rand_forest,1998,2003,Naknek,1_3,1957.15353190854,1592.540440724245
boost_tree,1998,2003,Naknek,1_3,1957.15353190854,249.68236684799194
rand_forest,1999,2004,Naknek,1_3,1388.57877652449,1601.3460684247336
boost_tree,1999,2004,Naknek,1_3,1388.57877652449,2438.2370710372925
rand_forest,2000,2005,Naknek,1_3,6824.90877785729,2365.162844183188
boost_tree,2000,2005,Naknek,1_3,6824.90877785729,3146.7780470848083
rand_forest,2001,2006,Naknek,1_3,2926.49329707033,2390.7956907461394
boost_tree,2001,2006,Naknek,1_3,2926.49329707033,2878.819704055786
rand_forest,2002,2007,Naknek,1_3,3683.6756780987603,4115.783546175249
boost_tree,2002,2007,Naknek,1_3,3683.6756780987603,4901.593029499054
rand_forest,2003,2008,Naknek,1_3,7547.53538394196,3977.831029675006
boost_tree,2003,2008,Naknek,1_3,7547.53538394196,3717.866539955139
rand_forest,2004,2009,Naknek,1_3,1652.17279248148,4169.717702049441
boost_tree,2004,2009,Naknek,1_3,1652.17279248148,3035.8469486236572
rand_forest,2005,2010,Naknek,1_3,2255.79484990553,3888.9009760744093
boost_tree,2005,2010,Naknek,1_3,2255.79484990553,5140.222907066345
rand_forest,2006,2011,Naknek,1_3,1928.2481182961,3155.733912069777
boost_tree,2006,2011,Naknek,1_3,1928.2481182961,2239.1021251678467
rand_forest,2007,2012,Naknek,1_3,1538.88490400028,3026.637140704823
boost_tree,2007,2012,Naknek,1_3,1538.88490400028,2969.402074813843
rand_forest,2008,2013,Naknek,1_3,1594.8960582041,2249.2471798124193
boost_tree,2008,2013,Naknek,1_3,1594.8960582041,1911.7909669876099
rand_forest,2009,2014,Naknek,1_3,889.419031032678,1930.794967556567
boost_tree,2009,2014,Naknek,1_3,889.419031032678,1801.7655611038208
rand_forest,2010,2015,Naknek,1_3,2291.46876796817,2679.4037312850296
boost_tree,2010,2015,Naknek,1_3,2291.46876796817,1893.4383988380432
rand_forest,2011,2016,Naknek,1_3,1311.12943620946,3227.365132932905
boost_tree,2011,2016,Naknek,1_3,1311.12943620946,2821.687161922455
rand_forest,2012,2017,Naknek,1_3,2012.81404076256,4018.425165976212
boost_tree,2012,2017,Naknek,1_3,2012.81404076256,4892.976880073547
rand_forest,2013,2018,Naknek,1_3,3315.1147347389306,3275.390850189845
boost_tree,2013,2018,Naknek,1_3,3315.1147347389306,2362.155020236969
rand_forest,2014,2019,Naknek,1_3,3159.3704546624404,3361.702389076433
boost_tree,2014,2019,Naknek,1_3,3159.3704546624404,2840.021550655365
rand_forest,2015,2020,Naknek,1_3,7133.08843630902,3418.407520123826
boost_tree,2015,2020,Naknek,1_3,7133.08843630902,4327.406287193298
rand_forest,1985,1990,Nushagak,1_3,638.819125362922,1094.4110620002414
boost_tree,1985,1990,Nushagak,1_3,638.819125362922,712.1628522872925
rand_forest,1986,1991,Nushagak,1_3,791.155337996986,824.3235318230937
boost_tree,1986,1991,Nushagak,1_3,791.155337996986,1035.9176993370056
rand_forest,1987,1992,Nushagak,1_3,660.534688197484,886.659700089071
boost_tree,1987,1992,Nushagak,1_3,660.534688197484,850.9090542793274
rand_forest,1988,1993,Nushagak,1_3,1651.45331197424,945.3543522351416
boost_tree,1988,1993,Nushagak,1_3,1651.45331197424,639.9574875831604
rand_forest,1989,1994,Nushagak,1_3,693.606135894039,1101.8719027545208
boost_tree,1989,1994,Nushagak,1_3,693.606135894039,576.9765377044678
rand_forest,1990,1995,Nushagak,1_3,292.042135124859,954.070523778444
boost_tree,1990,1995,Nushagak,1_3,292.042135124859,702.1313905715942
rand_forest,1991,1996,Nushagak,1_3,1073.21474422365,1091.5234862120908
boost_tree,1991,1996,Nushagak,1_3,1073.21474422365,1348.9627838134766
rand_forest,1992,1997,Nushagak,1_3,567.660163538025,786.9593004148122
boost_tree,1992,1997,Nushagak,1_3,567.660163538025,343.9709544181824
rand_forest,1993,1998,Nushagak,1_3,828.614678953225,743.9927769856955
boost_tree,1993,1998,Nushagak,1_3,828.614678953225,742.6640391349792
rand_forest,1994,1999,Nushagak,1_3,277.738128173881,745.6288871269926
boost_tree,1994,1999,Nushagak,1_3,277.738128173881,875.8431673049927
rand_forest,1995,2000,Nushagak,1_3,925.44881908919,1077.688360461967
boost_tree,1995,2000,Nushagak,1_3,925.44881908919,1587.018072605133
rand_forest,1996,2001,Nushagak,1_3,1857.2412856885,926.3605272523724
boost_tree,1996,2001,Nushagak,1_3,1857.2412856885,903.455913066864
rand_forest,1997,2002,Nushagak,1_3,423.104905511225,975.8699791138638
boost_tree,1997,2002,Nushagak,1_3,423.104905511225,490.5828833580017
rand_forest,1998,2003,Nushagak,1_3,2237.86876198425,737.0839829027622
boost_tree,1998,2003,Nushagak,1_3,2237.86876198425,662.2174382209778
rand_forest,1999,2004,Nushagak,1_3,1540.40264509258,688.3450130441936
boost_tree,1999,2004,Nushagak,1_3,1540.40264509258,1161.1470580101013
rand_forest,2000,2005,Nushagak,1_3,3299.2198346689797,1298.369515617214
boost_tree,2000,2005,Nushagak,1_3,3299.2198346689797,1169.78257894516
rand_forest,2001,2006,Nushagak,1_3,2113.32508612488,1627.6975425641629
boost_tree,2001,2006,Nushagak,1_3,2113.32508612488,2113.3798360824585
rand_forest,2002,2007,Nushagak,1_3,1763.5077178889603,2083.0781501972433
boost_tree,2002,2007,Nushagak,1_3,1763.5077178889603,2131.434977054596
rand_forest,2003,2008,Nushagak,1_3,1542.62200735137,1808.3710955507543
boost_tree,2003,2008,Nushagak,1_3,1542.62200735137,2125.7883310317993
rand_forest,2004,2009,Nushagak,1_3,1474.12386197733,1661.570206578481
boost_tree,2004,2009,Nushagak,1_3,1474.12386197733,2076.7802000045776
rand_forest,2005,2010,Nushagak,1_3,975.33819625788,1530.2414240698301
boost_tree,2005,2010,Nushagak,1_3,975.33819625788,1851.2126803398132
rand_forest,2006,2011,Nushagak,1_3,1017.2136463072901,1460.2630494576008
boost_tree,2006,2011,Nushagak,1_3,1017.2136463072901,1486.271619796753
rand_forest,2007,2012,Nushagak,1_3,750.2915287126789,1175.816691099237
boost_tree,2007,2012,Nushagak,1_3,750.2915287126789,1241.4762377738953
rand_forest,2008,2013,Nushagak,1_3,1834.25407695218,1162.2636029754258
boost_tree,2008,2013,Nushagak,1_3,1834.25407695218,1546.6776490211487
rand_forest,2009,2014,Nushagak,1_3,1139.86837365865,1324.938652437991
boost_tree,2009,2014,Nushagak,1_3,1139.86837365865,1040.7954454421997
rand_forest,2010,2015,Nushagak,1_3,2223.15268351992,1535.7569602924693
boost_tree,2010,2015,Nushagak,1_3,2223.15268351992,994.565486907959
rand_forest,2011,2016,Nushagak,1_3,2060.68174574473,2013.3198647947377
boost_tree,2011,2016,Nushagak,1_3,2060.68174574473,2560.855746269226
rand_forest,2012,2017,Nushagak,1_3,4407.85951753084,1858.1727488212289
boost_tree,2012,2017,Nushagak,1_3,4407.85951753084,2197.1726417541504
rand_forest,2013,2018,Nushagak,1_3,8286.00214099015,3066.109971670006
boost_tree,2013,2018,Nushagak,1_3,8286.00214099015,3935.2625608444214
rand_forest,2014,2019,Nushagak,1_3,3630.43437766667,4953.836194772414
boost_tree,2014,2019,Nushagak,1_3,3630.43437766667,7476.6916036605835
rand_forest,2015,2020,Nushagak,1_3,1894.95493076347,3889.169689668416
boost_tree,2015,2020,Nushagak,1_3,1894.95493076347,3964.9060368537903
rand_forest,1985,1990,Ugashik,1_3,807.793190513286,1044.473162222998
boost_tree,1985,1990,Ugashik,1_3,807.793190513286,1453.4515142440796
rand_forest,1986,1991,Ugashik,1_3,2678.32879409752,1143.0439366043602
boost_tree,1986,1991,Ugashik,1_3,2678.32879409752,1318.351924419403
rand_forest,1987,1992,Ugashik,1_3,1811.30618856715,777.7571885114523
