model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
boost_tree,2009,2014,Naknek,1_3,889.419031032678,1066.6057467460632
rand_forest,2010,2015,Naknek,1_3,2291.46876796817,2680.493529025375
boost_tree,2010,2015,Naknek,1_3,2291.46876796817,2092.7780866622925
rand_forest,2011,2016,Naknek,1_3,1311.12943620946,3091.469761314574
boost_tree,2011,2016,Naknek,1_3,1311.12943620946,3766.6264176368713
rand_forest,2012,2017,Naknek,1_3,2012.81404076256,3866.7237078101484
boost_tree,2012,2017,Naknek,1_3,2012.81404076256,3242.957592010498
rand_forest,2013,2018,Naknek,1_3,3315.11419779743,3881.9014271798374
boost_tree,2013,2018,Naknek,1_3,3315.11419779743,3252.8942823410034
rand_forest,2014,2019,Naknek,1_3,3153.39817056381,3382.71139198498
boost_tree,2014,2019,Naknek,1_3,3153.39817056381,3031.091094017029
rand_forest,1985,1990,Nushagak,1_3,638.819125362922,1080.6783132761711
boost_tree,1985,1990,Nushagak,1_3,638.819125362922,773.8766074180603
rand_forest,1986,1991,Nushagak,1_3,791.155337996986,851.6080559730589
boost_tree,1986,1991,Nushagak,1_3,791.155337996986,0
rand_forest,1987,1992,Nushagak,1_3,660.534688197484,877.2703675291388
boost_tree,1987,1992,Nushagak,1_3,660.534688197484,777.7300477027893
rand_forest,1988,1993,Nushagak,1_3,1651.45331197424,807.2185957098326
boost_tree,1988,1993,Nushagak,1_3,1651.45331197424,726.5201210975647
rand_forest,1989,1994,Nushagak,1_3,693.606135894039,1092.754798099873
boost_tree,1989,1994,Nushagak,1_3,693.606135894039,788.7029647827148
rand_forest,1990,1995,Nushagak,1_3,292.042135124859,905.4953982696233
boost_tree,1990,1995,Nushagak,1_3,292.042135124859,708.3794474601746
rand_forest,1991,1996,Nushagak,1_3,1073.21474422365,1088.694283066279
boost_tree,1991,1996,Nushagak,1_3,1073.21474422365,618.4998154640198
rand_forest,1992,1997,Nushagak,1_3,567.660163538025,749.9574622848813
boost_tree,1992,1997,Nushagak,1_3,567.660163538025,357.377827167511
rand_forest,1993,1998,Nushagak,1_3,828.614678953225,706.7948412719195
boost_tree,1993,1998,Nushagak,1_3,828.614678953225,515.0961875915527
rand_forest,1994,1999,Nushagak,1_3,277.738128173881,816.3874152473728
boost_tree,1994,1999,Nushagak,1_3,277.738128173881,426.04804039001465
rand_forest,1995,2000,Nushagak,1_3,925.44881908919,971.4638020863629
boost_tree,1995,2000,Nushagak,1_3,925.44881908919,1002.0875930786133
rand_forest,1996,2001,Nushagak,1_3,1857.2412856885,897.2450695917612
boost_tree,1996,2001,Nushagak,1_3,1857.2412856885,1202.3502588272095
rand_forest,1997,2002,Nushagak,1_3,423.104905511225,956.6233939981615
boost_tree,1997,2002,Nushagak,1_3,423.104905511225,207.1550488471985
rand_forest,1998,2003,Nushagak,1_3,2237.86876198425,737.6221638744496
boost_tree,1998,2003,Nushagak,1_3,2237.86876198425,659.8073244094849
rand_forest,1999,2004,Nushagak,1_3,1540.40264509258,693.3613921298931
boost_tree,1999,2004,Nushagak,1_3,1540.40264509258,584.9754810333252
rand_forest,2000,2005,Nushagak,1_3,3299.2198346689797,1311.3300574584864
boost_tree,2000,2005,Nushagak,1_3,3299.2198346689797,1470.5434441566467
rand_forest,2001,2006,Nushagak,1_3,2113.32508612488,1623.553810478109
boost_tree,2001,2006,Nushagak,1_3,2113.32508612488,1825.3740668296814
rand_forest,2002,2007,Nushagak,1_3,1763.5077178889603,2220.841201654753
boost_tree,2002,2007,Nushagak,1_3,1763.5077178889603,3322.9875564575195
rand_forest,2003,2008,Nushagak,1_3,1542.62200735137,1902.795253780751
boost_tree,2003,2008,Nushagak,1_3,1542.62200735137,2784.4417095184326
rand_forest,2004,2009,Nushagak,1_3,1474.12386197733,1663.9656910722558
boost_tree,2004,2009,Nushagak,1_3,1474.12386197733,1443.3291554450989
rand_forest,2005,2010,Nushagak,1_3,975.33819625788,1630.0746064731156
boost_tree,2005,2010,Nushagak,1_3,975.33819625788,2742.3667907714844
rand_forest,2006,2011,Nushagak,1_3,1017.2136463072901,1490.3238279761867
boost_tree,2006,2011,Nushagak,1_3,1017.2136463072901,479.9610376358032
rand_forest,2007,2012,Nushagak,1_3,750.2915287126789,1252.5476946672027
boost_tree,2007,2012,Nushagak,1_3,750.2915287126789,1344.081163406372
rand_forest,2008,2013,Nushagak,1_3,1834.25407695218,1236.5747892125585
boost_tree,2008,2013,Nushagak,1_3,1834.25407695218,1177.3163080215454
rand_forest,2009,2014,Nushagak,1_3,1139.86837365865,1341.7964877428376
boost_tree,2009,2014,Nushagak,1_3,1139.86837365865,1130.2962899208069
rand_forest,2010,2015,Nushagak,1_3,2223.15268351992,1399.0096718999132
boost_tree,2010,2015,Nushagak,1_3,2223.15268351992,1463.7008309364319
rand_forest,2011,2016,Nushagak,1_3,2060.68174574473,1858.5844944625462
boost_tree,2011,2016,Nushagak,1_3,2060.68174574473,2352.13965177536
rand_forest,2012,2017,Nushagak,1_3,4407.85951753084,1912.5715513712485
boost_tree,2012,2017,Nushagak,1_3,4407.85951753084,2909.1358184814453
rand_forest,2013,2018,Nushagak,1_3,8286.00033156285,3014.1290261499917
boost_tree,2013,2018,Nushagak,1_3,8286.00033156285,3536.4195704460144
rand_forest,2014,2019,Nushagak,1_3,3629.9583411278504,5017.299718522025
boost_tree,2014,2019,Nushagak,1_3,3629.9583411278504,6277.311444282532
rand_forest,1985,1990,Ugashik,1_3,807.793190513286,1018.2780135320102
boost_tree,1985,1990,Ugashik,1_3,807.793190513286,1407.1202278137207
rand_forest,1986,1991,Ugashik,1_3,2678.32879409752,1102.4033660166251
boost_tree,1986,1991,Ugashik,1_3,2678.32879409752,1544.9157357215881
rand_forest,1987,1992,Ugashik,1_3,1811.30618856715,722.0826306552665
boost_tree,1987,1992,Ugashik,1_3,1811.30618856715,617.2910332679749
rand_forest,1988,1993,Ugashik,1_3,795.903366481872,1160.8266377296472
boost_tree,1988,1993,Ugashik,1_3,795.903366481872,961.9051218032837
rand_forest,1989,1994,Ugashik,1_3,407.113500122584,1052.4992484007687
boost_tree,1989,1994,Ugashik,1_3,407.113500122584,874.0368485450745
rand_forest,1990,1995,Ugashik,1_3,787.820686063366,774.1225871241962
boost_tree,1990,1995,Ugashik,1_3,787.820686063366,1231.3857674598694
rand_forest,1991,1996,Ugashik,1_3,3857.99130699428,1195.252594377865
boost_tree,1991,1996,Ugashik,1_3,3857.99130699428,856.894850730896
rand_forest,1992,1997,Ugashik,1_3,839.604929808562,1233.741481601514
boost_tree,1992,1997,Ugashik,1_3,839.604929808562,972.25189208984375
rand_forest,1993,1998,Ugashik,1_3,391.217229636828,879.0021116890367
boost_tree,1993,1998,Ugashik,1_3,391.217229636828,271.21037244796753
rand_forest,1994,1999,Ugashik,1_3,521.899934422871,1108.905935939687
boost_tree,1994,1999,Ugashik,1_3,521.899934422871,1209.242343902588
rand_forest,1995,2000,Ugashik,1_3,1732.03486209766,1743.6145216603084
boost_tree,1995,2000,Ugashik,1_3,1732.03486209766,2181.8554401397705
rand_forest,1996,2001,Ugashik,1_3,1050.8333022563,1045.8297671074433
boost_tree,1996,2001,Ugashik,1_3,1050.8333022563,1067.8783059120178
rand_forest,1997,2002,Ugashik,1_3,647.818202319307,775.0196435051279
boost_tree,1997,2002,Ugashik,1_3,647.818202319307,841.9695496559143
rand_forest,1998,2003,Ugashik,1_3,302.211294523464,498.0724398199524
boost_tree,1998,2003,Ugashik,1_3,302.211294523464,0
rand_forest,1999,2004,Ugashik,1_3,907.85114741791,1011.8924647049186
boost_tree,1999,2004,Ugashik,1_3,907.85114741791,444.6259140968323
rand_forest,2000,2005,Ugashik,1_3,2342.56706618587,1852.8730784080576
boost_tree,2000,2005,Ugashik,1_3,2342.56706618587,1523.9810943603516
rand_forest,2001,2006,Ugashik,1_3,1437.9120884613803,960.4135838160764
boost_tree,2001,2006,Ugashik,1_3,1437.9120884613803,1195.8786845207214
rand_forest,2002,2007,Ugashik,1_3,2167.49285111855,1877.322794436169
boost_tree,2002,2007,Ugashik,1_3,2167.49285111855,1913.3102893829346
rand_forest,2003,2008,Ugashik,1_3,1532.34598944904,2033.7388304025228
boost_tree,2003,2008,Ugashik,1_3,1532.34598944904,1655.096709728241
rand_forest,2004,2009,Ugashik,1_3,1594.09232397385,1701.1977274589542
boost_tree,2004,2009,Ugashik,1_3,1594.09232397385,1496.5897798538208
rand_forest,2005,2010,Ugashik,1_3,2314.05032215778,1310.1684061139174
boost_tree,2005,2010,Ugashik,1_3,2314.05032215778,1712.8989100456238
rand_forest,2006,2011,Ugashik,1_3,1077.43577034226,1294.469241500323
boost_tree,2006,2011,Ugashik,1_3,1077.43577034226,1014.0854120254517
rand_forest,2007,2012,Ugashik,1_3,929.949659984446,1446.3530393581893
boost_tree,2007,2012,Ugashik,1_3,929.949659984446,2044.944167137146
rand_forest,2008,2013,Ugashik,1_3,1728.70502348764,1692.987429398234
boost_tree,2008,2013,Ugashik,1_3,1728.70502348764,1311.4023208618164
rand_forest,2009,2014,Ugashik,1_3,317.077895304194,1101.1294522038509
boost_tree,2009,2014,Ugashik,1_3,317.077895304194,1014.7696733474731
rand_forest,2010,2015,Ugashik,1_3,790.183524881795,1537.8612272575378
boost_tree,2010,2015,Ugashik,1_3,790.183524881795,1930.7118654251099
rand_forest,2011,2016,Ugashik,1_3,2087.48178283184,1459.9597162526052
boost_tree,2011,2016,Ugashik,1_3,2087.48178283184,1838.2003903388977
rand_forest,2012,2017,Ugashik,1_3,1582.99073727334,1687.7083600259741
boost_tree,2012,2017,Ugashik,1_3,1582.99073727334,1820.0477957725525
rand_forest,2013,2018,Ugashik,1_3,2008.4506129874403,1767.3003456485676
boost_tree,2013,2018,Ugashik,1_3,2008.4506129874403,2066.1723613739014
rand_forest,2014,2019,Ugashik,1_3,1576.31748850496,1810.631781395799
boost_tree,2014,2019,Ugashik,1_3,1576.31748850496,1961.647868156433
rand_forest,1985,1990,Wood,1_3,1822.59397986242,1416.368474825976
boost_tree,1985,1990,Wood,1_3,1822.59397986242,1721.4089632034302
rand_forest,1986,1991,Wood,1_3,2760.1080628574796,1305.555070921685
boost_tree,1986,1991,Wood,1_3,2760.1080628574796,1323.4567642211914
rand_forest,1987,1992,Wood,1_3,991.109369232489,1568.0583273319503
boost_tree,1987,1992,Wood,1_3,991.109369232489,1194.1176652908325
rand_forest,1988,1993,Wood,1_3,1935.32326109797,1453.3462205979433
boost_tree,1988,1993,Wood,1_3,1935.32326109797,1539.1090512275696
rand_forest,1989,1994,Wood,1_3,2443.44652830819,1557.9879283197317
boost_tree,1989,1994,Wood,1_3,2443.44652830819,2297.579348087311
rand_forest,1990,1995,Wood,1_3,1824.00900482649,1552.7104083961226
boost_tree,1990,1995,Wood,1_3,1824.00900482649,1454.3187618255615
rand_forest,1991,1996,Wood,1_3,3167.63324941956,1989.1648824479466
boost_tree,1991,1996,Wood,1_3,3167.63324941956,2215.3639793395996
rand_forest,1992,1997,Wood,1_3,1931.60899752227,1595.722187458412
boost_tree,1992,1997,Wood,1_3,1931.60899752227,1412.0611548423767
rand_forest,1993,1998,Wood,1_3,1233.24143524435,1724.2609762388747
boost_tree,1993,1998,Wood,1_3,1233.24143524435,1314.7655129432678
rand_forest,1994,1999,Wood,1_3,2383.37395964543,2225.248250089676
boost_tree,1994,1999,Wood,1_3,2383.37395964543,2221.5577960014343
rand_forest,1995,2000,Wood,1_3,3217.0870279288697,2396.0016889677454
boost_tree,1995,2000,Wood,1_3,3217.0870279288697,2309.3336820602417
rand_forest,1996,2001,Wood,1_3,4383.74544721192,1675.7336523821239
boost_tree,1996,2001,Wood,1_3,4383.74544721192,1651.1520743370056
rand_forest,1997,2002,Wood,1_3,584.427046511976,1493.4470451355153
boost_tree,1997,2002,Wood,1_3,584.427046511976,1147.720217704773
rand_forest,1998,2003,Wood,1_3,3535.6823544722606,2310.3878832555406
boost_tree,1998,2003,Wood,1_3,3535.6823544722606,2085.4827761650085
rand_forest,1999,2004,Wood,1_3,2609.4754126986295,1906.670385221841
boost_tree,1999,2004,Wood,1_3,2609.4754126986295,1675.3777861595154
rand_forest,2000,2005,Wood,1_3,3230.09422067033,2789.530537381213
boost_tree,2000,2005,Wood,1_3,3230.09422067033,3283.2443714141846
rand_forest,2001,2006,Wood,1_3,5495.80117948832,2457.676523782781
boost_tree,2001,2006,Wood,1_3,5495.80117948832,2303.2593727111816
rand_forest,2002,2007,Wood,1_3,2121.06295633507,3232.525677173955
boost_tree,2002,2007,Wood,1_3,2121.06295633507,2952.008843421936
rand_forest,2003,2008,Wood,1_3,2810.30786757518,3161.002663988913
boost_tree,2003,2008,Wood,1_3,2810.30786757518,3970.1256155967712
rand_forest,2004,2009,Wood,1_3,3867.60264820086,2649.7864630287863
boost_tree,2004,2009,Wood,1_3,3867.60264820086,2749.708592891693
rand_forest,2005,2010,Wood,1_3,3860.07930013579,3199.9776653615445
boost_tree,2005,2010,Wood,1_3,3860.07930013579,3805.74107170105
rand_forest,2006,2011,Wood,1_3,3188.31758366476,3052.4881410244166
boost_tree,2006,2011,Wood,1_3,3188.31758366476,3230.801224708557
rand_forest,2007,2012,Wood,1_3,1144.81584442661,1871.4931443331373
boost_tree,2007,2012,Wood,1_3,1144.81584442661,2096.220552921295
rand_forest,2008,2013,Wood,1_3,1776.27349699445,1746.7775264210877
boost_tree,2008,2013,Wood,1_3,1776.27349699445,2809.6002340316772
rand_forest,2009,2014,Wood,1_3,2055.98667154187,1736.775091044795
boost_tree,2009,2014,Wood,1_3,2055.98667154187,2108.132541179657
rand_forest,2010,2015,Wood,1_3,1989.18394826046,2917.655022739078
boost_tree,2010,2015,Wood,1_3,1989.18394826046,2748.331129550934
rand_forest,2011,2016,Wood,1_3,2859.73674639226,2938.5515754130674
boost_tree,2011,2016,Wood,1_3,2859.73674639226,2879.551351070404
rand_forest,2012,2017,Wood,1_3,1384.22579766987,2801.209544082461
boost_tree,2012,2017,Wood,1_3,1384.22579766987,3057.9015612602234
rand_forest,2013,2018,Wood,1_3,2368.58076887782,2395.251019501422
boost_tree,2013,2018,Wood,1_3,2368.58076887782,1984.1694831848145
rand_forest,2014,2019,Wood,1_3,3789.79977220408,2314.0149172533856
boost_tree,2014,2019,Wood,1_3,3789.79977220408,2138.0650997161865
rand_forest,1986,1990,Egegik,1_2,2415.52711158373,730.8099537917541
boost_tree,1986,1990,Egegik,1_2,2415.52711158373,1017.3383355140686
rand_forest,1987,1991,Egegik,1_2,699.118622713006,614.7501623178259
boost_tree,1987,1991,Egegik,1_2,699.118622713006,874.3718266487122
rand_forest,1988,1992,Egegik,1_2,296.195231657617,1348.8622551028268
boost_tree,1988,1992,Egegik,1_2,296.195231657617,1526.896357536316
rand_forest,1989,1993,Egegik,1_2,199.211883823385,497.15949285344465
boost_tree,1989,1993,Egegik,1_2,199.211883823385,0
rand_forest,1990,1994,Egegik,1_2,393.97117983723,672.2340095230207
boost_tree,1990,1994,Egegik,1_2,393.97117983723,726.349949836731
rand_forest,1991,1995,Egegik,1_2,1208.92889659698,931.264930684602
boost_tree,1991,1995,Egegik,1_2,1208.92889659698,1602.6920080184937
rand_forest,1992,1996,Egegik,1_2,239.87658415245897,797.2942150424598
boost_tree,1992,1996,Egegik,1_2,239.87658415245897,456.50213956832886
rand_forest,1993,1997,Egegik,1_2,117.628642903402,698.5046026777159
boost_tree,1993,1997,Egegik,1_2,117.628642903402,444.43249702453613
rand_forest,1994,1998,Egegik,1_2,249.363128415902,628.2234649014271
boost_tree,1994,1998,Egegik,1_2,249.363128415902,462.4846577644348
rand_forest,1995,1999,Egegik,1_2,1495.26813582122,762.8779240408644
boost_tree,1995,1999,Egegik,1_2,1495.26813582122,377.5307536125183
rand_forest,1996,2000,Egegik,1_2,412.382557954044,544.598482076479
boost_tree,1996,2000,Egegik,1_2,412.382557954044,407.68831968307495
rand_forest,1997,2001,Egegik,1_2,17.1621261780294,375.5001251358452
boost_tree,1997,2001,Egegik,1_2,17.1621261780294,120.46247720718384
rand_forest,1998,2002,Egegik,1_2,20.334586672833098,515.9493520394064
boost_tree,1998,2002,Egegik,1_2,20.334586672833098,288.68377208709717
rand_forest,1999,2003,Egegik,1_2,162.299801201633,492.9157902020559
boost_tree,1999,2003,Egegik,1_2,162.299801201633,802.0570874214172
rand_forest,2000,2004,Egegik,1_2,1302.46197760485,277.2845219532697
boost_tree,2000,2004,Egegik,1_2,1302.46197760485,138.22883367538452
rand_forest,2001,2005,Egegik,1_2,292.655805574131,277.5880052494199
boost_tree,2001,2005,Egegik,1_2,292.655805574131,100.07858276367188
rand_forest,2002,2006,Egegik,1_2,1450.97128166601,988.7053473131629
boost_tree,2002,2006,Egegik,1_2,1450.97128166601,623.202919960022
rand_forest,2003,2007,Egegik,1_2,1984.9557403894598,891.4182727748558
boost_tree,2003,2007,Egegik,1_2,1984.9557403894598,990.5189275741577
rand_forest,2004,2008,Egegik,1_2,2788.9779175025205,1299.1026322872158
boost_tree,2004,2008,Egegik,1_2,2788.9779175025205,1580.8245539665222
rand_forest,2005,2009,Egegik,1_2,470.725912920338,1436.6931450493366
boost_tree,2005,2009,Egegik,1_2,470.725912920338,1096.9427227973938
rand_forest,2006,2010,Egegik,1_2,144.943023788434,1628.28009825415
boost_tree,2006,2010,Egegik,1_2,144.943023788434,1885.0913643836975
rand_forest,2007,2011,Egegik,1_2,53.0881178603434,964.3183132565227
boost_tree,2007,2011,Egegik,1_2,53.0881178603434,1211.8485569953918
rand_forest,2008,2012,Egegik,1_2,630.1330913481659,940.7724020813235
boost_tree,2008,2012,Egegik,1_2,630.1330913481659,1049.095094203949
rand_forest,2009,2013,Egegik,1_2,305.15701629289,606.333124818993
boost_tree,2009,2013,Egegik,1_2,305.15701629289,507.12406635284424
rand_forest,2010,2014,Egegik,1_2,537.385892056891,891.7511894018531
boost_tree,2010,2014,Egegik,1_2,537.385892056891,546.6315150260925
rand_forest,2011,2015,Egegik,1_2,444.75627091330597,713.9323000554614
boost_tree,2011,2015,Egegik,1_2,444.75627091330597,286.4202857017517
rand_forest,2012,2016,Egegik,1_2,1977.51129768959,814.6483255125372
boost_tree,2012,2016,Egegik,1_2,1977.51129768959,727.9366254806519
rand_forest,2013,2017,Egegik,1_2,2859.58209145963,1208.56538124066
boost_tree,2013,2017,Egegik,1_2,2859.58209145963,1940.6360387802124
rand_forest,2014,2018,Egegik,1_2,2156.59021568023,1741.847104143282
boost_tree,2014,2018,Egegik,1_2,2156.59021568023,2467.4630165100098
rand_forest,2015,2019,Egegik,1_2,11551.892338557498,2077.4515774451183
boost_tree,2015,2019,Egegik,1_2,11551.892338557498,2432.680130004883
rand_forest,1986,1990,Igushik,1_2,157.348044964435,68.79586321197202
boost_tree,1986,1990,Igushik,1_2,157.348044964435,105.36253452301025
rand_forest,1987,1991,Igushik,1_2,75.5878467581789,359.3158576874201
boost_tree,1987,1991,Igushik,1_2,75.5878467581789,448.1393098831177
rand_forest,1988,1992,Igushik,1_2,105.973281997585,237.0527499094328
boost_tree,1988,1992,Igushik,1_2,105.973281997585,219.10995244979858
rand_forest,1989,1993,Igushik,1_2,213.200354151432,152.65174806605316
boost_tree,1989,1993,Igushik,1_2,213.200354151432,39.20406103134155
rand_forest,1990,1994,Igushik,1_2,138.197883361157,156.26228727590905
boost_tree,1990,1994,Igushik,1_2,138.197883361157,119.75973844528198
rand_forest,1991,1995,Igushik,1_2,170.952823657194,226.26582949902576
boost_tree,1991,1995,Igushik,1_2,170.952823657194,152.43738889694214
rand_forest,1992,1996,Igushik,1_2,30.0182271236571,148.8146450362828
boost_tree,1992,1996,Igushik,1_2,30.0182271236571,152.99975872039795
rand_forest,1993,1997,Igushik,1_2,100.425513591718,158.07492675626244
boost_tree,1993,1997,Igushik,1_2,100.425513591718,149.38414096832275
rand_forest,1994,1998,Igushik,1_2,163.636987936597,155.22687703784504
boost_tree,1994,1998,Igushik,1_2,163.636987936597,147.98343181610107
rand_forest,1995,1999,Igushik,1_2,376.061832221647,207.06353459659064
boost_tree,1995,1999,Igushik,1_2,376.061832221647,259.22656059265137
rand_forest,1996,2000,Igushik,1_2,77.0318964232781,132.40242384905892
boost_tree,1996,2000,Igushik,1_2,77.0318964232781,83.97459983825684
rand_forest,1997,2001,Igushik,1_2,1.92656180904292,109.53330606310314
boost_tree,1997,2001,Igushik,1_2,1.92656180904292,76.1452317237854
rand_forest,1998,2002,Igushik,1_2,130.362457260891,118.72338669848122
boost_tree,1998,2002,Igushik,1_2,130.362457260891,120.31465768814087
rand_forest,1999,2003,Igushik,1_2,60.8524256849945,93.50983503752958
boost_tree,1999,2003,Igushik,1_2,60.8524256849945,115.19581079483032
rand_forest,2000,2004,Igushik,1_2,53.302668283195,130.50918720717806
boost_tree,2000,2004,Igushik,1_2,53.302668283195,131.99478387832642
rand_forest,2001,2005,Igushik,1_2,31.82731825472,153.22629074095715
boost_tree,2001,2005,Igushik,1_2,31.82731825472,70.39964199066162
rand_forest,2002,2006,Igushik,1_2,235.17232722565,149.95225185760287
boost_tree,2002,2006,Igushik,1_2,235.17232722565,113.24942111968994
rand_forest,2003,2007,Igushik,1_2,772.5298751146851,147.92962668714694
boost_tree,2003,2007,Igushik,1_2,772.5298751146851,163.01363706588745
rand_forest,2004,2008,Igushik,1_2,596.206422901516,255.2232546637063
boost_tree,2004,2008,Igushik,1_2,596.206422901516,169.58415508270264
rand_forest,2005,2009,Igushik,1_2,326.356128009367,289.2538879670123
boost_tree,2005,2009,Igushik,1_2,326.356128009367,598.5245108604431
rand_forest,2006,2010,Igushik,1_2,187.97907779181398,318.5624215959572
boost_tree,2006,2010,Igushik,1_2,187.97907779181398,471.7731475830078
rand_forest,2007,2011,Igushik,1_2,160.64214553169703,276.08308355109983
boost_tree,2007,2011,Igushik,1_2,160.64214553169703,313.64262104034424
rand_forest,2008,2012,Igushik,1_2,52.6719293508331,229.88616001408997
boost_tree,2008,2012,Igushik,1_2,52.6719293508331,145.62606811523438
rand_forest,2009,2013,Igushik,1_2,132.091507585816,182.06801981086787
boost_tree,2009,2013,Igushik,1_2,132.091507585816,132.73417949676514
rand_forest,2010,2014,Igushik,1_2,567.608859534158,233.2454938669871
boost_tree,2010,2014,Igushik,1_2,567.608859534158,243.65484714508057
rand_forest,2011,2015,Igushik,1_2,507.83990116176204,307.5455271195295
boost_tree,2011,2015,Igushik,1_2,507.83990116176204,420.27056217193604
rand_forest,2012,2016,Igushik,1_2,364.111882177068,374.7835215129461
boost_tree,2012,2016,Igushik,1_2,364.111882177068,595.548152923584
rand_forest,2013,2017,Igushik,1_2,906.912973924536,367.05490746493876
boost_tree,2013,2017,Igushik,1_2,906.912973924536,322.09038734436035
rand_forest,2014,2018,Igushik,1_2,734.903804013635,590.2622658717243
boost_tree,2014,2018,Igushik,1_2,734.903804013635,438.93247842788696
rand_forest,2015,2019,Igushik,1_2,232.320835120927,590.4800947844789
boost_tree,2015,2019,Igushik,1_2,232.320835120927,711.3102078437805
rand_forest,1986,1990,Kvichak,1_2,652.916622529594,2834.973728083923
boost_tree,1986,1990,Kvichak,1_2,652.916622529594,0
rand_forest,1987,1991,Kvichak,1_2,4715.39165107696,2477.698063842151
boost_tree,1987,1991,Kvichak,1_2,4715.39165107696,3700.8193135261536
rand_forest,1988,1992,Kvichak,1_2,3035.79152389429,2899.3613927842875
boost_tree,1988,1992,Kvichak,1_2,3035.79152389429,1309.1838359832764
rand_forest,1989,1993,Kvichak,1_2,1860.64386705856,3156.1017842154934
boost_tree,1989,1993,Kvichak,1_2,1860.64386705856,2336.241900920868
rand_forest,1990,1994,Kvichak,1_2,1635.67981816017,2545.049404412091
boost_tree,1990,1994,Kvichak,1_2,1635.67981816017,1689.4090175628662
rand_forest,1991,1995,Kvichak,1_2,2192.43547131083,3672.4275941492506
boost_tree,1991,1995,Kvichak,1_2,2192.43547131083,1976.9400358200073
rand_forest,1992,1996,Kvichak,1_2,651.582687252569,1565.5563001657822
boost_tree,1992,1996,Kvichak,1_2,651.582687252569,1212.8576636314392
rand_forest,1993,1997,Kvichak,1_2,1087.08805581493,1814.178147094113
boost_tree,1993,1997,Kvichak,1_2,1087.08805581493,1049.6219992637634
rand_forest,1994,1998,Kvichak,1_2,2023.63103936713,2812.969720086168
boost_tree,1994,1998,Kvichak,1_2,2023.63103936713,1040.9784317016602
rand_forest,1995,1999,Kvichak,1_2,7737.95202207543,4234.221068662311
boost_tree,1995,1999,Kvichak,1_2,7737.95202207543,3839.6206498146057
rand_forest,1996,2000,Kvichak,1_2,547.555939104106,1447.2052275566944
boost_tree,1996,2000,Kvichak,1_2,547.555939104106,810.0131154060364
rand_forest,1997,2001,Kvichak,1_2,159.364714192619,3696.859135328884
boost_tree,1997,2001,Kvichak,1_2,159.364714192619,677.0426034927368
rand_forest,1998,2002,Kvichak,1_2,375.942275188152,1292.6123326722031
boost_tree,1998,2002,Kvichak,1_2,375.942275188152,1134.2737078666687
rand_forest,1999,2003,Kvichak,1_2,1010.49340035683,1413.662728016203
boost_tree,1999,2003,Kvichak,1_2,1010.49340035683,2838.7776017189026
rand_forest,2000,2004,Kvichak,1_2,1884.6515394287803,1770.9293064976232
boost_tree,2000,2004,Kvichak,1_2,1884.6515394287803,1701.1183500289917
rand_forest,2001,2005,Kvichak,1_2,633.259026961788,979.1238090720558
boost_tree,2001,2005,Kvichak,1_2,633.259026961788,459.2698812484741
rand_forest,2002,2006,Kvichak,1_2,2456.93218694439,3938.134612189134
boost_tree,2002,2006,Kvichak,1_2,2456.93218694439,5008.332133293152
rand_forest,2003,2007,Kvichak,1_2,3595.85401013122,2989.0472635445103
boost_tree,2003,2007,Kvichak,1_2,3595.85401013122,3757.604956626892
rand_forest,2004,2008,Kvichak,1_2,4797.86543600341,1557.3301824986688
boost_tree,2004,2008,Kvichak,1_2,4797.86543600341,1853.030025959015
rand_forest,2005,2009,Kvichak,1_2,1254.2425550963,3333.7666677362135
boost_tree,2005,2009,Kvichak,1_2,1254.2425550963,4274.264574050903
rand_forest,2006,2010,Kvichak,1_2,3663.81512406944,4813.751305018848
boost_tree,2006,2010,Kvichak,1_2,3663.81512406944,4237.581193447113
rand_forest,2007,2011,Kvichak,1_2,1542.5196160436399,2953.3424913642734
boost_tree,2007,2011,Kvichak,1_2,1542.5196160436399,3117.9919838905334
rand_forest,2008,2012,Kvichak,1_2,2679.1577001357296,2208.5948296349943
boost_tree,2008,2012,Kvichak,1_2,2679.1577001357296,575.3472447395325
rand_forest,2009,2013,Kvichak,1_2,740.946621602929,2075.6179185413557
boost_tree,2009,2013,Kvichak,1_2,740.946621602929,1995.2061772346497
rand_forest,2010,2014,Kvichak,1_2,6053.03384854532,3358.8876037452774
boost_tree,2010,2014,Kvichak,1_2,6053.03384854532,3773.871660232544
rand_forest,2011,2015,Kvichak,1_2,2846.2089828668504,3157.2439987126545
boost_tree,2011,2015,Kvichak,1_2,2846.2089828668504,5323.687195777893
rand_forest,2012,2016,Kvichak,1_2,8590.99449963888,4247.21302540584
boost_tree,2012,2016,Kvichak,1_2,8590.99449963888,7113.591432571411
rand_forest,2013,2017,Kvichak,1_2,3713.9311999689003,3735.042813311723
boost_tree,2013,2017,Kvichak,1_2,3713.9311999689003,3322.739601135254
rand_forest,2014,2018,Kvichak,1_2,4484.06526215167,4509.961382543064
boost_tree,2014,2018,Kvichak,1_2,4484.06526215167,6640.352010726929
rand_forest,2015,2019,Kvichak,1_2,5730.1773636997295,3528.790313808903
boost_tree,2015,2019,Kvichak,1_2,5730.1773636997295,2761.894166469574
rand_forest,1986,1990,Naknek,1_2,1858.9838254485803,579.571111594367
boost_tree,1986,1990,Naknek,1_2,1858.9838254485803,504.6442151069641
