33743
2015	324	5	180	42	19	11.34
2015	324	5	181	42	19	24.108
2015	324	5	182	42	19	51
2015	324	5	183	42	19	123.588
2015	324	5	184	42	19	80.016
2015	324	5	185	42	19	39.876
2015	324	5	186	42	19	49.392
2015	324	5	187	42	19	160.116
2015	324	5	188	42	19	83.466
2015	324	5	189	42	19	60.918
2015	324	5	190	42	19	64.944
2015	324	5	191	42	19	56.976
2015	324	5	192	42	19	163.932
2015	324	5	193	42	19	107.256
2015	324	5	194	42	19	110.226
2015	324	5	195	42	19	114.072
2015	324	5	196	42	19	71.25
2015	324	5	197	42	19	93.774
2015	324	5	198	42	19	47.52
2015	324	5	199	42	19	111.72
2015	324	5	200	42	19	47.484
2015	324	5	201	42	19	21.768
2015	324	5	202	42	19	12.942
2015	324	5	203	42	19	9.378
2015	325	2	156	42	19	0.028
2015	325	2	157	42	19	0.068
2015	325	2	158	42	19	0.005
2015	325	2	159	42	19	0.115
2015	325	2	160	42	19	0.195
2015	325	2	161	42	19	0.643
2015	325	2	162	42	19	0.512
2015	325	2	163	42	19	0.959
2015	325	2	164	42	19	3.288
2015	325	2	165	42	19	3.128
2015	325	2	166	42	19	3.541
2015	325	2	167	42	19	2.979
2015	325	2	168	42	19	3.556
2015	325	2	169	42	19	3.902
2015	325	2	170	42	19	8.218
2015	325	2	171	42	19	22.248
2015	325	2	172	42	19	47.907
2015	325	2	173	42	19	21.729
2015	325	2	174	42	19	23.112
2015	325	2	175	42	19	25.645
2015	325	2	176	42	19	32.225
2015	325	2	177	42	19	13.164
2015	325	2	178	42	19	18.975
2015	325	2	179	42	19	37.621
2015	325	2	180	42	19	26.475
2015	325	2	181	42	19	22.523
2015	325	2	182	42	19	21.598
2015	325	2	183	42	19	13.571
2015	325	2	184	42	19	16.387
2015	325	2	185	42	19	16.741
2015	325	2	186	42	19	13.308
2015	325	2	187	42	19	25.064
2015	325	2	188	42	19	30.592
2015	325	2	189	42	19	44.738
2015	325	2	190	42	19	23.194
2015	325	2	191	42	19	22.38
2015	325	2	192	42	19	11.97
2015	325	2	193	42	19	26.707
2015	325	2	194	42	19	35.357
2015	325	2	195	42	19	45.67
2015	325	2	196	42	19	30.206
2015	325	2	197	42	19	21.148
2015	325	2	198	42	19	28.76
2015	325	2	199	42	19	46.532
2015	326	9	184	42	19	0.258
2015	326	9	185	42	19	0.018
2015	326	9	186	42	19	0.048
2015	326	9	187	42	19	0.21
2015	326	9	188	42	19	0.234
2015	326	9	189	42	19	0.486
2015	326	9	190	42	19	1.734
2015	326	9	191	42	19	1.164
2015	326	9	192	42	19	1.608
2015	326	9	193	42	19	1.308
2015	326	9	194	42	19	2.316
2015	326	9	195	42	19	3.156
2015	326	9	196	42	19	3.252
2015	326	9	197	42	19	5.682
2015	326	9	198	42	19	3.99
2015	326	9	199	42	19	2.772
2015	326	9	200	42	19	5.274
2015	326	9	201	42	19	7.278
2015	326	9	202	42	19	6.372
2015	326	9	203	42	19	8.748
2015	326	9	204	42	19	9.726
2015	326	9	205	42	19	12.072
2015	326	9	206	42	19	9.678
2015	326	9	207	42	19	13.242
2015	326	9	208	42	19	10.314
2015	326	9	209	42	19	15.324
2015	326	9	210	42	19	18.234
2015	326	9	211	42	19	21.768
2015	326	9	212	42	19	17.286
2015	326	9	213	42	19	9.882
2015	326	9	214	42	19	6.006
2015	326	9	215	42	19	5.808
2015	326	9	216	42	19	2.094
2015	326	9	217	42	19	4.062
2015	326	9	218	42	19	7.296
2015	321	8	177	42	19	7.182
2015	321	8	178	42	19	18.276
2015	321	8	179	42	19	33.456
2015	321	8	180	42	19	27.966
2015	321	8	181	42	19	19.29
2015	321	8	182	42	19	33.42
2015	321	8	183	42	19	42.522
2015	321	8	184	42	19	62.532
2015	321	8	185	42	19	46.158
2015	321	8	186	42	19	50.4
2015	321	8	187	42	19	53.034
2015	321	8	188	42	19	23.454
2015	321	8	189	42	19	39.312
2015	321	8	190	42	19	59.892
2015	321	8	191	42	19	69.036
2015	321	8	192	42	19	82.77
2015	321	8	193	42	19	34.326
2015	321	8	194	42	19	29.46
2015	321	8	195	42	19	35.85
2015	321	8	196	42	19	45.288
2015	321	8	197	42	19	32.964
2015	321	8	198	42	19	37.44
2015	321	8	199	42	19	72.3
2015	321	8	200	42	19	85.908
2015	321	8	201	42	19	92.784
2015	321	8	202	42	19	103.662
2015	321	8	203	42	19	50.82
2015	321	8	204	42	19	39.246
2015	321	8	205	42	19	53.076
2015	321	8	206	42	19	45.636
2015	321	8	207	42	19	43.758
2015	321	8	208	42	19	29.226
2015	321	8	209	42	19	30.288
2015	321	8	210	42	19	33.906
2015	325	1	164	42	19	0.54
2015	325	1	165	42	19	1.428
2015	325	1	166	42	19	1.026
2015	325	1	167	42	19	1.092
2015	325	1	168	42	19	2.178
2015	325	1	169	42	19	5.532
2015	325	1	170	42	19	8.262
2015	325	1	171	42	19	20.76
2015	325	1	172	42	19	23.976
2015	325	1	173	42	19	22.998
2015	325	1	174	42	19	20.112
2015	325	1	175	42	19	35.082
2015	325	1	176	42	19	33.546
2015	325	1	177	42	19	27.402
2015	325	1	178	42	19	53.82
2015	325	1	179	42	19	67.512
2015	325	1	180	42	19	62.514
2015	325	1	181	42	19	55.77
2015	325	1	182	42	19	68.652
2015	325	1	183	42	19	71.928
2015	325	1	184	42	19	92.928
2015	325	1	185	42	19	70.038
2015	325	1	186	42	19	73.872
2015	325	1	187	42	19	83.454
2015	325	1	188	42	19	75.93
2015	325	1	189	42	19	57.462
2015	325	1	190	42	19	45.006
2015	325	1	191	42	19	35.796
2015	325	1	192	42	19	41.19
2015	325	1	193	42	19	78.18
2015	325	1	194	42	19	121.968
2015	325	1	195	42	19	103.524
2015	325	1	196	42	19	63.03
2015	325	1	197	42	19	59.718
2015	325	1	198	42	19	71.688
2015	325	1	199	42	19	72.678
2015	325	1	200	42	19	71.472
2015	325	1	201	42	19	53.598
2015	325	1	202	42	19	28.782
2015	325	1	203	42	19	21.954
2015	325	1	204	42	19	15.33
2015	325	1	205	42	19	19.746
2016	321	0	165	42	20	2.06
2016	322	0	165	42	20	19.767
2016	324	0	165	42	20	0.199
2016	325	0	165	42	20	3.82
2016	326	0	165	42	20	0.006
2016	321	0	166	42	20	0.72
2016	322	0	166	42	20	2.2
2016	324	0	166	42	20	0.83
2016	325	0	166	42	20	6.853
2016	326	0	166	42	20	0.05
2016	321	0	167	42	20	1.207
2016	322	0	167	42	20	22.996
2016	324	0	167	42	20	1.501
2016	326	0	167	42	20	0.178
2016	322	0	168	42	20	7.298
2016	324	0	168	42	20	0.153
2016	326	0	168	42	20	0.04
2016	321	0	168	42	20	0
2016	321	0	169	42	20	0.035
2016	322	0	169	42	20	0.237
2016	324	0	169	42	20	0
2016	325	0	169	42	20	4.288
2016	326	0	169	42	20	0
2016	321	0	170	42	20	0
2016	322	0	170	42	20	0
2016	324	0	170	42	20	0
2016	325	0	170	42	20	32.737
2016	326	0	170	42	20	0
2016	321	0	171	42	20	18
2016	322	0	171	42	20	48
2016	324	0	171	42	20	7.2
2016	325	0	171	42	20	25.893
2016	326	0	171	42	20	0.6
2016	321	0	172	42	20	14.447
2016	322	0	172	42	20	38.124
2016	324	0	172	42	20	3.659
2016	325	0	172	42	20	77.648
2016	326	0	172	42	20	2.111
2016	321	0	173	42	20	24.175
2016	322	0	173	42	20	0
2016	324	0	173	42	20	5.476
2016	325	0	173	42	20	113.255
2016	326	0	173	42	20	2.184
2016	321	0	174	42	20	0
2016	322	0	174	42	20	106
2016	324	0	174	42	20	3.254
2016	325	0	174	42	20	120.044
2016	326	0	174	42	20	0.04
2016	321	0	175	42	20	44.016
2016	322	0	175	42	20	45.929
2016	324	0	175	42	20	0
2016	325	0	175	42	20	55.571
2016	326	0	175	42	20	0
2016	321	0	176	42	20	0
2016	322	0	176	42	20	78.001
2016	324	0	176	42	20	0
2016	325	0	176	42	20	37
2016	326	0	176	42	20	0.153
2016	321	0	177	42	20	17.125
2016	322	0	177	42	20	116.268
2016	324	0	177	42	20	0
2016	325	0	177	42	20	223.637
2016	326	0	177	42	20	0.048
2016	321	0	178	42	20	82
2016	322	0	178	42	20	138.691
2016	324	0	178	42	20	0
2016	325	0	178	42	20	259.899
2016	326	0	178	42	20	7
2016	321	0	179	42	20	72.128
2016	322	0	179	42	20	111.016
2016	324	0	179	42	20	0
2016	325	0	179	42	20	210.275
2016	326	0	179	42	20	10.267
2016	321	0	180	42	20	80.729
2016	322	0	180	42	20	21.322
2016	324	0	180	42	20	0
2016	325	0	180	42	20	229.376
2016	326	0	180	42	20	10.647
2016	321	0	181	42	20	0
2016	322	0	181	42	20	220.787
2016	324	0	181	42	20	0
2016	325	0	181	42	20	255.489
2016	326	0	181	42	20	0
2016	321	0	182	42	20	145
2016	322	0	182	42	20	250.036
2016	324	0	182	42	20	236
2016	325	0	182	42	20	238.737
2016	326	0	182	42	20	8.611
2016	321	0	183	42	20	119.338
2016	322	0	183	42	20	335.548
2016	324	0	183	42	20	264.26
2016	325	0	183	42	20	321.857
2016	326	0	183	42	20	7.055
2016	321	0	184	42	20	238.69
2016	322	0	184	42	20	320.8
2016	324	0	184	42	20	472.99
2016	325	0	184	42	20	407.99
2016	326	0	184	42	20	0.057
2016	321	0	185	42	20	77.967
2016	322	0	185	42	20	367.3
2016	324	0	185	42	20	172.594
2016	325	0	185	42	20	460.854
2016	326	0	185	42	20	17
2016	321	0	186	42	20	245.543
2016	322	0	186	42	20	303.766
2016	324	0	186	42	20	190.512
2016	325	0	186	42	20	382.527
2016	326	0	186	42	20	24.767
2016	321	0	187	42	20	389.825
2016	322	0	187	42	20	400.174
2016	324	0	187	42	20	302.176
2016	325	0	187	42	20	370.419
2016	326	0	187	42	20	32.079
2016	321	0	188	42	20	319.848
2016	322	0	188	42	20	645.247
2016	324	0	188	42	20	233.953
2016	325	0	188	42	20	412.717
2016	326	0	188	42	20	21.005
2016	321	0	189	42	20	233.418
2016	322	0	189	42	20	359.638
2016	324	0	189	42	20	803.542
2016	325	0	189	42	20	425.01
2016	326	0	189	42	20	24.93
2016	321	0	190	42	20	313.648
2016	322	0	190	42	20	441.996
2016	324	0	190	42	20	444.604
2016	325	0	190	42	20	216.379
2016	326	0	190	42	20	13.925
2016	321	0	191	42	20	319.482
2016	322	0	191	42	20	454.43
2016	324	0	191	42	20	1006.572
2016	325	0	191	42	20	445.12
2016	326	0	191	42	20	0.146
2016	321	0	192	42	20	345.643
2016	322	0	192	42	20	434.685
2016	324	0	192	42	20	873.755
2016	325	0	192	42	20	438.202
2016	326	0	192	42	20	25
2016	321	0	193	42	20	322.446
2016	322	0	193	42	20	327.879
2016	324	0	193	42	20	926.715
2016	325	0	193	42	20	348.384
2016	326	0	193	42	20	34.147
2016	321	0	194	42	20	375.165
2016	322	0	194	42	20	262.981
2016	324	0	194	42	20	999.55
2016	325	0	194	42	20	324.788
2016	326	0	194	42	20	40.679
2016	321	0	195	42	20	400.764
2016	322	0	195	42	20	315.824
2016	324	0	195	42	20	742.849
2016	325	0	195	42	20	300.89
2016	326	0	195	42	20	24.723
2016	321	0	196	42	20	481.835
2016	322	0	196	42	20	412.952
2016	324	0	196	42	20	1165.021
2016	325	0	196	42	20	327.808
2016	326	0	196	42	20	20.353
2016	321	0	197	42	20	442.855
2016	322	0	197	42	20	322.463
2016	324	0	197	42	20	775.346
2016	325	0	197	42	20	157.248
2016	326	0	197	42	20	19.532
2016	321	0	198	42	20	308.325
2016	322	0	198	42	20	291.365
2016	324	0	198	42	20	809.131
2016	325	0	198	42	20	201.592
2016	326	0	198	42	20	0.463
2016	321	0	199	42	20	294.77
2016	322	0	199	42	20	254.643
2016	324	0	199	42	20	755.196
2016	325	0	199	42	20	107.189
2016	326	0	199	42	20	16
2016	321	0	200	42	20	294.97
2016	322	0	200	42	20	239.639
2016	324	0	200	42	20	602.609
2016	325	0	200	42	20	145.407
2016	326	0	200	42	20	24.605
2016	321	0	201	42	20	191.918
2016	322	0	201	42	20	178.087
2016	324	0	201	42	20	606.359
2016	325	0	201	42	20	118.49
2016	326	0	201	42	20	28.755
2016	321	0	202	42	20	153.488
2016	322	0	202	42	20	119.537
2016	324	0	202	42	20	376.36
2016	325	0	202	42	20	56.036
2016	326	0	202	42	20	22.724
2016	321	0	203	42	20	89.115
2016	322	0	203	42	20	118.415
2016	324	0	203	42	20	208.097
2016	325	0	203	42	20	41.037
2016	326	0	203	42	20	7.351
2016	321	0	204	42	20	53.985
2016	322	0	204	42	20	72.752
2016	324	0	204	42	20	156.752
2016	325	0	204	42	20	24.481
2016	326	0	204	42	20	0.877
2016	321	0	205	42	20	73.289
2016	322	0	205	42	20	70.17
2016	324	0	205	42	20	104.577
2016	325	0	205	42	20	18.617
2016	321	0	206	42	20	50.105
2016	322	0	206	42	20	46.705
2016	324	0	206	42	20	82.343
2016	325	0	206	42	20	16.367
2016	326	0	206	42	20	28.648
2016	321	0	207	42	20	59.586
2016	322	0	207	42	20	36.872
2016	324	0	207	42	20	76.125
2016	325	0	207	42	20	11.026
2016	326	0	207	42	20	28.41
2016	321	0	208	42	20	22.123
2016	322	0	208	42	20	47.863
2016	324	0	208	42	20	41.834
2016	325	0	208	42	20	5.929
2016	326	0	208	42	20	26.876
2016	321	0	209	42	20	16.215
2016	322	0	209	42	20	36.599
2016	324	0	209	42	20	38.362
2016	325	0	209	42	20	3.114
2016	326	0	209	42	20	11.775
2016	321	0	210	42	20	16.103
2016	322	0	210	42	20	16.981
2016	324	0	210	42	20	17.437
2016	325	0	210	42	20	1.411
2016	326	0	210	42	20	6.024
2016	321	0	211	42	20	8.17
2016	322	0	211	42	20	23.019
2016	324	0	211	42	20	9.806
2016	325	0	211	42	20	1.57
2016	321	0	212	42	20	3.56
2016	322	0	212	42	20	11.468
2016	324	0	212	42	20	4.016
2016	325	0	212	42	20	1.764
2016	321	0	213	42	20	4.747
2016	322	0	213	42	20	10.361
2016	324	0	213	42	20	3.658
2016	325	0	213	42	20	1.484
2016	326	0	213	42	20	18.359
2016	321	0	214	42	20	4.312
2016	322	0	214	42	20	8.259
2016	324	0	214	42	20	1.89
2016	325	0	214	42	20	1.615
2016	326	0	214	42	20	15.79
2016	321	0	215	42	20	7.509
2016	322	0	215	42	20	5.361
2016	324	0	215	42	20	2.455
2016	325	0	215	42	20	1.535
2016	326	0	215	42	20	9.484
2016	322	0	216	42	20	4.324
2016	324	0	216	42	20	1.292
2016	325	0	216	42	20	2.809
2016	326	0	216	42	20	5.612
2016	325	0	217	42	20	0.41
2016	326	0	217	42	20	2.008
2016	325	0	218	42	20	1.153
2016	324	0	219	42	20	0.442
2016	324	0	220	42	20	0.594
2016	325	0	220	42	20	0.326
2016	326	0	220	42	20	2.447
2016	324	0	221	42	20	0.677
2016	325	0	221	42	20	0.769
2016	326	0	221	42	20	2.749
2016	324	0	222	42	20	0.4
2016	325	0	222	42	20	0.163
2016	326	0	222	42	20	2.665
2016	324	0	223	42	20	0.406
2016	325	0	223	42	20	0.33
2016	326	0	223	42	20	2.652
2016	324	0	224	42	20	0.132
2016	325	0	224	42	20	0.091
2016	326	0	224	42	20	0.485
2016	325	0	225	42	20	0.113
2016	326	0	225	42	20	0.165
2016	325	0	226	42	20	0.105
2016	325	0	227	42	20	0.035
2016	326	0	227	42	20	0.93
2016	325	0	228	42	20	0.006
2016	326	0	228	42	20	1.295
2016	326	0	229	42	20	0.717
2016	326	0	230	42	20	0.685
2016	325	2	162	42	19	1.988
2016	325	2	163	42	19	0.344
2016	325	2	164	42	19	1.461
2016	325	2	165	42	19	2.261
2016	325	1	165	42	19	2.031
2016	322	7	165	42	19	8.94
2016	324	5	165	42	19	0.144
2016	322	7	166	42	19	1.662
2016	324	5	166	42	19	0.186
2016	325	2	166	42	19	9.549
2016	325	1	166	42	19	4.734
2016	322	7	167	42	19	18.822
2016	324	4	167	42	19	0.258
2016	324	5	167	42	19	0.942
2016	325	2	167	42	19	9.745
2016	325	1	167	42	19	6.738
2016	322	7	168	42	19	7.92
2016	324	4	168	42	19	0.21
2016	324	5	168	42	19	1.506
2016	325	2	168	42	19	10.49
2016	325	1	168	42	19	17.274
2016	322	7	169	42	19	11.718
2016	324	4	169	42	19	0.102
2016	324	5	169	42	19	3.618
2016	325	2	169	42	19	34.328
2016	325	1	169	42	19	10.842
2016	322	7	170	42	19	47.172
2016	324	4	170	42	19	0.078
2016	324	5	170	42	19	2.304
2016	325	2	170	42	19	15.641
2016	325	1	170	42	19	13.986
2016	322	7	171	42	19	24.582
2016	324	4	171	42	19	0.162
2016	324	5	171	42	19	6.366
2016	325	2	171	42	19	22.039
2016	325	1	171	42	19	33.87
2016	322	7	172	42	19	13.464
2016	324	4	172	42	19	0.276
2016	324	5	172	42	19	2.412
2016	325	2	172	42	19	13.61
2016	325	1	172	42	19	24.078
2016	322	7	173	42	19	7.26
2016	324	4	173	42	19	1.206
2016	324	5	173	42	19	1.68
2016	325	2	173	42	19	12.247
2016	325	1	173	42	19	14.172
2016	322	7	174	42	19	34.068
2016	324	4	174	42	19	1.544
2016	324	5	174	42	19	2.67
2016	325	2	174	42	19	7.538
2016	325	1	174	42	19	8.124
2016	325	3	174	42	19	2.04
2016	322	7	175	42	19	68.874
2016	324	4	175	42	19	2.26
2016	324	5	175	42	19	16.434
2016	325	2	175	42	19	8.733
2016	325	1	175	42	19	28.848
2016	325	3	175	42	19	2.808
2016	322	7	176	42	19	9.828
2016	324	4	176	42	19	1.746
2016	324	5	176	42	19	12.462
2016	325	2	176	42	19	22.747
2016	325	1	176	42	19	20.688
2016	325	3	176	42	19	1.968
2016	321	8	177	42	19	4.596
2016	322	7	177	42	19	8.256
2016	324	4	177	42	19	2.538
2016	324	5	177	42	19	5.988
2016	325	2	177	42	19	10.226
2016	325	1	177	42	19	11.046
2016	325	3	177	42	19	2.346
2016	321	8	178	42	19	13.08
2016	322	7	178	42	19	15.684
2016	324	4	178	42	19	2.154
2016	324	5	178	42	19	2.922
2016	325	2	178	42	19	9.515
2016	325	1	178	42	19	24.606
2016	325	3	178	42	19	1.878
2016	321	8	179	42	19	18.828
2016	322	7	179	42	19	16.734
2016	324	4	179	42	19	0.84
2016	324	5	179	42	19	5.706
2016	325	2	179	42	19	17.839
2016	325	1	179	42	19	16.176
2016	325	3	179	42	19	1.206
2016	321	8	180	42	19	16.206
2016	322	7	180	42	19	72.648
2016	324	4	180	42	19	0.534
2016	324	5	180	42	19	13.74
2016	325	2	180	42	19	14.252
2016	325	1	180	42	19	16.614
2016	325	3	180	42	19	1.53
2016	321	8	181	42	19	24.114
2016	322	7	181	42	19	113.508
2016	324	4	181	42	19	0.684
2016	324	5	181	42	19	107.886
2016	325	2	181	42	19	17.332
2016	325	1	181	42	19	19.074
2016	325	3	181	42	19	1.23
2016	321	8	182	42	19	17.022
2016	322	7	182	42	19	69.726
2016	324	4	182	42	19	14.28
2016	324	5	182	42	19	109.104
2016	325	2	182	42	19	25.148
2016	325	1	182	42	19	27.144
2016	325	3	182	42	19	1.932
2016	321	8	183	42	19	12.312
2016	322	7	183	42	19	27.702
2016	324	4	183	42	19	105.54
2016	324	5	183	42	19	73.83
2016	325	2	183	42	19	19.032
2016	325	1	183	42	19	36.012
2016	325	3	183	42	19	0.894
2016	321	8	184	42	19	25.686
2016	322	7	184	42	19	25.71
2016	324	4	184	42	19	96.3
2016	324	5	184	42	19	97.188
2016	325	2	184	42	19	36.8
2016	325	1	184	42	19	75.324
2016	325	3	184	42	19	3.234
2016	326	9	184	42	19	0.762
2016	321	8	185	42	19	27.744
2016	322	7	185	42	19	55.416
2016	324	4	185	42	19	114.594
2016	324	5	185	42	19	97.35
2016	325	2	185	42	19	79.11
2016	325	1	185	42	19	112.59
2016	325	3	185	42	19	12.438
2016	326	9	185	42	19	0.372
2016	321	8	186	42	19	33.342
2016	322	7	186	42	19	94.674
2016	324	4	186	42	19	232.314
2016	324	5	186	42	19	33.966
2016	325	2	186	42	19	50.031
2016	325	1	186	42	19	98.586
2016	325	3	186	42	19	19.662
2016	326	9	186	42	19	0.534
2016	321	8	187	42	19	40.2
2016	322	7	187	42	19	31.902
2016	324	4	187	42	19	149.868
2016	324	5	187	42	19	42.84
2016	325	2	187	42	19	28.457
2016	325	1	187	42	19	78.708
2016	325	3	187	42	19	14.676
2016	326	9	187	42	19	0.57
2016	321	8	188	42	19	27.39
2016	322	7	188	42	19	36.768
2016	324	4	188	42	19	150.024
2016	324	5	188	42	19	66.372
2016	325	2	188	42	19	25.214
2016	325	1	188	42	19	49.344
2016	325	3	188	42	19	0
2016	326	9	188	42	19	0
2016	321	8	189	42	19	50.886
2016	322	7	189	42	19	175.344
2016	324	4	189	42	19	340.548
2016	324	5	189	42	19	100.89
2016	325	2	189	42	19	20.538
2016	325	1	189	42	19	44.538
2016	325	3	189	42	19	31.944
2016	326	9	189	42	19	4.092
2016	321	8	190	42	19	63.492
2016	322	7	190	42	19	111.756
2016	324	4	190	42	19	409.956
2016	324	5	190	42	19	46.17
2016	325	2	190	42	19	13.602
2016	325	1	190	42	19	40.47
2016	325	3	190	42	19	25.068
2016	326	9	190	42	19	4.35
2016	321	8	191	42	19	62.154
2016	322	7	191	42	19	68.094
2016	324	4	191	42	19	258.462
2016	324	5	191	42	19	57.9
2016	325	2	191	42	19	13.968
2016	325	1	191	42	19	46.938
2016	325	3	191	42	19	17.862
2016	326	9	191	42	19	3.342
2016	321	8	192	42	19	71.514
2016	322	7	192	42	19	178.44
2016	324	4	192	42	19	190.566
2016	324	5	192	42	19	83.436
2016	325	2	192	42	19	28.6
2016	325	1	192	42	19	53.778
2016	325	3	192	42	19	18.768
2016	326	9	192	42	19	4.14
2016	321	8	193	42	19	139.398
2016	322	7	193	42	19	105.672
2016	324	4	193	42	19	650.634
2016	324	5	193	42	19	61.764
2016	325	2	193	42	19	15.151
2016	325	1	193	42	19	64.782
2016	325	3	193	42	19	19.566
2016	326	9	193	42	19	4.476
2016	321	8	194	42	19	129.684
2016	322	7	194	42	19	32.268
2016	324	4	194	42	19	269.292
2016	324	5	194	42	19	99.624
2016	325	2	194	42	19	16.045
2016	325	1	194	42	19	44.046
2016	325	3	194	42	19	17.856
2016	326	9	194	42	19	5.16
2016	321	8	195	42	19	122.874
2016	322	7	195	42	19	28.866
2016	324	4	195	42	19	114.432
2016	324	5	195	42	19	76.11
2016	325	2	195	42	19	14.464
2016	325	1	195	42	19	32.178
2016	325	3	195	42	19	17.988
2016	326	9	195	42	19	5.43
2016	321	8	196	42	19	70.236
2016	322	7	196	42	19	36.084
2016	324	4	196	42	19	173.748
2016	324	5	196	42	19	61.368
2016	325	2	196	42	19	11.246
2016	325	1	196	42	19	31.404
2016	325	3	196	42	19	21.816
2016	326	9	196	42	19	4.494
2016	321	8	197	42	19	84.078
2016	322	7	197	42	19	32.034
2016	324	4	197	42	19	163.374
2016	324	5	197	42	19	88.524
2016	325	2	197	42	19	16.101
2016	325	1	197	42	19	40.758
2016	325	3	197	42	19	22.752
2016	326	9	197	42	19	3.654
2016	321	8	198	42	19	108.42
2016	322	7	198	42	19	38.166
2016	324	4	198	42	19	247.65
2016	324	5	198	42	19	60.93
2016	325	2	198	42	19	11.718
2016	325	1	198	42	19	44.136
2016	325	3	198	42	19	31.02
2016	326	9	198	42	19	4.014
2016	321	8	199	42	19	52.566
2016	322	7	199	42	19	42.702
2016	324	4	199	42	19	135.684
2016	324	5	199	42	19	57.12
2016	325	2	199	42	19	0
2016	325	1	199	42	19	40.266
2016	325	3	199	42	19	26.796
2016	326	9	199	42	19	3.204
2016	321	8	200	42	19	85.638
2016	322	7	200	42	19	30.66
2016	324	4	200	42	19	143.37
2016	324	5	200	42	19	42.216
2016	325	3	200	42	19	33.174
2016	325	2	200	42	19	0
2016	325	1	200	42	19	41.82
2016	326	9	200	42	19	4.02
2016	321	8	201	42	19	58.986
2016	322	7	201	42	19	32.76
2016	324	4	201	42	19	158.484
2016	324	5	201	42	19	29.268
2016	325	3	201	42	19	33.162
2016	325	2	201	42	19	0
2016	325	1	201	42	19	27.276
2016	326	9	201	42	19	8.406
2016	321	8	202	42	19	68.706
2016	322	7	202	42	19	25.362
2016	324	4	202	42	19	87.564
2016	324	5	202	42	19	33.624
2016	325	3	202	42	19	23.022
2016	325	2	202	42	19	3.403
2016	325	1	202	42	19	16.708
2016	326	9	202	42	19	5.97
2016	321	8	203	42	19	29.58
2016	322	7	203	42	19	16.998
2016	324	4	203	42	19	74.508
2016	324	5	203	42	19	23.202
2016	325	1	203	42	19	21.354
2016	326	9	203	42	19	2.124
2016	321	8	204	42	19	24.678
2016	322	7	204	42	19	29.196
2016	324	4	204	42	19	89.406
2016	324	5	204	42	19	17.592
2016	325	1	204	42	19	14.13
2016	326	9	204	42	19	5.406
2016	321	8	205	42	19	31.152
2016	322	7	205	42	19	29.82
2016	324	4	205	42	19	28.188
2016	324	5	205	42	19	20.706
2016	325	1	205	42	19	12.984
2016	326	9	205	42	19	3.894
2016	321	8	206	42	19	44.49
2016	324	4	206	42	19	29.1
2016	324	5	206	42	19	14.172
2016	325	1	206	42	19	11.826
2016	326	9	206	42	19	4.926
2016	321	8	207	42	19	50.682
2016	324	4	207	42	19	20.25
2016	324	5	207	42	19	9.678
2016	326	9	207	42	19	11.688
2016	321	8	208	42	19	25.536
2016	326	9	208	42	19	16.662
2016	326	9	209	42	19	17.544
2016	326	9	210	42	19	13.452
2016	326	9	211	42	19	6.726
2016	326	9	212	42	19	8.694
2016	326	9	213	42	19	7.56
2016	326	9	214	42	19	7.218
2016	326	9	215	42	19	8.37
2016	326	9	216	42	19	6.234
2016	326	9	217	42	19	7.11
2017	322	7	169	42	19	18.942
2017	322	7	170	42	19	25.878
2017	322	7	171	42	19	48.63
2017	322	7	172	42	19	27.612
2017	322	7	173	42	19	11.934
2017	322	7	174	42	19	11.532
2017	322	7	175	42	19	8.466
2017	322	7	176	42	19	13.362
2017	322	7	177	42	19	22.83
2017	322	7	178	42	19	6.858
2017	322	7	179	42	19	1.584
2017	322	7	180	42	19	2.85
2017	322	7	181	42	19	25.236
2017	322	7	182	42	19	11.16
2017	322	7	183	42	19	59.61
2017	322	7	184	42	19	296.46
2017	322	7	185	42	19	616.338
2017	322	7	186	42	19	506.004
2017	322	7	187	42	19	312.624
2017	322	7	188	42	19	130.398
2017	322	7	189	42	19	43.362
2017	322	7	190	42	19	43.29
2017	322	7	191	42	19	57.168
2017	322	7	192	42	19	65.118
2017	322	7	193	42	19	16.662
2017	322	7	194	42	19	14.808
2017	322	7	195	42	19	132.054
2017	322	7	196	42	19	22.38
2017	322	7	197	42	19	36.552
2017	322	7	198	42	19	11.28
2017	325	3	175	42	19	11.904
2017	325	3	176	42	19	16.638
2017	325	3	177	42	19	20.172
2017	325	3	178	42	19	11.304
2017	325	3	179	42	19	12.504
2017	325	3	180	42	19	13.386
2017	325	3	181	42	19	13.656
2017	325	3	182	42	19	11.25
2017	325	3	183	42	19	11.586
2017	325	3	184	42	19	10.194
2017	325	3	185	42	19	12.168
2017	325	3	186	42	19	11.616
2017	325	3	187	42	19	22.11
2017	325	3	188	42	19	44.394
2017	325	3	189	42	19	33.612
2017	325	3	190	42	19	30.096
2017	325	3	191	42	19	27.072
2017	325	3	192	42	19	36.972
2017	325	3	193	42	19	34.554
2017	325	3	194	42	19	25.812
2017	325	3	195	42	19	19.59
2017	325	3	196	42	19	14.238
2017	325	3	197	42	19	16.572
2017	325	3	198	42	19	19.476
2017	325	3	199	42	19	14.418
2017	325	3	200	42	19	17.454
2017	325	3	201	42	19	18.87
2017	325	3	202	42	19	15.606
2017	325	3	203	42	19	8.778
2017	325	3	204	42	19	7.428
2017	325	3	205	42	19	6.372
2017	325	3	206	42	19	8.898
2017	324	4	173	42	19	0.162
