model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
boost_tree,1991,1996,Wood,2_2,51.0767860222937,40.96508026123047
rand_forest,1992,1997,Wood,2_2,85.2585569131565,161.9544837579314
boost_tree,1992,1997,Wood,2_2,85.2585569131565,134.5813274383545
rand_forest,1993,1998,Wood,2_2,138.580944540375,69.24763345262528
boost_tree,1993,1998,Wood,2_2,138.580944540375,103.17683219909668
rand_forest,1994,1999,Wood,2_2,400.06585280224095,143.11767623430518
boost_tree,1994,1999,Wood,2_2,400.06585280224095,73.17453622817993
rand_forest,1995,2000,Wood,2_2,117.39806477986,117.47297356172109
boost_tree,1995,2000,Wood,2_2,117.39806477986,94.37620639801025
rand_forest,1996,2001,Wood,2_2,2.90044984345796,172.62442429670256
boost_tree,1996,2001,Wood,2_2,2.90044984345796,153.51355075836182
rand_forest,1997,2002,Wood,2_2,194.836391392085,119.95358156928894
boost_tree,1997,2002,Wood,2_2,194.836391392085,0
rand_forest,1998,2003,Wood,2_2,148.016758074404,193.748032351613
boost_tree,1998,2003,Wood,2_2,148.016758074404,278.9553999900818
rand_forest,1999,2004,Wood,2_2,399.867334772937,177.1512910792488
boost_tree,1999,2004,Wood,2_2,399.867334772937,161.8635654449463
rand_forest,2000,2005,Wood,2_2,112.747788294284,183.87142946047496
boost_tree,2000,2005,Wood,2_2,112.747788294284,179.27587032318115
rand_forest,2001,2006,Wood,2_2,562.702140515434,176.29664771036093
boost_tree,2001,2006,Wood,2_2,562.702140515434,146.8154788017273
rand_forest,2002,2007,Wood,2_2,236.544500564186,202.39157039705248
boost_tree,2002,2007,Wood,2_2,236.544500564186,99.13742542266846
rand_forest,2003,2008,Wood,2_2,37.7414969629164,179.4936931726074
boost_tree,2003,2008,Wood,2_2,37.7414969629164,187.54243850708008
rand_forest,2004,2009,Wood,2_2,112.868386957441,178.31913123049787
boost_tree,2004,2009,Wood,2_2,112.868386957441,130.0373673439026
rand_forest,2005,2010,Wood,2_2,235.871353075303,156.37839807436956
boost_tree,2005,2010,Wood,2_2,235.871353075303,138.91220092773438
rand_forest,2006,2011,Wood,2_2,185.856810906484,200.207257096812
boost_tree,2006,2011,Wood,2_2,185.856810906484,308.24869871139526
rand_forest,2007,2012,Wood,2_2,175.41290265588398,206.45919207242264
boost_tree,2007,2012,Wood,2_2,175.41290265588398,291.8967604637146
rand_forest,2008,2013,Wood,2_2,47.7946937799896,169.65736883934798
boost_tree,2008,2013,Wood,2_2,47.7946937799896,144.31357383728027
rand_forest,2009,2014,Wood,2_2,208.955751202565,252.4189560929593
boost_tree,2009,2014,Wood,2_2,208.955751202565,452.844500541687
rand_forest,2010,2015,Wood,2_2,214.85272466989701,200.29890879495758
boost_tree,2010,2015,Wood,2_2,214.85272466989701,187.76357173919678
rand_forest,2011,2016,Wood,2_2,105.680451345522,252.953117703843
boost_tree,2011,2016,Wood,2_2,105.680451345522,340.0781750679016
rand_forest,2012,2017,Wood,2_2,56.375811879954,171.60579531271023
boost_tree,2012,2017,Wood,2_2,56.375811879954,180.81694841384888
rand_forest,2013,2018,Wood,2_2,57.51685658046069,153.4074091054166
boost_tree,2013,2018,Wood,2_2,57.51685658046069,178.55435609817505
rand_forest,2014,2019,Wood,2_2,340.885925042278,168.9909105801347
boost_tree,2014,2019,Wood,2_2,340.885925042278,176.3927936553955
rand_forest,1985,1990,Egegik,1_3,781.317551974892,481.0486360008762
boost_tree,1985,1990,Egegik,1_3,781.317551974892,562.3143911361694
rand_forest,1986,1991,Egegik,1_3,3246.2431863537,1691.1964138873748
boost_tree,1986,1991,Egegik,1_3,3246.2431863537,2057.5299859046936
rand_forest,1987,1992,Egegik,1_3,4224.7643198417,1453.1095743896556
boost_tree,1987,1992,Egegik,1_3,4224.7643198417,2295.718491077423
rand_forest,1988,1993,Egegik,1_3,1049.59395412407,780.6941497730004
boost_tree,1988,1993,Egegik,1_3,1049.59395412407,791.8831706047058
rand_forest,1989,1994,Egegik,1_3,251.240483423863,742.6185578591273
boost_tree,1989,1994,Egegik,1_3,251.240483423863,1595.5173969268799
rand_forest,1990,1995,Egegik,1_3,729.603397874664,629.5328546784257
boost_tree,1990,1995,Egegik,1_3,729.603397874664,717.9251313209534
rand_forest,1991,1996,Egegik,1_3,2874.74051729011,2600.6294848018274
boost_tree,1991,1996,Egegik,1_3,2874.74051729011,3152.2661447525024
rand_forest,1992,1997,Egegik,1_3,531.796340706028,616.3877056839823
boost_tree,1992,1997,Egegik,1_3,531.796340706028,1408.962607383728
rand_forest,1993,1998,Egegik,1_3,329.34410391586994,364.47260695087124
boost_tree,1993,1998,Egegik,1_3,329.34410391586994,375.42760372161865
rand_forest,1994,1999,Egegik,1_3,493.716326715755,870.2285480585119
boost_tree,1994,1999,Egegik,1_3,493.716326715755,861.6933226585388
rand_forest,1995,2000,Egegik,1_3,2696.12358303612,2640.4045541173177
boost_tree,1995,2000,Egegik,1_3,2696.12358303612,2673.0284094810486
rand_forest,1996,2001,Egegik,1_3,1386.36608215562,615.7545742118169
boost_tree,1996,2001,Egegik,1_3,1386.36608215562,804.336667060852
rand_forest,1997,2002,Egegik,1_3,177.854741528293,303.4444471192497
boost_tree,1997,2002,Egegik,1_3,177.854741528293,501.00505352020264
rand_forest,1998,2003,Egegik,1_3,76.4336324749365,243.3461121764492
boost_tree,1998,2003,Egegik,1_3,76.4336324749365,466.4042592048645
rand_forest,1999,2004,Egegik,1_3,395.979776102227,522.6335920658817
boost_tree,1999,2004,Egegik,1_3,395.979776102227,712.7645611763
rand_forest,2000,2005,Egegik,1_3,2432.55443428977,2582.402617205616
boost_tree,2000,2005,Egegik,1_3,2432.55443428977,1123.1526732444763
rand_forest,2001,2006,Egegik,1_3,797.157916885736,585.315958614892
boost_tree,2001,2006,Egegik,1_3,797.157916885736,806.717574596405
rand_forest,2002,2007,Egegik,1_3,2203.10766731632,2575.9416999988034
boost_tree,2002,2007,Egegik,1_3,2203.10766731632,2568.5638189315796
rand_forest,2003,2008,Egegik,1_3,2551.65384329518,2696.7316704776767
boost_tree,2003,2008,Egegik,1_3,2551.65384329518,2338.372766971588
rand_forest,2004,2009,Egegik,1_3,3459.26592735207,2450.1715990141515
boost_tree,2004,2009,Egegik,1_3,3459.26592735207,2447.5854635238647
rand_forest,2005,2010,Egegik,1_3,202.329242340627,770.724844572569
boost_tree,2005,2010,Egegik,1_3,202.329242340627,1141.8747901916504
rand_forest,2006,2011,Egegik,1_3,253.93580865245,455.64594576560273
boost_tree,2006,2011,Egegik,1_3,253.93580865245,388.0232572555542
rand_forest,2007,2012,Egegik,1_3,429.303381286117,391.1970655520884
boost_tree,2007,2012,Egegik,1_3,429.303381286117,278.1727910041809
rand_forest,2008,2013,Egegik,1_3,1090.63651110288,851.015077109704
boost_tree,2008,2013,Egegik,1_3,1090.63651110288,531.5941572189331
rand_forest,2009,2014,Egegik,1_3,488.70449355940804,794.8914525700259
boost_tree,2009,2014,Egegik,1_3,488.70449355940804,478.6187410354614
rand_forest,2010,2015,Egegik,1_3,671.7059064685909,527.261894321326
boost_tree,2010,2015,Egegik,1_3,671.7059064685909,289.7384762763977
rand_forest,2011,2016,Egegik,1_3,1095.74023201025,576.0590421508921
boost_tree,2011,2016,Egegik,1_3,1095.74023201025,517.3230171203613
rand_forest,2012,2017,Egegik,1_3,1278.33131161235,2564.62244766961
boost_tree,2012,2017,Egegik,1_3,1278.33131161235,2270.919382572174
rand_forest,2013,2018,Egegik,1_3,1945.68054396391,2448.8436251557314
boost_tree,2013,2018,Egegik,1_3,1945.68054396391,2169.141471385956
rand_forest,2014,2019,Egegik,1_3,2005.62824700751,2533.7916162262404
boost_tree,2014,2019,Egegik,1_3,2005.62824700751,1917.0275330543518
rand_forest,1985,1990,Igushik,1_3,639.187667843652,335.8136628323034
boost_tree,1985,1990,Igushik,1_3,639.187667843652,333.78511667251587
rand_forest,1986,1991,Igushik,1_3,1497.27524200159,303.70944963181194
boost_tree,1986,1991,Igushik,1_3,1497.27524200159,261.0716223716736
rand_forest,1987,1992,Igushik,1_3,338.280673118261,662.051052942973
boost_tree,1987,1992,Igushik,1_3,338.280673118261,426.4703392982483
rand_forest,1988,1993,Igushik,1_3,479.542117997172,513.5284500040156
boost_tree,1988,1993,Igushik,1_3,479.542117997172,382.89785385131836
rand_forest,1989,1994,Igushik,1_3,693.5030729536982,559.4368600330649
boost_tree,1989,1994,Igushik,1_3,693.5030729536982,396.73447608947754
rand_forest,1990,1995,Igushik,1_3,883.940866873795,479.39249844621133
boost_tree,1990,1995,Igushik,1_3,883.940866873795,409.6195101737976
rand_forest,1991,1996,Igushik,1_3,798.731025340402,581.4663156935388
boost_tree,1991,1996,Igushik,1_3,798.731025340402,698.1709599494934
rand_forest,1992,1997,Igushik,1_3,91.7137599861677,576.459446097505
boost_tree,1992,1997,Igushik,1_3,91.7137599861677,435.2453351020813
rand_forest,1993,1998,Igushik,1_3,239.150727432154,533.9653835561692
boost_tree,1993,1998,Igushik,1_3,239.150727432154,431.8264126777649
rand_forest,1994,1999,Igushik,1_3,435.418545791522,585.8504729023774
boost_tree,1994,1999,Igushik,1_3,435.418545791522,689.4949078559875
rand_forest,1995,2000,Igushik,1_3,881.255914116359,641.7163673852731
boost_tree,1995,2000,Igushik,1_3,881.255914116359,781.0917496681213
rand_forest,1996,2001,Igushik,1_3,800.392988632161,433.8324490492905
boost_tree,1996,2001,Igushik,1_3,800.392988632161,98.01745414733887
rand_forest,1997,2002,Igushik,1_3,51.66832987016989,364.3392958839058
boost_tree,1997,2002,Igushik,1_3,51.66832987016989,382.9088807106018
rand_forest,1998,2003,Igushik,1_3,393.266109393025,445.47891550196823
boost_tree,1998,2003,Igushik,1_3,393.266109393025,415.90064764022827
rand_forest,1999,2004,Igushik,1_3,146.839968080134,378.08672802649113
boost_tree,1999,2004,Igushik,1_3,146.839968080134,157.48262405395508
rand_forest,2000,2005,Igushik,1_3,660.5463414763641,500.7707910111636
boost_tree,2000,2005,Igushik,1_3,660.5463414763641,376.0376572608948
rand_forest,2001,2006,Igushik,1_3,442.819634474873,482.73503794722177
boost_tree,2001,2006,Igushik,1_3,442.819634474873,602.3973226547241
rand_forest,2002,2007,Igushik,1_3,202.31346825446596,776.8725734377624
boost_tree,2002,2007,Igushik,1_3,202.31346825446596,623.8839030265808
rand_forest,2003,2008,Igushik,1_3,1273.52914699582,658.9316199036793
boost_tree,2003,2008,Igushik,1_3,1273.52914699582,579.8003077507019
rand_forest,2004,2009,Igushik,1_3,1202.30941578869,725.715470443695
boost_tree,2004,2009,Igushik,1_3,1202.30941578869,745.1418042182922
rand_forest,2005,2010,Igushik,1_3,1169.82240676128,692.2527475674691
boost_tree,2005,2010,Igushik,1_3,1169.82240676128,928.8981556892395
rand_forest,2006,2011,Igushik,1_3,782.302549399953,683.6031332068319
boost_tree,2006,2011,Igushik,1_3,782.302549399953,470.1036214828491
rand_forest,2007,2012,Igushik,1_3,422.8332093667469,685.2632526529967
boost_tree,2007,2012,Igushik,1_3,422.8332093667469,552.3988604545593
rand_forest,2008,2013,Igushik,1_3,513.077366998821,495.91809309686306
boost_tree,2008,2013,Igushik,1_3,513.077366998821,368.5891628265381
rand_forest,2009,2014,Igushik,1_3,751.7582660387142,536.7596656786565
boost_tree,2009,2014,Igushik,1_3,751.7582660387142,571.4452266693115
rand_forest,2010,2015,Igushik,1_3,1132.84511906157,851.508139948924
boost_tree,2010,2015,Igushik,1_3,1132.84511906157,494.54331398010254
rand_forest,2011,2016,Igushik,1_3,1460.18756497842,880.4502505069869
boost_tree,2011,2016,Igushik,1_3,1460.18756497842,1014.5321488380432
rand_forest,2012,2017,Igushik,1_3,312.467766126239,1089.1091105799262
boost_tree,2012,2017,Igushik,1_3,312.467766126239,1053.4551739692688
rand_forest,2013,2018,Igushik,1_3,1180.87685456537,1133.6752621836088
boost_tree,2013,2018,Igushik,1_3,1180.87685456537,799.8558878898621
rand_forest,2014,2019,Igushik,1_3,1110.79227293715,1118.336102902075
boost_tree,2014,2019,Igushik,1_3,1110.79227293715,1146.8836665153503
rand_forest,1985,1990,Kvichak,1_3,959.015790900485,983.5153055615529
boost_tree,1985,1990,Kvichak,1_3,959.015790900485,942.6262974739075
rand_forest,1986,1991,Kvichak,1_3,868.1589179984688,788.5312042107267
boost_tree,1986,1991,Kvichak,1_3,868.1589179984688,263.11278343200684
rand_forest,1987,1992,Kvichak,1_3,2193.83071264806,1105.4559569433661
boost_tree,1987,1992,Kvichak,1_3,2193.83071264806,1807.1046471595764
rand_forest,1988,1993,Kvichak,1_3,1958.43441272523,1302.1110070787604
boost_tree,1988,1993,Kvichak,1_3,1958.43441272523,1444.8001980781555
rand_forest,1989,1994,Kvichak,1_3,1072.38273567232,1316.8894207683816
boost_tree,1989,1994,Kvichak,1_3,1072.38273567232,242.08009243011475
rand_forest,1990,1995,Kvichak,1_3,890.766528272166,997.0930160032386
boost_tree,1990,1995,Kvichak,1_3,890.766528272166,313.09694051742554
rand_forest,1991,1996,Kvichak,1_3,1181.69315116645,1347.2980116693448
boost_tree,1991,1996,Kvichak,1_3,1181.69315116645,1310.952603816986
rand_forest,1992,1997,Kvichak,1_3,300.635187870466,1182.4223159315666
boost_tree,1992,1997,Kvichak,1_3,300.635187870466,1128.5242438316345
rand_forest,1993,1998,Kvichak,1_3,873.115774861855,987.2268303776025
boost_tree,1993,1998,Kvichak,1_3,873.115774861855,627.0730495452881
rand_forest,1994,1999,Kvichak,1_3,1062.07160333619,1093.9314285923342
boost_tree,1994,1999,Kvichak,1_3,1062.07160333619,580.6106328964233
rand_forest,1995,2000,Kvichak,1_3,2098.0556476268,1384.0693353920694
boost_tree,1995,2000,Kvichak,1_3,2098.0556476268,2025.6537199020386
rand_forest,1996,2001,Kvichak,1_3,1651.8177864150703,783.9652285773385
boost_tree,1996,2001,Kvichak,1_3,1651.8177864150703,869.7786927223206
rand_forest,1997,2002,Kvichak,1_3,140.515836672732,856.91320678912
boost_tree,1997,2002,Kvichak,1_3,140.515836672732,667.596161365509
rand_forest,1998,2003,Kvichak,1_3,422.187106522037,782.3333561690798
boost_tree,1998,2003,Kvichak,1_3,422.187106522037,933.0090880393982
rand_forest,1999,2004,Kvichak,1_3,278.781842750109,1003.1955910981903
boost_tree,1999,2004,Kvichak,1_3,278.781842750109,923.9837527275085
rand_forest,2000,2005,Kvichak,1_3,1264.56700289689,1028.086455095384
boost_tree,2000,2005,Kvichak,1_3,1264.56700289689,748.3643293380737
rand_forest,2001,2006,Kvichak,1_3,2051.09847023304,919.0270413836064
boost_tree,2001,2006,Kvichak,1_3,2051.09847023304,893.2283520698547
rand_forest,2002,2007,Kvichak,1_3,1265.2470236775102,1266.2993608461825
boost_tree,2002,2007,Kvichak,1_3,1265.2470236775102,1399.9924063682556
rand_forest,2003,2008,Kvichak,1_3,1186.1805065656,1526.0925202930982
boost_tree,2003,2008,Kvichak,1_3,1186.1805065656,1341.0624861717224
rand_forest,2004,2009,Kvichak,1_3,2931.1637992824903,1407.2232245811053
boost_tree,2004,2009,Kvichak,1_3,2931.1637992824903,1430.164873600006
rand_forest,2005,2010,Kvichak,1_3,2033.4474117072502,1408.855959337987
boost_tree,2005,2010,Kvichak,1_3,2033.4474117072502,1663.9035940170288
rand_forest,2006,2011,Kvichak,1_3,2701.9971698060394,1405.985984630767
boost_tree,2006,2011,Kvichak,1_3,2701.9971698060394,1178.5823106765747
rand_forest,2007,2012,Kvichak,1_3,1852.3641920129703,1192.64106216748
boost_tree,2007,2012,Kvichak,1_3,1852.3641920129703,1551.402509212494
rand_forest,2008,2013,Kvichak,1_3,1930.8471095213301,1243.196813369655
boost_tree,2008,2013,Kvichak,1_3,1930.8471095213301,1989.7052645683289
rand_forest,2009,2014,Kvichak,1_3,1001.60456234264,1464.1095630437424
boost_tree,2009,2014,Kvichak,1_3,1001.60456234264,1645.6741094589233
rand_forest,2010,2015,Kvichak,1_3,5545.19985246301,1795.5875075193
boost_tree,2010,2015,Kvichak,1_3,5545.19985246301,2806.127369403839
rand_forest,2011,2016,Kvichak,1_3,2168.99919073739,2307.1543781828923
boost_tree,2011,2016,Kvichak,1_3,2168.99919073739,2898.3312845230103
rand_forest,2012,2017,Kvichak,1_3,2635.00348041849,2273.225280490682
boost_tree,2012,2017,Kvichak,1_3,2635.00348041849,2908.5737466812134
rand_forest,2013,2018,Kvichak,1_3,2789.2732996277095,2455.6015545108103
boost_tree,2013,2018,Kvichak,1_3,2789.2732996277095,3214.011788368225
rand_forest,2014,2019,Kvichak,1_3,2065.40691275077,2556.6711121750145
boost_tree,2014,2019,Kvichak,1_3,2065.40691275077,2661.3500714302063
rand_forest,1985,1990,Naknek,1_3,3274.44493950671,1203.147430351335
boost_tree,1985,1990,Naknek,1_3,3274.44493950671,1135.4422569274902
rand_forest,1986,1991,Naknek,1_3,6684.27894040582,1402.719432181218
boost_tree,1986,1991,Naknek,1_3,6684.27894040582,1457.495093345642
rand_forest,1987,1992,Naknek,1_3,1244.91768044809,2459.4008761665955
boost_tree,1987,1992,Naknek,1_3,1244.91768044809,2713.576555252075
rand_forest,1988,1993,Naknek,1_3,1120.89525967834,1675.5592447537765
boost_tree,1988,1993,Naknek,1_3,1120.89525967834,2790.0779247283936
rand_forest,1989,1994,Naknek,1_3,819.386622423112,2406.6688398634715
boost_tree,1989,1994,Naknek,1_3,819.386622423112,2226.9466519355774
rand_forest,1990,1995,Naknek,1_3,911.10143911156,1442.627899601428
boost_tree,1990,1995,Naknek,1_3,911.10143911156,952.686071395874
rand_forest,1991,1996,Naknek,1_3,3533.6156734382394,2041.5936988415042
boost_tree,1991,1996,Naknek,1_3,3533.6156734382394,1832.261085510254
rand_forest,1992,1997,Naknek,1_3,751.849023652494,1978.7880040059638
boost_tree,1992,1997,Naknek,1_3,751.849023652494,1496.6914057731628
rand_forest,1993,1998,Naknek,1_3,1121.93780794475,984.5575700849487
boost_tree,1993,1998,Naknek,1_3,1121.93780794475,972.7767109870911
rand_forest,1994,1999,Naknek,1_3,758.141952572327,1682.1512912016406
boost_tree,1994,1999,Naknek,1_3,758.141952572327,1677.3587465286255
rand_forest,1995,2000,Naknek,1_3,3130.74532811901,2956.9742905677517
boost_tree,1995,2000,Naknek,1_3,3130.74532811901,3383.347988128662
rand_forest,1996,2001,Naknek,1_3,5591.15433758177,1081.5684944769591
boost_tree,1996,2001,Naknek,1_3,5591.15433758177,1452.5681734085083
rand_forest,1997,2002,Naknek,1_3,899.635540323144,1588.9093753055624
boost_tree,1997,2002,Naknek,1_3,899.635540323144,1525.525450706482
rand_forest,1998,2003,Naknek,1_3,1957.15353190854,1400.1272001505106
boost_tree,1998,2003,Naknek,1_3,1957.15353190854,793.4907078742981
rand_forest,1999,2004,Naknek,1_3,1388.57877652449,1479.240899484299
boost_tree,1999,2004,Naknek,1_3,1388.57877652449,731.7438721656799
rand_forest,2000,2005,Naknek,1_3,6824.90877785729,2000.1914661741378
boost_tree,2000,2005,Naknek,1_3,6824.90877785729,4303.021430969238
rand_forest,2001,2006,Naknek,1_3,2926.49329707033,2242.0895287781414
boost_tree,2001,2006,Naknek,1_3,2926.49329707033,2365.4264211654663
rand_forest,2002,2007,Naknek,1_3,3683.6756780987603,4057.8450950849624
boost_tree,2002,2007,Naknek,1_3,3683.6756780987603,3732.3033809661865
rand_forest,2003,2008,Naknek,1_3,7547.53538394196,4011.8658326265204
boost_tree,2003,2008,Naknek,1_3,7547.53538394196,1539.0515327453613
rand_forest,2004,2009,Naknek,1_3,1652.17279248148,4150.987701907914
boost_tree,2004,2009,Naknek,1_3,1652.17279248148,4716.466069221497
rand_forest,2005,2010,Naknek,1_3,2255.79484990553,3935.275347571391
boost_tree,2005,2010,Naknek,1_3,2255.79484990553,5400.5366563797
rand_forest,2006,2011,Naknek,1_3,1928.2481182961,3190.7201754204098
boost_tree,2006,2011,Naknek,1_3,1928.2481182961,4456.672668457031
rand_forest,2007,2012,Naknek,1_3,1538.88490400028,3013.023031164323
boost_tree,2007,2012,Naknek,1_3,1538.88490400028,3312.0426535606384
rand_forest,2008,2013,Naknek,1_3,1594.8960582041,2308.4116727445476
boost_tree,2008,2013,Naknek,1_3,1594.8960582041,2674.923539161682
rand_forest,2009,2014,Naknek,1_3,889.419031032678,2039.1699684545308
boost_tree,2009,2014,Naknek,1_3,889.419031032678,1361.5691661834717
rand_forest,2010,2015,Naknek,1_3,2291.46876796817,2700.8319397715563
boost_tree,2010,2015,Naknek,1_3,2291.46876796817,2270.5966234207153
rand_forest,2011,2016,Naknek,1_3,1311.12943620946,3102.2538920304814
boost_tree,2011,2016,Naknek,1_3,1311.12943620946,3711.1520767211914
rand_forest,2012,2017,Naknek,1_3,2012.81404076256,4280.593287407294
boost_tree,2012,2017,Naknek,1_3,2012.81404076256,4456.649720668793
rand_forest,2013,2018,Naknek,1_3,3315.11419779743,3806.0324448792758
boost_tree,2013,2018,Naknek,1_3,3315.11419779743,2800.600528717041
rand_forest,2014,2019,Naknek,1_3,3153.39817056381,3235.620742140751
boost_tree,2014,2019,Naknek,1_3,3153.39817056381,1771.8204855918884
rand_forest,1985,1990,Nushagak,1_3,638.819125362922,807.1676306972149
boost_tree,1985,1990,Nushagak,1_3,638.819125362922,666.8278574943542
rand_forest,1986,1991,Nushagak,1_3,791.155337996986,802.2886841515007
boost_tree,1986,1991,Nushagak,1_3,791.155337996986,796.4348793029785
rand_forest,1987,1992,Nushagak,1_3,660.534688197484,789.178258027953
boost_tree,1987,1992,Nushagak,1_3,660.534688197484,534.8101258277893
rand_forest,1988,1993,Nushagak,1_3,1651.45331197424,801.4145886610927
boost_tree,1988,1993,Nushagak,1_3,1651.45331197424,776.2020826339722
rand_forest,1989,1994,Nushagak,1_3,693.606135894039,824.8135731954588
boost_tree,1989,1994,Nushagak,1_3,693.606135894039,1120.2114820480347
rand_forest,1990,1995,Nushagak,1_3,292.042135124859,816.2240150897396
boost_tree,1990,1995,Nushagak,1_3,292.042135124859,530.3418636322021
rand_forest,1991,1996,Nushagak,1_3,1073.21474422365,1017.2150090841301
boost_tree,1991,1996,Nushagak,1_3,1073.21474422365,1473.6860990524292
rand_forest,1992,1997,Nushagak,1_3,567.660163538025,743.4820460857185
boost_tree,1992,1997,Nushagak,1_3,567.660163538025,314.1742944717407
rand_forest,1993,1998,Nushagak,1_3,828.614678953225,732.2613216561002
boost_tree,1993,1998,Nushagak,1_3,828.614678953225,682.0958852767944
rand_forest,1994,1999,Nushagak,1_3,277.738128173881,653.9611402564657
boost_tree,1994,1999,Nushagak,1_3,277.738128173881,866.9570088386536
rand_forest,1995,2000,Nushagak,1_3,925.44881908919,906.7367813460422
boost_tree,1995,2000,Nushagak,1_3,925.44881908919,1205.4947018623352
rand_forest,1996,2001,Nushagak,1_3,1857.2412856885,860.3569597662466
boost_tree,1996,2001,Nushagak,1_3,1857.2412856885,783.3218574523926
rand_forest,1997,2002,Nushagak,1_3,423.104905511225,844.8412814004511
boost_tree,1997,2002,Nushagak,1_3,423.104905511225,492.2059178352356
rand_forest,1998,2003,Nushagak,1_3,2237.86876198425,764.9405139461776
boost_tree,1998,2003,Nushagak,1_3,2237.86876198425,537.6061797142029
rand_forest,1999,2004,Nushagak,1_3,1540.40264509258,677.1585501459632
boost_tree,1999,2004,Nushagak,1_3,1540.40264509258,733.0313324928284
rand_forest,2000,2005,Nushagak,1_3,3299.2198346689797,1235.9342958643467
boost_tree,2000,2005,Nushagak,1_3,3299.2198346689797,1026.7767310142517
rand_forest,2001,2006,Nushagak,1_3,2113.32508612488,1845.3929894953894
boost_tree,2001,2006,Nushagak,1_3,2113.32508612488,2212.5399112701416
rand_forest,2002,2007,Nushagak,1_3,1763.5077178889603,1644.4697622390722
boost_tree,2002,2007,Nushagak,1_3,1763.5077178889603,2353.864312171936
rand_forest,2003,2008,Nushagak,1_3,1542.62200735137,1812.7557959315882
boost_tree,2003,2008,Nushagak,1_3,1542.62200735137,1873.7465143203735
rand_forest,2004,2009,Nushagak,1_3,1474.12386197733,1614.4308231642187
boost_tree,2004,2009,Nushagak,1_3,1474.12386197733,1492.8069710731506
rand_forest,2005,2010,Nushagak,1_3,975.33819625788,1710.2996630033135
boost_tree,2005,2010,Nushagak,1_3,975.33819625788,1782.311201095581
rand_forest,2006,2011,Nushagak,1_3,1017.2136463072901,1415.6593071925415
boost_tree,2006,2011,Nushagak,1_3,1017.2136463072901,1016.6323184967041
rand_forest,2007,2012,Nushagak,1_3,750.2915287126789,1197.4563567295181
boost_tree,2007,2012,Nushagak,1_3,750.2915287126789,823.1395483016968
rand_forest,2008,2013,Nushagak,1_3,1834.25407695218,1118.5799413459529
boost_tree,2008,2013,Nushagak,1_3,1834.25407695218,229.8244833946228
rand_forest,2009,2014,Nushagak,1_3,1139.86837365865,1375.209752013068
boost_tree,2009,2014,Nushagak,1_3,1139.86837365865,1127.5258660316467
rand_forest,2010,2015,Nushagak,1_3,2223.15268351992,1527.0249983775172
boost_tree,2010,2015,Nushagak,1_3,2223.15268351992,1028.9499163627625
rand_forest,2011,2016,Nushagak,1_3,2060.68174574473,2002.5981324291668
boost_tree,2011,2016,Nushagak,1_3,2060.68174574473,2840.833067893982
rand_forest,2012,2017,Nushagak,1_3,4407.85951753084,1793.1554148115467
boost_tree,2012,2017,Nushagak,1_3,4407.85951753084,1914.1951203346252
rand_forest,2013,2018,Nushagak,1_3,8286.00033156285,2836.641156623345
boost_tree,2013,2018,Nushagak,1_3,8286.00033156285,3912.0936393737793
rand_forest,2014,2019,Nushagak,1_3,3629.9583411278504,5075.535067622089
boost_tree,2014,2019,Nushagak,1_3,3629.9583411278504,6494.843363761902
rand_forest,1985,1990,Ugashik,1_3,807.793190513286,1029.018163135357
boost_tree,1985,1990,Ugashik,1_3,807.793190513286,1522.4725008010864
rand_forest,1986,1991,Ugashik,1_3,2678.32879409752,1084.5234085126901
boost_tree,1986,1991,Ugashik,1_3,2678.32879409752,976.5124320983887
rand_forest,1987,1992,Ugashik,1_3,1811.30618856715,684.4283183953811
boost_tree,1987,1992,Ugashik,1_3,1811.30618856715,597.2018837928772
rand_forest,1988,1993,Ugashik,1_3,795.903366481872,1193.9343729336772
boost_tree,1988,1993,Ugashik,1_3,795.903366481872,1050.998866558075
rand_forest,1989,1994,Ugashik,1_3,407.113500122584,1082.6395772783594
boost_tree,1989,1994,Ugashik,1_3,407.113500122584,1417.6872372627258
rand_forest,1990,1995,Ugashik,1_3,787.820686063366,740.2394101189972
boost_tree,1990,1995,Ugashik,1_3,787.820686063366,1052.621304988861
rand_forest,1991,1996,Ugashik,1_3,3857.99130699428,1204.8508289291528
boost_tree,1991,1996,Ugashik,1_3,3857.99130699428,869.101881980896
rand_forest,1992,1997,Ugashik,1_3,839.604929808562,1231.2257537864475
boost_tree,1992,1997,Ugashik,1_3,839.604929808562,1216.3102626800537
rand_forest,1993,1998,Ugashik,1_3,391.217229636828,880.1515012247968
boost_tree,1993,1998,Ugashik,1_3,391.217229636828,513.4758353233337
rand_forest,1994,1999,Ugashik,1_3,521.899934422871,1125.6478283029624
boost_tree,1994,1999,Ugashik,1_3,521.899934422871,878.5387873649597
rand_forest,1995,2000,Ugashik,1_3,1732.03486209766,1756.9412613064885
boost_tree,1995,2000,Ugashik,1_3,1732.03486209766,2029.2699337005615
rand_forest,1996,2001,Ugashik,1_3,1050.8333022563,1118.0152416860192
boost_tree,1996,2001,Ugashik,1_3,1050.8333022563,845.6370234489441
rand_forest,1997,2002,Ugashik,1_3,647.818202319307,894.834816543323
boost_tree,1997,2002,Ugashik,1_3,647.818202319307,656.7218899726868
rand_forest,1998,2003,Ugashik,1_3,302.211294523464,596.0155102809996
boost_tree,1998,2003,Ugashik,1_3,302.211294523464,412.80895471572876
