model,brood_year,return_year,system,age_group,observed_returns,predicted_returns
rand_forest,1992,1997,Wood,2_2,85.2585569131565,186.12743601357676
boost_tree,1992,1997,Wood,2_2,85.2585569131565,91.56554937362671
rand_forest,1993,1998,Wood,2_2,138.580944540375,74.61948350084076
boost_tree,1993,1998,Wood,2_2,138.580944540375,60.448646545410156
rand_forest,1994,1999,Wood,2_2,400.06585280224095,140.99028678475798
boost_tree,1994,1999,Wood,2_2,400.06585280224095,52.480995655059814
rand_forest,1995,2000,Wood,2_2,117.39806477986,97.95522263427662
boost_tree,1995,2000,Wood,2_2,117.39806477986,145.15072107315063
rand_forest,1996,2001,Wood,2_2,2.90044984345796,172.57349918547482
boost_tree,1996,2001,Wood,2_2,2.90044984345796,161.14294528961182
rand_forest,1997,2002,Wood,2_2,194.836391392085,113.18639499359031
boost_tree,1997,2002,Wood,2_2,194.836391392085,182.07013607025146
rand_forest,1998,2003,Wood,2_2,148.016758074404,183.74010126612913
boost_tree,1998,2003,Wood,2_2,148.016758074404,240.87786674499512
rand_forest,1999,2004,Wood,2_2,399.867334772937,167.34501566889597
boost_tree,1999,2004,Wood,2_2,399.867334772937,222.44155406951904
rand_forest,2000,2005,Wood,2_2,112.747788294284,162.4231278035209
boost_tree,2000,2005,Wood,2_2,112.747788294284,44.659972190856934
rand_forest,2001,2006,Wood,2_2,562.702140515434,179.25818984030582
boost_tree,2001,2006,Wood,2_2,562.702140515434,179.55511808395386
rand_forest,2002,2007,Wood,2_2,236.544500564186,185.35362211548147
boost_tree,2002,2007,Wood,2_2,236.544500564186,186.42276525497437
rand_forest,2003,2008,Wood,2_2,37.7414969629164,186.23290028887527
boost_tree,2003,2008,Wood,2_2,37.7414969629164,187.54243850708008
rand_forest,2004,2009,Wood,2_2,112.868386957441,181.63803447908194
boost_tree,2004,2009,Wood,2_2,112.868386957441,133.478045463562
rand_forest,2005,2010,Wood,2_2,235.871353075303,155.33050515620207
boost_tree,2005,2010,Wood,2_2,235.871353075303,136.4445686340332
rand_forest,2006,2011,Wood,2_2,185.856810906484,191.34796131285336
boost_tree,2006,2011,Wood,2_2,185.856810906484,261.40034198760986
rand_forest,2007,2012,Wood,2_2,175.41290265588398,203.36964392074492
boost_tree,2007,2012,Wood,2_2,175.41290265588398,202.88318395614624
rand_forest,2008,2013,Wood,2_2,47.7946937799896,174.18039567321694
boost_tree,2008,2013,Wood,2_2,47.7946937799896,152.39477157592773
rand_forest,2009,2014,Wood,2_2,208.955751202565,264.11135169260825
boost_tree,2009,2014,Wood,2_2,208.955751202565,502.5219917297363
rand_forest,2010,2015,Wood,2_2,214.85272466989701,194.61922875094487
boost_tree,2010,2015,Wood,2_2,214.85272466989701,142.3346996307373
rand_forest,2011,2016,Wood,2_2,105.680451345522,233.93202599749858
boost_tree,2011,2016,Wood,2_2,105.680451345522,182.2376251220703
rand_forest,2012,2017,Wood,2_2,56.375811879954,186.7737003727863
boost_tree,2012,2017,Wood,2_2,56.375811879954,180.816650390625
rand_forest,2013,2018,Wood,2_2,57.51685658046069,114.28013314520703
boost_tree,2013,2018,Wood,2_2,57.51685658046069,178.55465412139893
rand_forest,2014,2019,Wood,2_2,340.885925042278,167.19394154186617
boost_tree,2014,2019,Wood,2_2,340.885925042278,184.9675178527832
rand_forest,1985,1990,Egegik,1_3,781.317551974892,512.7974464898224
boost_tree,1985,1990,Egegik,1_3,781.317551974892,525.951087474823
rand_forest,1986,1991,Egegik,1_3,3246.2431863537,1460.8033611022838
boost_tree,1986,1991,Egegik,1_3,3246.2431863537,1888.495683670044
rand_forest,1987,1992,Egegik,1_3,4224.7643198417,1381.0852049455168
boost_tree,1987,1992,Egegik,1_3,4224.7643198417,438.8025403022766
rand_forest,1988,1993,Egegik,1_3,1049.59395412407,766.3294452529026
boost_tree,1988,1993,Egegik,1_3,1049.59395412407,980.6942939758301
rand_forest,1989,1994,Egegik,1_3,251.240483423863,764.5143482315932
boost_tree,1989,1994,Egegik,1_3,251.240483423863,1123.3288049697876
rand_forest,1990,1995,Egegik,1_3,729.603397874664,575.2163206482562
boost_tree,1990,1995,Egegik,1_3,729.603397874664,861.1828088760376
rand_forest,1991,1996,Egegik,1_3,2874.74051729011,2661.9995120024482
boost_tree,1991,1996,Egegik,1_3,2874.74051729011,4136.544167995453
rand_forest,1992,1997,Egegik,1_3,531.796340706028,828.8197836358232
boost_tree,1992,1997,Egegik,1_3,531.796340706028,1967.337727546692
rand_forest,1993,1998,Egegik,1_3,329.34410391586994,382.7539379039991
boost_tree,1993,1998,Egegik,1_3,329.34410391586994,244.5143461227417
rand_forest,1994,1999,Egegik,1_3,493.716326715755,734.4770308475707
boost_tree,1994,1999,Egegik,1_3,493.716326715755,1316.9893622398376
rand_forest,1995,2000,Egegik,1_3,2696.12358303612,2676.4843414521033
boost_tree,1995,2000,Egegik,1_3,2696.12358303612,1999.5129108428955
rand_forest,1996,2001,Egegik,1_3,1386.36608215562,583.2120469162477
boost_tree,1996,2001,Egegik,1_3,1386.36608215562,929.2122721672058
rand_forest,1997,2002,Egegik,1_3,177.854741528293,306.63299946819177
boost_tree,1997,2002,Egegik,1_3,177.854741528293,992.9126501083374
rand_forest,1998,2003,Egegik,1_3,76.4336324749365,240.43569188041434
boost_tree,1998,2003,Egegik,1_3,76.4336324749365,627.6103854179382
rand_forest,1999,2004,Egegik,1_3,395.979776102227,473.5495168516832
boost_tree,1999,2004,Egegik,1_3,395.979776102227,736.1146807670593
rand_forest,2000,2005,Egegik,1_3,2432.55443428977,2713.832897631307
boost_tree,2000,2005,Egegik,1_3,2432.55443428977,2034.5702767372131
rand_forest,2001,2006,Egegik,1_3,797.157916885736,631.4816555254041
boost_tree,2001,2006,Egegik,1_3,797.157916885736,997.3430633544922
rand_forest,2002,2007,Egegik,1_3,2203.10766731632,2625.1478107982202
boost_tree,2002,2007,Egegik,1_3,2203.10766731632,2443.319261074066
rand_forest,2003,2008,Egegik,1_3,2551.65384329518,2676.0290998863934
boost_tree,2003,2008,Egegik,1_3,2551.65384329518,2191.1755204200745
rand_forest,2004,2009,Egegik,1_3,3459.26592735207,2592.0202348283574
boost_tree,2004,2009,Egegik,1_3,3459.26592735207,2848.736047744751
rand_forest,2005,2010,Egegik,1_3,202.329242340627,892.5147970352515
boost_tree,2005,2010,Egegik,1_3,202.329242340627,878.3355355262756
rand_forest,2006,2011,Egegik,1_3,253.93580865245,490.62668476759274
boost_tree,2006,2011,Egegik,1_3,253.93580865245,191.91592931747437
rand_forest,2007,2012,Egegik,1_3,429.303381286117,370.04652592277483
boost_tree,2007,2012,Egegik,1_3,429.303381286117,377.8350353240967
rand_forest,2008,2013,Egegik,1_3,1090.63651110288,888.0659761523344
boost_tree,2008,2013,Egegik,1_3,1090.63651110288,810.25630235672
rand_forest,2009,2014,Egegik,1_3,488.70449355940804,756.3728000146504
boost_tree,2009,2014,Egegik,1_3,488.70449355940804,523.855984210968
rand_forest,2010,2015,Egegik,1_3,671.7059064685909,415.194342480775
boost_tree,2010,2015,Egegik,1_3,671.7059064685909,428.84737253189087
rand_forest,2011,2016,Egegik,1_3,1095.74023201025,527.1334397432554
boost_tree,2011,2016,Egegik,1_3,1095.74023201025,593.1934714317322
rand_forest,2012,2017,Egegik,1_3,1278.33131161235,2655.6880627278106
boost_tree,2012,2017,Egegik,1_3,1278.33131161235,2363.256812095642
rand_forest,2013,2018,Egegik,1_3,1945.68054396391,2531.2122002064525
boost_tree,2013,2018,Egegik,1_3,1945.68054396391,2066.9442415237427
rand_forest,2014,2019,Egegik,1_3,2005.62824700751,2386.933300656361
boost_tree,2014,2019,Egegik,1_3,2005.62824700751,1969.4405794143677
rand_forest,1985,1990,Igushik,1_3,639.187667843652,409.4865431047818
boost_tree,1985,1990,Igushik,1_3,639.187667843652,335.308313369751
rand_forest,1986,1991,Igushik,1_3,1497.27524200159,337.8766571892276
boost_tree,1986,1991,Igushik,1_3,1497.27524200159,269.0666913986206
rand_forest,1987,1992,Igushik,1_3,338.280673118261,631.1690203945021
boost_tree,1987,1992,Igushik,1_3,338.280673118261,489.35651779174805
rand_forest,1988,1993,Igushik,1_3,479.542117997172,501.1620723860171
boost_tree,1988,1993,Igushik,1_3,479.542117997172,382.90292024612427
rand_forest,1989,1994,Igushik,1_3,693.5030729536982,607.0766659663182
boost_tree,1989,1994,Igushik,1_3,693.5030729536982,386.0238194465637
rand_forest,1990,1995,Igushik,1_3,883.940866873795,451.6135310731997
boost_tree,1990,1995,Igushik,1_3,883.940866873795,389.34916257858276
rand_forest,1991,1996,Igushik,1_3,798.731025340402,545.1406155601683
boost_tree,1991,1996,Igushik,1_3,798.731025340402,592.4427509307861
rand_forest,1992,1997,Igushik,1_3,91.7137599861677,520.9686084608674
boost_tree,1992,1997,Igushik,1_3,91.7137599861677,438.43716382980347
rand_forest,1993,1998,Igushik,1_3,239.150727432154,528.796614196793
boost_tree,1993,1998,Igushik,1_3,239.150727432154,439.38159942626953
rand_forest,1994,1999,Igushik,1_3,435.418545791522,616.4269769073087
boost_tree,1994,1999,Igushik,1_3,435.418545791522,666.4133071899414
rand_forest,1995,2000,Igushik,1_3,881.255914116359,611.3039831025948
boost_tree,1995,2000,Igushik,1_3,881.255914116359,620.6193566322327
rand_forest,1996,2001,Igushik,1_3,800.392988632161,384.3356493748832
boost_tree,1996,2001,Igushik,1_3,800.392988632161,233.34026336669922
rand_forest,1997,2002,Igushik,1_3,51.66832987016989,411.09350599247426
boost_tree,1997,2002,Igushik,1_3,51.66832987016989,504.02313470840454
rand_forest,1998,2003,Igushik,1_3,393.266109393025,481.25775047692514
boost_tree,1998,2003,Igushik,1_3,393.266109393025,510.9673738479614
rand_forest,1999,2004,Igushik,1_3,146.839968080134,375.5871761202935
boost_tree,1999,2004,Igushik,1_3,146.839968080134,516.6539549827576
rand_forest,2000,2005,Igushik,1_3,660.5463414763641,465.3525381791531
boost_tree,2000,2005,Igushik,1_3,660.5463414763641,807.3759078979492
rand_forest,2001,2006,Igushik,1_3,442.819634474873,433.61815893473613
boost_tree,2001,2006,Igushik,1_3,442.819634474873,835.3644609451294
rand_forest,2002,2007,Igushik,1_3,202.31346825446596,783.5108263479646
boost_tree,2002,2007,Igushik,1_3,202.31346825446596,785.7128977775574
rand_forest,2003,2008,Igushik,1_3,1273.52914699582,794.7597472848661
boost_tree,2003,2008,Igushik,1_3,1273.52914699582,775.0970125198364
rand_forest,2004,2009,Igushik,1_3,1202.30941578869,758.494938605914
boost_tree,2004,2009,Igushik,1_3,1202.30941578869,540.9228801727295
rand_forest,2005,2010,Igushik,1_3,1169.82240676128,706.5053854537267
boost_tree,2005,2010,Igushik,1_3,1169.82240676128,887.5569701194763
rand_forest,2006,2011,Igushik,1_3,782.302549399953,665.0032423820234
boost_tree,2006,2011,Igushik,1_3,782.302549399953,588.2689356803894
rand_forest,2007,2012,Igushik,1_3,422.8332093667469,637.6625653985752
boost_tree,2007,2012,Igushik,1_3,422.8332093667469,510.88154315948486
rand_forest,2008,2013,Igushik,1_3,513.077366998821,510.2990415761839
boost_tree,2008,2013,Igushik,1_3,513.077366998821,275.5945920944214
rand_forest,2009,2014,Igushik,1_3,751.7582660387142,531.4303085408624
boost_tree,2009,2014,Igushik,1_3,751.7582660387142,620.7647919654846
rand_forest,2010,2015,Igushik,1_3,1132.84511906157,859.9045916394037
boost_tree,2010,2015,Igushik,1_3,1132.84511906157,885.4514360427856
rand_forest,2011,2016,Igushik,1_3,1460.18756497842,871.5769944466801
boost_tree,2011,2016,Igushik,1_3,1460.18756497842,862.9921078681946
rand_forest,2012,2017,Igushik,1_3,312.467766126239,1098.3732949142025
boost_tree,2012,2017,Igushik,1_3,312.467766126239,1106.3086986541748
rand_forest,2013,2018,Igushik,1_3,1180.87685456537,1086.5151967626523
boost_tree,2013,2018,Igushik,1_3,1180.87685456537,745.9655404090881
rand_forest,2014,2019,Igushik,1_3,1110.79227293715,1095.2090610148566
boost_tree,2014,2019,Igushik,1_3,1110.79227293715,1176.8096685409546
rand_forest,1985,1990,Kvichak,1_3,959.015790900485,985.5153842115591
boost_tree,1985,1990,Kvichak,1_3,959.015790900485,1508.1080794334412
rand_forest,1986,1991,Kvichak,1_3,868.1589179984688,857.7105271044926
boost_tree,1986,1991,Kvichak,1_3,868.1589179984688,700.3095746040344
rand_forest,1987,1992,Kvichak,1_3,2193.83071264806,1044.6242254032234
boost_tree,1987,1992,Kvichak,1_3,2193.83071264806,1101.1171340942383
rand_forest,1988,1993,Kvichak,1_3,1958.43441272523,1220.764221881548
boost_tree,1988,1993,Kvichak,1_3,1958.43441272523,1474.6937155723572
rand_forest,1989,1994,Kvichak,1_3,1072.38273567232,1378.7564594757634
boost_tree,1989,1994,Kvichak,1_3,1072.38273567232,811.2332224845886
rand_forest,1990,1995,Kvichak,1_3,890.766528272166,910.6486642295617
boost_tree,1990,1995,Kvichak,1_3,890.766528272166,884.363055229187
rand_forest,1991,1996,Kvichak,1_3,1181.69315116645,1394.7319537650455
boost_tree,1991,1996,Kvichak,1_3,1181.69315116645,1559.835970401764
rand_forest,1992,1997,Kvichak,1_3,300.635187870466,1158.8056101263728
boost_tree,1992,1997,Kvichak,1_3,300.635187870466,1326.938271522522
rand_forest,1993,1998,Kvichak,1_3,873.115774861855,981.1388286314517
boost_tree,1993,1998,Kvichak,1_3,873.115774861855,854.0517091751099
rand_forest,1994,1999,Kvichak,1_3,1062.07160333619,1041.6505275928723
boost_tree,1994,1999,Kvichak,1_3,1062.07160333619,832.1967720985413
rand_forest,1995,2000,Kvichak,1_3,2098.0556476268,1382.56679855619
boost_tree,1995,2000,Kvichak,1_3,2098.0556476268,1083.1257700920105
rand_forest,1996,2001,Kvichak,1_3,1651.8177864150703,885.2274060464148
boost_tree,1996,2001,Kvichak,1_3,1651.8177864150703,871.4282512664795
rand_forest,1997,2002,Kvichak,1_3,140.515836672732,831.3698498010452
boost_tree,1997,2002,Kvichak,1_3,140.515836672732,649.9442458152771
rand_forest,1998,2003,Kvichak,1_3,422.187106522037,828.691801899483
boost_tree,1998,2003,Kvichak,1_3,422.187106522037,560.4210495948792
rand_forest,1999,2004,Kvichak,1_3,278.781842750109,952.0512479862807
boost_tree,1999,2004,Kvichak,1_3,278.781842750109,1263.9409303665161
rand_forest,2000,2005,Kvichak,1_3,1264.56700289689,1044.6558159085716
boost_tree,2000,2005,Kvichak,1_3,1264.56700289689,1045.636236667633
rand_forest,2001,2006,Kvichak,1_3,2051.09847023304,1059.7745228023136
boost_tree,2001,2006,Kvichak,1_3,2051.09847023304,832.8759670257568
rand_forest,2002,2007,Kvichak,1_3,1265.2470236775102,1320.985624323847
boost_tree,2002,2007,Kvichak,1_3,1265.2470236775102,1365.506649017334
rand_forest,2003,2008,Kvichak,1_3,1186.1805065656,1532.0918527359984
boost_tree,2003,2008,Kvichak,1_3,1186.1805065656,1845.3478813171387
rand_forest,2004,2009,Kvichak,1_3,2931.1637992824903,1266.307960351905
boost_tree,2004,2009,Kvichak,1_3,2931.1637992824903,1258.2018971443176
rand_forest,2005,2010,Kvichak,1_3,2033.4474117072502,1379.2089927462423
boost_tree,2005,2010,Kvichak,1_3,2033.4474117072502,1853.0282378196716
rand_forest,2006,2011,Kvichak,1_3,2701.9971698060394,1419.1796166557924
boost_tree,2006,2011,Kvichak,1_3,2701.9971698060394,1363.6711239814758
rand_forest,2007,2012,Kvichak,1_3,1852.3641920129703,1195.4717890413322
boost_tree,2007,2012,Kvichak,1_3,1852.3641920129703,1447.2755789756775
rand_forest,2008,2013,Kvichak,1_3,1930.8471095213301,1336.9699285588233
boost_tree,2008,2013,Kvichak,1_3,1930.8471095213301,1745.5396056175232
rand_forest,2009,2014,Kvichak,1_3,1001.60456234264,1395.023016691376
boost_tree,2009,2014,Kvichak,1_3,1001.60456234264,1634.446382522583
rand_forest,2010,2015,Kvichak,1_3,5545.19985246301,1772.890045538612
boost_tree,2010,2015,Kvichak,1_3,5545.19985246301,2424.314022064209
rand_forest,2011,2016,Kvichak,1_3,2168.99919073739,2257.632960719276
boost_tree,2011,2016,Kvichak,1_3,2168.99919073739,3166.8055057525635
rand_forest,2012,2017,Kvichak,1_3,2635.00348041849,2244.930453996522
boost_tree,2012,2017,Kvichak,1_3,2635.00348041849,3133.9675188064575
rand_forest,2013,2018,Kvichak,1_3,2789.2732996277095,2475.1118568049205
boost_tree,2013,2018,Kvichak,1_3,2789.2732996277095,3096.8010425567627
rand_forest,2014,2019,Kvichak,1_3,2065.40691275077,2562.0173609943417
boost_tree,2014,2019,Kvichak,1_3,2065.40691275077,2588.258683681488
rand_forest,1985,1990,Naknek,1_3,3274.44493950671,1248.552033541097
boost_tree,1985,1990,Naknek,1_3,3274.44493950671,1004.490852355957
rand_forest,1986,1991,Naknek,1_3,6684.27894040582,1401.6472537042641
boost_tree,1986,1991,Naknek,1_3,6684.27894040582,1595.6398844718933
rand_forest,1987,1992,Naknek,1_3,1244.91768044809,2481.9120639476123
boost_tree,1987,1992,Naknek,1_3,1244.91768044809,561.2024664878845
rand_forest,1988,1993,Naknek,1_3,1120.89525967834,1944.3101079750982
boost_tree,1988,1993,Naknek,1_3,1120.89525967834,2161.145508289337
rand_forest,1989,1994,Naknek,1_3,819.386622423112,2400.801732247622
boost_tree,1989,1994,Naknek,1_3,819.386622423112,2422.705292701721
rand_forest,1990,1995,Naknek,1_3,911.10143911156,1517.2877902366902
boost_tree,1990,1995,Naknek,1_3,911.10143911156,2653.1997323036194
rand_forest,1991,1996,Naknek,1_3,3533.6156734382394,2394.6884920048506
boost_tree,1991,1996,Naknek,1_3,3533.6156734382394,2257.2195529937744
rand_forest,1992,1997,Naknek,1_3,751.849023652494,1914.0625431478045
boost_tree,1992,1997,Naknek,1_3,751.849023652494,1188.7022852897644
rand_forest,1993,1998,Naknek,1_3,1121.93780794475,985.4571479313016
boost_tree,1993,1998,Naknek,1_3,1121.93780794475,1126.7158389091492
rand_forest,1994,1999,Naknek,1_3,758.141952572327,1668.2726589163426
boost_tree,1994,1999,Naknek,1_3,758.141952572327,1495.5508708953857
rand_forest,1995,2000,Naknek,1_3,3130.74532811901,2374.452375549463
boost_tree,1995,2000,Naknek,1_3,3130.74532811901,3866.0991191864014
rand_forest,1996,2001,Naknek,1_3,5591.15433758177,1368.012259272257
boost_tree,1996,2001,Naknek,1_3,5591.15433758177,1571.4973211288452
rand_forest,1997,2002,Naknek,1_3,899.635540323144,1744.9931034881367
boost_tree,1997,2002,Naknek,1_3,899.635540323144,1382.7723264694214
rand_forest,1998,2003,Naknek,1_3,1957.15353190854,1499.3946413521228
boost_tree,1998,2003,Naknek,1_3,1957.15353190854,1287.4293327331543
rand_forest,1999,2004,Naknek,1_3,1388.57877652449,1374.1476708171601
boost_tree,1999,2004,Naknek,1_3,1388.57877652449,1195.496916770935
rand_forest,2000,2005,Naknek,1_3,6824.90877785729,2137.9931858384334
boost_tree,2000,2005,Naknek,1_3,6824.90877785729,3887.8557085990906
rand_forest,2001,2006,Naknek,1_3,2926.49329707033,2497.7653577112765
boost_tree,2001,2006,Naknek,1_3,2926.49329707033,3348.870575428009
rand_forest,2002,2007,Naknek,1_3,3683.6756780987603,3889.5387663122897
boost_tree,2002,2007,Naknek,1_3,3683.6756780987603,4407.602250576019
rand_forest,2003,2008,Naknek,1_3,7547.53538394196,3812.4338564962113
boost_tree,2003,2008,Naknek,1_3,7547.53538394196,4999.041855335236
rand_forest,2004,2009,Naknek,1_3,1652.17279248148,4344.346772388096
boost_tree,2004,2009,Naknek,1_3,1652.17279248148,5081.239938735962
rand_forest,2005,2010,Naknek,1_3,2255.79484990553,3701.1571238007486
boost_tree,2005,2010,Naknek,1_3,2255.79484990553,4824.231564998627
rand_forest,2006,2011,Naknek,1_3,1928.2481182961,3121.293062444431
boost_tree,2006,2011,Naknek,1_3,1928.2481182961,4345.695674419403
rand_forest,2007,2012,Naknek,1_3,1538.88490400028,3087.0710833311164
boost_tree,2007,2012,Naknek,1_3,1538.88490400028,2113.390266895294
rand_forest,2008,2013,Naknek,1_3,1594.8960582041,2209.1801110816477
boost_tree,2008,2013,Naknek,1_3,1594.8960582041,1898.2288241386414
rand_forest,2009,2014,Naknek,1_3,889.419031032678,1989.1695110726673
boost_tree,2009,2014,Naknek,1_3,889.419031032678,1739.2626404762268
rand_forest,2010,2015,Naknek,1_3,2291.46876796817,2761.455646081109
boost_tree,2010,2015,Naknek,1_3,2291.46876796817,2099.9813079833984
rand_forest,2011,2016,Naknek,1_3,1311.12943620946,3064.2220210949017
boost_tree,2011,2016,Naknek,1_3,1311.12943620946,4240.203499794006
rand_forest,2012,2017,Naknek,1_3,2012.81404076256,4204.337232995617
boost_tree,2012,2017,Naknek,1_3,2012.81404076256,3022.5205421447754
rand_forest,2013,2018,Naknek,1_3,3315.11419779743,4107.217680164668
boost_tree,2013,2018,Naknek,1_3,3315.11419779743,2598.976492881775
rand_forest,2014,2019,Naknek,1_3,3153.39817056381,3299.536258086476
boost_tree,2014,2019,Naknek,1_3,3153.39817056381,2464.3197655677795
rand_forest,1985,1990,Nushagak,1_3,638.819125362922,1128.524203505569
boost_tree,1985,1990,Nushagak,1_3,638.819125362922,830.8163285255432
rand_forest,1986,1991,Nushagak,1_3,791.155337996986,800.4886533534884
boost_tree,1986,1991,Nushagak,1_3,791.155337996986,662.0785593986511
rand_forest,1987,1992,Nushagak,1_3,660.534688197484,787.759737482345
boost_tree,1987,1992,Nushagak,1_3,660.534688197484,486.3300919532776
rand_forest,1988,1993,Nushagak,1_3,1651.45331197424,779.46821862356785
boost_tree,1988,1993,Nushagak,1_3,1651.45331197424,641.8341398239136
rand_forest,1989,1994,Nushagak,1_3,693.606135894039,816.507893221632
boost_tree,1989,1994,Nushagak,1_3,693.606135894039,819.4613456726074
rand_forest,1990,1995,Nushagak,1_3,292.042135124859,726.8030821001685
boost_tree,1990,1995,Nushagak,1_3,292.042135124859,757.0689916610718
rand_forest,1991,1996,Nushagak,1_3,1073.21474422365,798.0385928603424
boost_tree,1991,1996,Nushagak,1_3,1073.21474422365,399.1702198982239
rand_forest,1992,1997,Nushagak,1_3,567.660163538025,646.8580073566603
boost_tree,1992,1997,Nushagak,1_3,567.660163538025,355.9774160385132
rand_forest,1993,1998,Nushagak,1_3,828.614678953225,734.600567887482
boost_tree,1993,1998,Nushagak,1_3,828.614678953225,452.9556632041931
rand_forest,1994,1999,Nushagak,1_3,277.738128173881,803.0434357519048
boost_tree,1994,1999,Nushagak,1_3,277.738128173881,537.0211601257324
rand_forest,1995,2000,Nushagak,1_3,925.44881908919,969.5026844273159
boost_tree,1995,2000,Nushagak,1_3,925.44881908919,1252.9975175857544
rand_forest,1996,2001,Nushagak,1_3,1857.2412856885,749.0317911424496
boost_tree,1996,2001,Nushagak,1_3,1857.2412856885,582.5743079185486
rand_forest,1997,2002,Nushagak,1_3,423.104905511225,877.1849280593265
boost_tree,1997,2002,Nushagak,1_3,423.104905511225,571.1442232131958
rand_forest,1998,2003,Nushagak,1_3,2237.86876198425,757.306584998264
boost_tree,1998,2003,Nushagak,1_3,2237.86876198425,496.3448643684387
rand_forest,1999,2004,Nushagak,1_3,1540.40264509258,691.2852242877946
boost_tree,1999,2004,Nushagak,1_3,1540.40264509258,617.2400712966919
rand_forest,2000,2005,Nushagak,1_3,3299.2198346689797,1187.9180170268535
boost_tree,2000,2005,Nushagak,1_3,3299.2198346689797,1927.8034567832947
rand_forest,2001,2006,Nushagak,1_3,2113.32508612488,1640.6563515108717
boost_tree,2001,2006,Nushagak,1_3,2113.32508612488,1643.5235738754272
rand_forest,2002,2007,Nushagak,1_3,1763.5077178889603,1976.8244385774644
boost_tree,2002,2007,Nushagak,1_3,1763.5077178889603,2181.873619556427
rand_forest,2003,2008,Nushagak,1_3,1542.62200735137,1795.3548231057925
boost_tree,2003,2008,Nushagak,1_3,1542.62200735137,2086.9165658950806
rand_forest,2004,2009,Nushagak,1_3,1474.12386197733,1576.392801586127
boost_tree,2004,2009,Nushagak,1_3,1474.12386197733,782.085657119751
rand_forest,2005,2010,Nushagak,1_3,975.33819625788,1627.20563614148
boost_tree,2005,2010,Nushagak,1_3,975.33819625788,1711.2916707992554
rand_forest,2006,2011,Nushagak,1_3,1017.2136463072901,1438.0053830504685
boost_tree,2006,2011,Nushagak,1_3,1017.2136463072901,1272.3082304000854
rand_forest,2007,2012,Nushagak,1_3,750.2915287126789,1251.934069400943
boost_tree,2007,2012,Nushagak,1_3,750.2915287126789,1438.4818077087402
rand_forest,2008,2013,Nushagak,1_3,1834.25407695218,1185.096152361985
boost_tree,2008,2013,Nushagak,1_3,1834.25407695218,998.3104467391968
rand_forest,2009,2014,Nushagak,1_3,1139.86837365865,1293.9860111772462
boost_tree,2009,2014,Nushagak,1_3,1139.86837365865,1512.0753645896912
rand_forest,2010,2015,Nushagak,1_3,2223.15268351992,1447.9209818622965
boost_tree,2010,2015,Nushagak,1_3,2223.15268351992,1235.9312176704407
rand_forest,2011,2016,Nushagak,1_3,2060.68174574473,2050.4160766559003
boost_tree,2011,2016,Nushagak,1_3,2060.68174574473,2541.934847831726
rand_forest,2012,2017,Nushagak,1_3,4407.85951753084,1806.5249182079745
boost_tree,2012,2017,Nushagak,1_3,4407.85951753084,2081.548571586609
rand_forest,2013,2018,Nushagak,1_3,8286.00033156285,2835.8730338907335
boost_tree,2013,2018,Nushagak,1_3,8286.00033156285,2238.7975454330444
rand_forest,2014,2019,Nushagak,1_3,3629.9583411278504,4516.48996443981
boost_tree,2014,2019,Nushagak,1_3,3629.9583411278504,8051.527738571167
rand_forest,1985,1990,Ugashik,1_3,807.793190513286,1059.1116266468716
boost_tree,1985,1990,Ugashik,1_3,807.793190513286,820.7046985626221
rand_forest,1986,1991,Ugashik,1_3,2678.32879409752,1166.580891785124
boost_tree,1986,1991,Ugashik,1_3,2678.32879409752,1322.4533200263977
rand_forest,1987,1992,Ugashik,1_3,1811.30618856715,759.3639479722733
boost_tree,1987,1992,Ugashik,1_3,1811.30618856715,506.67017698287964
rand_forest,1988,1993,Ugashik,1_3,795.903366481872,1159.3602068912824
boost_tree,1988,1993,Ugashik,1_3,795.903366481872,1033.0143570899963
rand_forest,1989,1994,Ugashik,1_3,407.113500122584,1133.409097683605
boost_tree,1989,1994,Ugashik,1_3,407.113500122584,981.2763333320618
rand_forest,1990,1995,Ugashik,1_3,787.820686063366,762.5558704788998
boost_tree,1990,1995,Ugashik,1_3,787.820686063366,358.3580255508423
rand_forest,1991,1996,Ugashik,1_3,3857.99130699428,1289.1542899201056
boost_tree,1991,1996,Ugashik,1_3,3857.99130699428,858.2749962806702
rand_forest,1992,1997,Ugashik,1_3,839.604929808562,1213.0321681197602
boost_tree,1992,1997,Ugashik,1_3,839.604929808562,1468.9528942108154
rand_forest,1993,1998,Ugashik,1_3,391.217229636828,890.6922192650001
boost_tree,1993,1998,Ugashik,1_3,391.217229636828,772.7953791618347
rand_forest,1994,1999,Ugashik,1_3,521.899934422871,1144.3037623973962
boost_tree,1994,1999,Ugashik,1_3,521.899934422871,696.8113780021667
rand_forest,1995,2000,Ugashik,1_3,1732.03486209766,1712.4534636116632
boost_tree,1995,2000,Ugashik,1_3,1732.03486209766,2050.490081310272
rand_forest,1996,2001,Ugashik,1_3,1050.8333022563,1022.4454812422321
boost_tree,1996,2001,Ugashik,1_3,1050.8333022563,558.1912398338318
rand_forest,1997,2002,Ugashik,1_3,647.818202319307,677.6138608524317
boost_tree,1997,2002,Ugashik,1_3,647.818202319307,836.3637328147888
rand_forest,1998,2003,Ugashik,1_3,302.211294523464,494.7908418444607
boost_tree,1998,2003,Ugashik,1_3,302.211294523464,489.65126276016235
rand_forest,1999,2004,Ugashik,1_3,907.85114741791,974.6406138493749
